time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.25,floor,heinz,28,-0.00775839989983,-0.00136349788398,-5.04235811069e-05,-1.71435780583e-16,5.26551961714e-16,-1.0,-0.000274351914323,-0.000819859210529,9.36469335547,9.4868038502e-07,-3.9149992109e-07,5.93182430564e-07
0.26,floor,heinz,28,-0.00775839458554,-0.00136348200254,-4.64101660796e-05,-8.69183121135e-16,3.61300096195e-16,-1.0,-0.000260305208069,-0.000777841721758,9.3649034117,8.78361989948e-07,-3.60590475026e-07,5.62949472034e-07
0.27,floor,heinz,26,-0.00596844182683,-0.00122216921403,-4.59241168212e-05,4.42546990555e-16,2.43615082901e-16,-1.0,-0.000246976626614,-0.000737974431682,9.36510272213,8.14520317929e-07,-3.32657272298e-07,5.34249823717e-07
0.28,floor,heinz,23,-0.00224383666813,0.000206863175528,-4.80811276095e-05,1.30685199992e-16,-3.64135365823e-16,-1.0,-0.000234329563357,-0.000700147628177,9.36529183661,7.56433124569e-07,-3.07363568136e-07,5.07006486908e-07
0.29,floor,heinz,22,-0.000987338721147,-0.000552709019618,-4.67594082053e-05,-1.55546210821e-16,-2.52423760658e-16,-1.0,-0.000222329266888,-0.000664257164298,9.36547127685,7.03469285185e-07,-2.8441487518e-07,4.81146255968e-07
0.3,floor,heinz,20,-0.000274523476786,0.000520705358305,-4.80531180042e-05,1.39195184877e-16,-5.09405940222e-16,-1.0,-0.000210942748097,-0.000630204179376,9.36564153786,6.55076510404e-07,-2.6355333763e-07,4.56599527972e-07
0.31,floor,heinz,20,-0.000274519447187,0.000520717389573,-4.49933964278e-05,1.69713748943e-16,6.53095323353e-17,-1.0,-0.000200138691798,-0.000597894833714,9.36580308928,6.1077077488e-07,-2.44552878612e-07,4.33300147293e-07
0.32,floor,heinz,19,0.00171905429437,0.000713778037933,-4.44558946079e-05,-3.22792169039e-16,4.73306778303e-16,-1.0,-0.000189887372666,-0.000567240056275,9.36595637675,5.70127215223e-07,-2.27215013479e-07,4.11185227983e-07
0.33,floor,heinz,19,0.00171905792561,0.000713788877363,-4.17059236535e-05,-1.51917537231e-16,2.1355150732e-16,-1.0,-0.000180160575328,-0.000538155304791,9.36610182308,5.32772291902e-07,-2.11365236959e-07,3.90195006726e-07
0.34,floor,heinz,18,0.000535012676109,0.00212017697638,-4.13158252521e-05,2.73415293328e-16,-2.76895687853e-17,-1.0,-0.000170931518383,-0.000510560337688,9.36623982943,4.98377031026e-07,-1.96849902634e-07,3.70272688086e-07
0.35,floor,heinz,18,0.000535015947829,0.00212018674027,-3.88449943138e-05,-1.92040076814e-16,-1.43993200088e-16,-1.0,-0.000162174782163,-0.000484378997242,9.36637077645,4.66651199474e-07,-1.83533525354e-07,3.51364303504e-07
0.36,floor,heinz,17,-0.00153175695909,0.0024696331714,-3.86655672596e-05,4.19339268233e-16,3.6910590588e-16,-1.0,-0.000153866240064,-0.000459539003496,9.36649502529,4.37338276559e-07,-1.71296449294e-07,3.33418577979e-07
0.37,floor,heinz,17,-0.001531754013,0.00246964196291,-3.6439457934e-05,7.88780089225e-16,-3.53878198197e-16,-1.0,-0.000145982993304,-0.000435971758386,9.36661291864,4.10211114105e-07,-1.60032830301e-07,3.16386793407e-07
0.38,floor,heinz,17,-0.00153175121174,0.00246965032178,-3.43271977591e-05,6.09647447007e-17,-8.75378116512e-16,-1.0,-0.000138503308894,-0.000413612159592,9.36672478163,3.85068185629e-07,-1.4964888819e-07,3.00222668219e-07
0.39,floor,heinz,17,-0.0015317485485,0.00246965826836,-3.23229641853e-05,1.535923883e-15,-4.19928880347e-16,-1.0,-0.000131406560698,-0.000392398423666,9.36683092276,3.61730344345e-07,-1.40061392572e-07,2.84882238873e-07
0.4,floor,heinz,17,-0.00153174601676,0.00246966582215,-3.0421232444e-05,3.66104719569e-16,6.22564754919e-16,-1.0,-0.000124673173456,-0.000372271917973,9.36693163474,3.40038017049e-07,-1.3119634977e-07,2.70323744383e-07
0.41,floor,heinz,17,-0.00153174361029,0.00246967300179,-2.86167603181e-05,1.31980972504e-15,-3.36017506301e-16,-1.0,-0.000118284569566,-0.000353177001027,9.36702719533,3.19848774334e-07,-1.22987863616e-07,2.56507519967e-07
0.42,floor,heinz,17,-0.00153174132311,0.00246967982514,-2.69045736915e-05,-2.43281016669e-16,-6.22202796707e-16,-1.0,-0.000112223118544,-0.000335060870814,9.36711786803,3.01035225081e-07,-1.15377144788e-07,2.43395893675e-07
0.43,floor,heinz,17,-0.00153173914953,0.00246968630926,-2.52799528377e-05,2.71048721399e-16,7.13268712401e-16,-1.0,-0.00010647208902,-0.000317873420704,9.36720390289,2.83483189437e-07,-1.08311650925e-07,2.3095308724e-07
0.44,floor,heinz,15,-0.000760539017594,0.00272610657198,-2.69927179421e-05,2.80318602689e-16,-1.33542467018e-16,-1.0,-0.000101015603115,-0.000301567102611,9.36728553715,2.67090112013e-07,-1.01744337532e-07,2.19145124146e-07
0.45,floor,heinz,15,-0.0007605370679,0.00272611238724,-2.55315434073e-05,1.00169621186e-15,1.91519360585e-17,-1.0,-9.58385931347e-05,-0.000286096797003,9.36736299594,2.51763683783e-07,-9.56330063486e-08,2.07939740147e-07
0.46,floor,heinz,15,-0.000760535215495,0.00272611791202,-2.41450969738e-05,5.65747363945e-16,-8.35879862692e-16,-1.0,-9.09267604237e-05,-0.000271419689458,9.36743649282,2.37420641785e-07,-8.9939736032e-08,1.97306297699e-07
0.47,floor,heinz,15,-0.000760533455658,0.00272612316043,-2.28295568602e-05,1.32799059716e-15,-4.74208850754e-16,-1.0,-8.62665362907e-05,-0.000257495153435,9.36750623048,2.2398572419e-07,-8.46303863397e-08,1.87215705096e-07
0.48,floor,heinz,14,0.000858830585306,0.0014364221883,-2.31699984813e-05,-3.15041563365e-16,-6.25973126647e-16,-1.0,-8.18450449047e-05,-0.000244284638954,9.3675724012,2.1139075862e-07,-7.96741648496e-08,1.77640341577e-07
0.49,floor,heinz,13,0.00247944085342,0.00354110186797,-2.36906326301e-05,5.51213608632e-16,-1.27787429986e-15,-1.0,-7.76500680603e-05,-0.000231751566885,9.36763518744,1.99573866586e-07,-7.50432474013e-08,1.68553980752e-07
0.5,floor,heinz,13,0.00247944235186,0.00354110633518,-2.25711007213e-05,-1.00189583444e-15,6.6785381053e-16,-1.0,-7.36700117151e-05,-0.000219861228573,9.36769476232,1.88478767295e-07,-7.07124466369e-08,1.59931724363e-07
0.51,floor,heinz,13,0.00247944377504,0.0035411105778,-2.15088237788e-05,-6.73943608896e-16,1.42709278605e-16,-1.0,-6.98938742241e-05,-0.000208580690547,9.36775129011,1.78054168666e-07,-6.66589205038e-08,1.51749933999e-07
0.52,floor,heinz,13,0.00247944512666,0.00354111460688,-2.05008736757e-05,1.53153328203e-15,-8.02686198461e-16,-1.0,-6.63112161718e-05,-0.000197878704043,9.36780492667,1.68253233145e-07,-6.2861917413e-08,1.43986168214e-07
0.53,floor,heinz,13,0.00247944641025,0.00354111843297,-1.9544472035e-05,4.40337943712e-16,1.21615580233e-15,-1.0,-6.29121317415e-05,-0.000187725619093,9.36785581988,1.59033108883e-07,-5.93025511143e-08,1.36619123671e-07
0.54,floor,heinz,13,0.00247944762916,0.00354112206609,-1.86369825715e-05,8.84193849666e-16,1.5148318666e-16,-1.0,-5.96872215174e-05,-0.000178093302995,9.36790411007,1.50354517073e-07,-5.5963603983e-08,1.29628576301e-07
0.55,floor,heinz,13,0.00247944878661,0.00354112551582,-1.77759038243e-05,1.4154056267e-15,2.53554996239e-16,-1.0,-5.66275666755e-05,-0.000168955062878,9.36794993038,1.42181389322e-07,-5.28293522299e-08,1.22995328981e-07
0.56,floor,heinz,13,0.00247944988564,0.00354112879126,-1.69588622619e-05,8.63394668132e-16,3.97817061267e-16,-1.0,-5.37247044824e-05,-0.000160285572243,9.36799340715,1.34480546761e-07,-4.98854128687e-08,1.16701158744e-07
0.57,floor,heinz,13,0.00247945092915,0.00354113190107,-1.618360574e-05,6.7497087274e-16,-1.18651214577e-16,-1.0,-5.09706050216e-05,-0.000152060801175,9.36803466024,1.27221417533e-07,-4.71186079115e-08,1.10728768027e-07
0.58,floor,heinz,12,0.00279400827785,0.00147513960335,-1.67568728486e-05,-2.13907666878e-15,4.81033807257e-16,-1.0,-4.8357649133e-05,-0.000144257950154,9.36807380339,1.20375785832e-07,-4.45168441977e-08,1.0506173823e-07
0.59,floor,heinz,10,-0.00046660976654,-0.00286798705501,-1.92868610235e-05,3.64550440023e-16,-2.05491789607e-17,-1.0,-4.58786074347e-05,-0.00013685538719,9.36811094453,1.13917569877e-07,-4.20690070958e-08,9.96844850552e-08
0.6,floor,heinz,10,-0.000466608882268,-0.00286798441815,-1.86146590069e-05,8.84897806108e-16,1.68765214562e-16,-1.0,-4.35266204307e-05,-0.000129832588176,9.36814618606,1.07822624724e-07,-3.97648662271e-08,9.45822171866e-08
0.61,floor,heinz,10,-0.000466608042771,-0.00286798191494,-1.79768364474e-05,-7.36779892614e-16,-5.67566732039e-16,-1.0,-4.12951796318e-05,-0.000123170080266,9.36817962513,1.0206856646e-07,-3.75949912592e-08,8.97408952694e-08
0.62,floor,heinz,10,-0.00046660724581,-0.00286797953869,-1.73716350234e-05,1.85233809615e-16,-5.5165698908e-16,-1.0,-3.91781096207e-05,-0.000116849388136,9.36821135393,9.66346158024e-08,-3.55506774062e-08,8.51471947004e-08
0.63,floor,heinz,9,-0.000532957457662,0.000127717952935,-1.87143466557e-05,-1.92608171966e-16,-8.11724561195e-16,-1.0,-3.71695510503e-05,-0.000110852982984,9.36824145995,9.15014579383e-08,-3.3623878814e-08,8.07884691115e-08
0.64,floor,heinz,9,-0.000532956742062,0.000127720085711,-1.81726939957e-05,6.31251030737e-16,-1.04933558724e-17,-1.0,-3.52639444909e-05,-0.000105164234126,9.36827002619,8.66511176284e-08,-3.18071488492e-08,7.66527159386e-08
0.65,floor,heinz,9,-0.000532956062789,0.000127722110111,-1.76587433111e-05,2.01196187573e-16,1.91530258477e-17,-1.0,-3.34560151067e-05,-9.97673630588e-05,9.36829713139,8.20668468599e-08,-3.00935871522e-08,7.27285443394e-08
0.66,floor,heinz,9,-0.000532955418015,0.000127724031589,-1.71710778278e-05,-1.02948146838e-18,7.9487240658e-16,-1.0,-3.1740758104e-05,-9.46473998564e-05,9.36832285029,7.77330236845e-08,-2.84767917675e-08,6.90051435176e-08
0.67,floor,heinz,9,-0.000532954806006,0.000127725855328,-1.67083532301e-05,1.97459126513e-16,-4.07934658678e-16,-1.0,-3.01134249375e-05,-8.97901418071e-05,9.3683472538,7.36350618535e-08,-2.69508164028e-08,6.54722539282e-08
0.68,floor,heinz,9,-0.00053295422511,0.000127727586258,-1.62692939556e-05,-8.32828170759e-16,-6.19117524515e-16,-1.0,-2.85695102051e-05,-8.51821141455e-05,9.36837040918,6.97593285151e-08,-2.551013194e-08,6.21201390598e-08
0.69,floor,heinz,9,-0.00053295367376,0.000127729229061,-1.58526896782e-05,7.61188933715e-16,4.22211277673e-16,-1.0,-2.71047392124e-05,-8.08105328004e-05,9.36839238028,6.60930702598e-08,-2.41495917758e-08,5.8939558537e-08
0.7,floor,heinz,9,-0.000532953150464,0.00012773078819,-1.54573919724e-05,5.88764842317e-16,1.99241769766e-16,-1.0,-2.57150561797e-05,-7.66632690232e-05,9.36841322768,6.26243461185e-08,-2.28644006677e-08,5.59217440994e-08
0.71,floor,heinz,9,-0.000532952653806,0.000127732267875,-1.50823111467e-05,-3.79226431766e-16,-3.95055700907e-16,-1.0,-2.4396613042e-05,-7.27288158548e-05,9.36843300883,5.93419666878e-08,-2.16500864031e-08,5.30583738255e-08
0.72,floor,heinz,9,-0.000532952182439,0.000127733672134,-1.47264132407e-05,4.0631472765e-16,-5.99703219006e-16,-1.0,-2.31457588252e-05,-6.89962562772e-05,9.36845177828,5.6235438653e-08,-2.05024742776e-08,5.03415512187e-08
0.73,floor,heinz,9,-0.000532951735084,0.000127735004788,-1.43887171738e-05,-9.58615644749e-16,1.82863299727e-16,-1.0,-2.19590295616e-05,-6.54552329993e-05,9.36846958778,5.32949146689e-08,-1.94176639928e-08,4.77637824417e-08
0.74,floor,heinz,9,-0.000532951310526,0.000127736269463,-1.40682920414e-05,1.60633567476e-15,-2.11401107382e-16,-1.0,-2.08331387211e-05,-6.2095919797e-05,9.36848648641,5.05111471677e-08,-1.83920086357e-08,4.53179562129e-08
0.75,floor,heinz,9,-0.00053295090761,0.000127737469608,-1.37642545489e-05,6.56004953476e-16,9.69572846424e-16,-1.0,-1.97649681313e-05,-5.8908994307e-05,9.36850252077,4.78754463989e-08,-1.7422095364e-08,4.29973245747e-08
0.76,floor,heinz,9,-0.000532950525238,0.000127738608496,-1.34757665758e-05,2.60565253233e-15,5.83734060661e-16,-1.0,-1.87515593632e-05,-5.58856122096e-05,9.36851773506,4.5379642058e-08,-1.65047284101e-08,4.07954837716e-08
0.77,floor,heinz,9,-0.00053295016237,0.000127739689237,-1.32020328665e-05,-1.59967203479e-15,6.04947883373e-16,-1.0,-1.77901055558e-05,-5.30173827462e-05,9.36853217122,4.30160478002e-08,-1.56369128102e-08,3.87063575378e-08
0.78,floor,heinz,9,-0.000532949818015,0.000127740714784,-1.29422988373e-05,-2.22207030292e-16,2.06945992079e-16,-1.0,-1.68779436544e-05,-5.0296345478e-05,9.36854586906,4.07774288988e-08,-1.48158400535e-08,3.67241795987e-08
0.79,floor,heinz,9,-0.000532949491233,0.000127741687943,-1.26958484965e-05,6.09055927544e-16,-5.68351795855e-16,-1.0,-1.60125470429e-05,-4.77149482296e-05,9.36855886632,3.86569724425e-08,-1.4038874925e-08,3.48434785228e-08
0.8,floor,heinz,9,-0.000532949181132,0.000127742611378,-1.24620024706e-05,-2.98202150841e-15,7.90874610669e-16,-1.0,-1.51915185768e-05,-4.5266026163e-05,9.36857119885,3.66482597672e-08,-1.33035432857e-08,3.30590623907e-08
0.81,floor,heinz,9,-0.000532948886864,0.000127743487617,-1.22401161317e-05,2.20279701751e-16,3.87447082732e-16,-1.0,-1.44125839404e-05,-4.29427819446e-05,9.36858290064,3.47452411009e-08,-1.2607520626e-08,3.13660046562e-08
0.82,floor,heinz,9,-0.000532948607625,0.000127744319064,-1.20295778205e-05,-2.02492804124e-16,2.04289899537e-16,-1.0,-1.36735853506e-05,-4.07387668846e-05,9.36859400395,3.29422120485e-08,-1.19486224435e-08,2.97596304032e-08
0.83,floor,heinz,9,-0.000532948342648,0.000127745107999,-1.18298071598e-05,1.00183149782e-15,5.88877119024e-16,-1.0,-1.29724756165e-05,-3.86478630906e-05,9.36860453939,3.12337919139e-08,-1.13247940951e-08,2.82355038638e-08
0.84,floor,heinz,9,-0.000532948091209,0.000127745856588,-1.16402534551e-05,6.14333125553e-16,9.95199237158e-16,-1.0,-1.23073124414e-05,-3.66642664799e-05,9.368614536,2.96149036336e-08,-1.07341027536e-08,2.67894159333e-08
0.85,floor,heinz,9,-0.000532947852619,0.000127746566886,-1.14603941761e-05,1.78305463499e-15,-5.80774605084e-16,-1.0,-1.16762530777e-05,-3.47824707286e-05,9.36862402134,2.8080754895e-08,-1.01747289431e-08,2.54173727594e-08
0.86,floor,heinz,9,-0.000532947626223,0.000127747240846,-1.12897335168e-05,-3.72813986087e-16,-1.71614301188e-16,-1.0,-1.10775492127e-05,-3.29972519666e-05,9.36863302157,2.66268208871e-08,-9.64495934399e-09,2.4115584669e-08
0.87,floor,heinz,9,-0.000532947411399,0.000127747880322,-1.11278010281e-05,-1.43197502129e-15,-1.09152051145e-17,-1.0,-1.05095421352e-05,-3.13036543266e-05,9.36864156148,2.52488281741e-08,-9.14317994493e-09,2.28804557491e-08
0.88,floor,heinz,9,-0.000532947207559,0.000127748487071,-1.09741503214e-05,2.23969674786e-16,-7.78708798555e-16,-1.0,-9.97065815171e-06,-2.96969761863e-05,9.36864966463,2.39427396936e-08,-8.66786963863e-09,2.17085739869e-08
0.89,floor,heinz,9,-0.000532947014141,0.000127749062765,-1.08283578381e-05,-1.11263527211e-17,-2.14489671802e-16,-1.0,-9.45940422447e-06,-2.81727571381e-05,9.36865735335,2.27047405391e-08,-8.21759444519e-09,2.05967020452e-08
0.9,floor,heinz,9,-0.000532946830615,0.000127749608988,-1.06900216816e-05,-7.66813407959e-16,-3.99470634532e-16,-1.0,-8.97436384182e-06,-2.6726765616e-05,9.36866464884,2.15312251015e-08,-7.79100196488e-09,1.95417679102e-08
0.91,floor,heinz,9,-0.000532946656477,0.000127750127245,-1.05587605098e-05,-4.1643747681e-16,-8.91407407023e-18,-1.0,-8.51419309392e-06,-2.5354987153e-05,9.36867157121,2.04187847394e-08,-7.38681638101e-09,1.85408569367e-08
0.92,floor,heinz,9,-0.000532946491246,0.000127750618966,-1.04342124838e-05,1.75098992923e-16,3.87442547738e-16,-1.0,-8.07761695804e-06,-2.40536132641e-05,9.36867813954,1.93641963159e-08,-7.00383374149e-09,1.75912034475e-08
0.93,floor,heinz,9,-0.000532946334469,0.000127751085504,-1.03160342702e-05,-2.8758306212e-18,4.32515104394e-18,-1.0,-7.66342576919e-06,-2.28190308658e-05,9.36868437194,1.83644116442e-08,-6.64091763395e-09,1.66901832993e-08
0.94,floor,heinz,9,-0.000532946185713,0.000127751528148,-1.0203900095e-05,1.02677739284e-15,-5.78054416192e-16,-1.0,-7.27047186791e-06,-2.16478122637e-05,9.36869028559,1.74165473016e-08,-6.29699507338e-09,1.58353066731e-08
0.95,floor,heinz,9,-0.00053294604457,0.000127751948118,-1.00975008454e-05,-1.56635918544e-15,2.07741207397e-16,-1.0,-6.8976664212e-06,-2.05367056446e-05,9.3686958968,1.65178754216e-08,-5.97105251441e-09,1.50242110974e-08
0.96,floor,heinz,9,-0.00053294591065,0.000127752346573,-9.99654321766e-06,1.19625361738e-15,3.87123644345e-16,-1.0,-6.54397641717e-06,-1.9482626041e-05,9.36870122102,1.56658147704e-08,-5.66213274747e-09,1.42546549235e-08
0.97,floor,heinz,9,-0.000532945783585,0.000127752724615,-9.90074890854e-06,9.33318768713e-18,-5.80042358135e-16,-1.0,-6.20842179435e-06,-1.84826467926e-05,9.36870627295,1.48579226492e-08,-5.36933115721e-09,1.35245113706e-08
0.98,floor,heinz,9,-0.000532945663024,0.000127753083286,-9.80985384821e-06,-1.01861852799e-15,1.10868020758e-18,-1.0,-5.89007272928e-06,-1.75339914069e-05,9.3687110665,1.40918869421e-08,-5.09179284977e-09,1.28317623551e-08
0.99,floor,heinz,9,-0.000532945548635,0.000127753423577,-9.72360747235e-06,6.08075576625e-16,1.90706721476e-16,-1.0,-5.58804706832e-06,-1.66340258671e-05,9.36871561488,1.33655189555e-08,-4.82870968622e-09,1.21744931459e-08
1.0,floor,heinz,9,-0.000532945440102,0.00012775374643,-9.64177203129e-06,1.18931722645e-15,9.78056784345e-16,-1.0,-5.30150788835e-06,-1.57802513242e-05,9.36871993065,1.26767466385e-08,-4.57931766703e-09,1.15508870303e-08
1.01,floor,heinz,9,-0.000532945337127,0.000127754052736,-9.56412193471e-06,-3.79963409009e-16,3.81907466868e-16,-1.0,-5.02966115945e-06,-1.49702971518e-05,9.36872402569,1.20236080051e-08,-4.34289420289e-09,1.09592202233e-08
1.02,floor,heinz,9,-0.000532945239424,0.000127754343342,-9.49044312975e-06,-1.79362499985e-15,-9.69529057654e-16,-1.0,-4.77175356066e-06,-1.42019143845e-05,9.3687279113,1.14042451385e-08,-4.1187559537e-09,1.03978571903e-08
1.03,floor,heinz,9,-0.000532945146725,0.000127754619051,-9.42053251097e-06,-2.05389428491e-16,-7.69142891878e-16,-1.0,-4.52707039785e-06,-1.34729694574e-05,9.36873159818,1.08168985227e-08,-3.90625652202e-09,9.86524616945e-09
1.04,floor,heinz,9,-0.000532945058773,0.000127754880628,-9.35419736039e-06,-3.15141122446e-17,2.01751523304e-16,-1.0,-4.29493360729e-06,-1.27814382966e-05,9.3687350965,1.02599017129e-08,-3.7047843157e-09,9.35991473069e-09
1.05,floor,heinz,9,-0.000532944975326,0.000127755128794,-9.29125481635e-06,-9.79336147928e-16,-9.6746670169e-16,-1.0,-4.07469990318e-06,-1.21254007055e-05,9.3687384159,9.73167604834e-09,-3.51376055617e-09,8.88046595387e-09
1.06,floor,heinz,9,-0.000532944896152,0.000127755364236,-9.23153136934e-06,2.10078688277e-16,-1.81080354528e-16,-1.0,-3.8657589637e-06,-1.15030350197e-05,9.36874156553,9.23072625281e-09,-3.33263758799e-09,8.4255743237e-09
1.07,floor,heinz,9,-0.000532944821035,0.000127755587607,-9.17486238366e-06,-1.35234181005e-15,-5.78874402573e-16,-1.0,-3.66753176728e-06,-1.09126130669e-05,9.36874455409,8.75563550135e-09,-3.16089708596e-09,7.99398223485e-09
1.08,floor,heinz,8,0.00327210421146,0.00250361075593,-1.02615905054e-05,-4.46151276584e-16,-1.32776775238e-15,-1.0,-3.4794689737e-06,-1.0352495365e-05,9.36874738979,8.30506165922e-09,-2.99804829183e-09,7.58449642353e-09
1.09,floor,heinz,8,0.00327210427894,0.00250361095649,-1.02109401897e-05,-1.7927956606e-16,-1.09520231443e-15,-1.0,-3.30104941396e-06,-9.82112656476e-06,9.36875008047,7.87773284106e-09,-2.84362665815e-09,7.19598478465e-09
1.1,floor,heinz,8,0.00327210434296,0.00250361114677,-1.01628802421e-05,-6.57630444288e-16,2.20280463711e-16,-1.0,-3.13177862909e-06,-9.31703114042e-06,9.36875263354,7.47244389976e-09,-2.69719230349e-09,6.82737315566e-09
