time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
4.48,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0143650246282,0.0392002878099,0.215544274221,0.986015172498,0.166298916269,0.0108946047225,26.5291008268,6.17112342493,6.14954202484,0.00222645659146,0.000374488015747,2.41680199213e-05
4.48,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],11,-0.0811465467433,0.00971869864412,0.246693261041,-0.944348590101,-0.306696887762,-0.117203561022,-47.5007422246,-15.19048686,-2.28684127012,-1.75540820803e-06,4.47261742896e-06,-1.76835778003e-07
4.49,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0116178044152,0.0398048929387,0.274513576658,0.903239737609,0.135677336019,-0.407123557306,20.8930926684,8.31837682047,-13.9136798372,-1.01413858036e-09,-3.31900518938e-10,5.35885111008e-10
4.49,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0143677371135,0.0391992923046,0.215544475286,0.986016276322,0.166292370998,0.0108945675017,26.5760187489,6.83081023907,6.63885480125,0.000828835867214,0.000139010417699,8.99724818354e-06
4.49,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],11,-0.0811844354912,0.00997524013729,0.246390453242,-0.942672201965,-0.306968608013,-0.12919740733,-47.4390858842,-15.1459335925,-2.08811348286,-6.22797585208e-07,2.29915159192e-06,-5.68903240918e-08
4.5,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0116210797357,0.0398045929535,0.27451358414,0.903239678274,0.135667857931,-0.407126846924,20.9448984516,8.53158146838,-12.6968564453,-1.26477733385e-09,-2.69319698538e-10,6.04803874079e-10
4.5,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0143705557196,0.0391990382913,0.215544663516,0.986017449343,0.166285414626,0.0108945376218,26.5834051429,6.66353911301,5.51931223463,0.000667498740806,0.000111872618042,7.24510412294e-06
4.5,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,-0.0811028154255,0.00946183364713,0.246981527629,-0.945169226891,-0.306385862361,-0.112842519507,-47.5264841158,-15.1942306366,-2.18905454939,-2.57371247171e-06,3.17841004641e-06,-2.87013128054e-07
4.51,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0116242515774,0.039804300533,0.274513590645,0.903239545661,0.135658834832,-0.407130147214,20.9803792311,8.79799977604,-11.9895061994,-1.12527029528e-09,-1.83853080023e-10,5.13603925296e-10
4.51,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0143732137963,0.0391988050434,0.21554483264,0.98601855494,0.166278857288,0.0108945150898,26.5715958647,6.38775547831,4.88449603511,0.000873354121812,0.000146579119799,9.47717646632e-06
4.51,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,-0.0811015123988,0.00946222126857,0.246981685546,-0.945169053469,-0.306385859673,-0.112844188444,-47.5487004833,-15.1857240816,-2.26467508363,-1.71454915428e-06,3.44942328821e-06,-1.80264326935e-07
4.52,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0116271251419,0.0398040350598,0.274513596442,0.903239540146,0.135650218089,-0.407133029947,20.9853868607,8.74409577221,-11.7488580636,-1.07413671667e-09,-1.58466345209e-10,4.82790020491e-10
4.52,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0143756656721,0.039198563349,0.21554498252,0.986019612313,0.166272585522,0.0108945000145,26.5823097904,6.44641023219,4.63738184828,0.000651698001287,0.000109241792909,7.07151646511e-06
4.52,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,-0.0811003324138,0.00946257098035,0.246981828797,-0.945168898642,-0.306385857423,-0.112845677858,-47.5645534977,-15.1911223351,-2.25741706811,-1.14478499277e-06,3.62725410388e-06,-1.09489487432e-07
4.53,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0116297090354,0.0398037975387,0.27451360208,0.90323967517,0.135641941561,-0.407135487395,20.982019934,8.7047307297,-11.799452944,-9.64549327652e-10,-1.46519522724e-10,4.35394104231e-10
4.53,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0143779197657,0.0391983096513,0.215545112587,0.986020627185,0.166266565383,0.010894493065,26.5841892395,6.47327352856,4.67127525211,0.000343859234838,5.74112814711e-05,3.73172489755e-06
4.53,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],9,-0.0810988981546,0.0094629092805,0.246978890525,-0.944994956672,-0.306377866883,-0.11439719517,-47.5463629118,-15.1754310777,-2.23974598384,-6.10338164187e-07,1.9129925643e-06,-5.85452463811e-08
4.54,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.011632049655,0.0398035805846,0.274513608249,0.903239810751,0.135634388612,-0.407137702412,20.9918376207,8.71971966468,-11.6192406672,-9.66903441912e-10,-1.31067074491e-10,4.29517135204e-10
4.54,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0143799624826,0.0391980752125,0.215545229612,0.986021552993,0.166261073271,0.0108944884789,26.5905504081,6.48103335046,4.50856074364,0.000296475931803,4.9428510956e-05,3.21747284551e-06
4.54,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,-0.0810983101828,0.00946316660334,0.246982076566,-0.945168630626,-0.306385853914,-0.11284825469,-47.5804107182,-15.2005167966,-2.25798752388,-1.00074548726e-06,3.08033840168e-06,-9.64564401681e-08
4.55,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0116341699375,0.0398033823435,0.274513615383,0.903239858697,0.135627840479,-0.407139776999,20.9974470094,8.72386445072,-11.4770898904,-8.95661061427e-10,-1.0792190979e-10,3.91948956038e-10
4.55,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0143817689455,0.0391978814893,0.215545337396,0.986022357125,0.166256302775,0.0108944831736,26.5936800135,6.47954395003,4.37102893212,0.000258995566619,4.31157448878e-05,2.81072418463e-06
4.55,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,-0.08109743967,0.00946342155833,0.246982184677,-0.945168513173,-0.306385852553,-0.112849383305,-47.5893313425,-15.2032051228,-2.26261034633,-9.25053685463e-07,2.82100801084e-06,-8.93771939686e-08
4.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.011636071148,0.0398032026423,0.274513622921,0.903239897845,0.135621981701,-0.407141641391,20.9942244043,8.60365956376,-11.4140345287,-8.25466156824e-10,-9.58517973027e-11,3.59647613933e-10
4.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0143833845719,0.0391977073706,0.215545435444,0.986023077172,0.16625203095,0.0108944788826,26.6091451057,6.62119101061,4.2929073343,0.000232253299629,3.85760980091e-05,2.52066084976e-06
4.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,-0.0810966595088,0.0094636488787,0.246982282949,-0.945168405175,-0.306385851395,-0.112850420729,-47.6191796011,-15.2282881214,-2.24653498757,-8.52341378612e-07,2.59166248941e-06,-8.24142631075e-08
4.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0116378303319,0.0398030375143,0.274513630326,0.903240009864,0.13561626352,-0.407143297221,21.0061757937,8.73141188221,-11.2744449983,-7.67081520649e-10,-7.00942469646e-11,3.2587643837e-10
4.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0143849275156,0.0391975252952,0.215545528771,0.986023778545,0.166247869904,0.0108944753289,26.5985889082,6.47614392077,4.17537566166,0.000202988436765,3.36830039294e-05,2.20301746989e-06
4.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,-0.0810959367604,0.00946385850191,0.246982374057,-0.945168306364,-0.306385850502,-0.112851369341,-47.6032927932,-15.2073801442,-2.26963239773,-7.90862754713e-07,2.37571238538e-06,-7.67079565112e-08
4.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0116394245858,0.0398028862861,0.274513638003,0.903240106435,0.135611093322,-0.407144804738,21.01049866,8.73526074092,-11.1649440823,-7.08820528389e-10,-5.13553325246e-11,2.95235660087e-10
4.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0143863249667,0.0391973600282,0.215545615143,0.986024412867,0.166244106563,0.0108944720219,26.6009913748,6.47435878726,4.06954877401,0.000186766081691,3.09501727346e-05,2.02699119533e-06
4.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,-0.0810952818056,0.00946404740446,0.246982457642,-0.945168215454,-0.306385849776,-0.112852241774,-47.6101575501,-15.2094607812,-2.27331543834,-7.28884817501e-07,2.1832086647e-06,-7.07484498682e-08
4.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.011640869,0.039802748218,0.274513645984,0.903240191759,0.135606414111,-0.407146173625,21.0144354179,8.73877415031,-11.0649328436,-6.55564372912e-10,-3.41227368428e-11,2.67180320814e-10
4.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0143875905352,0.0391972095074,0.215545695281,0.986024987092,0.16624069969,0.0108944689819,26.6031747101,6.47272454954,3.97289163647,0.000171860114999,2.84392826482e-05,1.86527108969e-06
4.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,-0.0810946883931,0.00946421750533,0.246982534313,-0.945168131662,-0.30638584922,-0.11285304552,-47.6164038009,-15.2113551204,-2.2766778436,-6.72900715107e-07,2.00902892288e-06,-6.53676855669e-08
4.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0116421777095,0.0398026220864,0.274513654236,0.903240266811,0.135602179321,-0.407147417245,21.0181107166,8.7421002963,-10.9699778921,-6.07018400464e-10,-1.79950382722e-11,2.41422142042e-10
4.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0143887367064,0.0391970723386,0.215545769753,0.986025506848,0.166237615931,0.0108944661804,26.605193984,6.47115240267,3.88111773962,0.00015823525201,2.61443348326e-05,1.7174679954e-06
4.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,-0.0810941506951,0.00946437058602,0.246982604724,-0.945168054309,-0.306385848819,-0.112853787133,-47.6222125732,-15.2131228039,-2.27986646158,-6.22295066909e-07,1.85141332905e-06,-6.05052482255e-08
4.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0113679678814,0.0378297918489,0.277502726851,0.921939749858,0.158322532622,-0.35272235555,23.8518174837,19.0886588852,-26.2812245652,-1.82362628923e-16,0.0,-1.65505230935e-16
4.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0139993041656,0.0370712781956,0.217064333475,0.986774720575,0.161987480717,0.00477562074953,26.9685562103,1.79943057632,-13.0041189901,0.0,0.0,0.0
