time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.16,floor,hammer,10,0.0847160995487,0.00143000013582,-3.12127436871e-05,0.0,0.0,-0.998757234216,-3.5794265657e-05,7.76188880907e-05,9.29075169277,-0.000104581029263,-0.00153370365166,1.351148045e-05
0.17,floor,hammer,10,0.0847160995698,0.00143000009808,-3.15824863724e-05,0.0,0.0,-0.998757234216,-3.46367017762e-05,7.51081365724e-05,9.2907403508,-0.000104515012416,-0.00153380358703,1.30747193175e-05
0.18,floor,hammer,10,0.0847160995907,0.0014300000616,-3.1940420472e-05,0.0,0.0,-0.997992393374,-3.35150079206e-05,7.2716719491e-05,9.2907294176,-0.00010670934166,-0.00108467386433,1.26551887663e-05
0.19,floor,hammer,10,0.0847160996113,0.00143000002633,-3.22869834233e-05,0.0,0.0,-0.997992393374,-3.24288094822e-05,7.03294288803e-05,9.29071877521,-0.000106640762392,-0.00108476907811,1.22399720124e-05
0.2,floor,hammer,10,0.0847160996315,0.00142999999223,-3.26223688936e-05,0.0,0.0,-0.997992393374,-3.13802396866e-05,6.8054614805e-05,9.29070849519,-0.00010657135249,-0.00108485985979,1.18443125703e-05
0.21,floor,hammer,10,0.0847160996514,0.00142999995926,-3.29469373838e-05,0.0,0.0,-0.997992393374,-3.0365655042e-05,6.58534233272e-05,9.29069854661,-0.000106501251482,-0.00108494572962,1.14614428883e-05
0.22,floor,hammer,10,0.0847160996709,0.00142999992739,-3.32610377674e-05,0.0,0.0,-0.997992393374,-2.93839489034e-05,6.37234639208e-05,9.29068891879,-0.000106430605262,-0.00108502637768,1.10909486547e-05
0.23,floor,hammer,10,0.08471609969,0.00142999989658,-3.35650076655e-05,0.0,0.0,-0.997992393374,-2.84340511876e-05,6.16624305081e-05,9.29067960139,-0.00010635955307,-0.00108510158948,1.07324301392e-05
0.24,floor,hammer,10,0.0847160997087,0.00142999986678,-3.38591738103e-05,0.0,0.0,-0.997992393374,-2.75149269193e-05,5.96680916162e-05,9.29067058442,-0.000106288227283,-0.0010851712322,1.03855004864e-05
0.25,floor,hammer,10,0.0847160997271,0.00142999983797,-3.41438523962e-05,0.0,0.0,-0.997992393374,-2.66255750658e-05,5.77382879598e-05,9.29066185819,-0.000106216753273,-0.00108523524259,1.00497853015e-05
0.26,floor,hammer,10,0.0847160997451,0.00142999981012,-3.44193494194e-05,0.0,0.0,-0.997992393374,-2.57650274023e-05,5.58709301302e-05,9.29065341332,-0.000106145249355,-0.00108529361629,9.72492225492e-06
0.27,floor,hammer,10,0.0847160997626,0.00142999978319,-3.4685961007e-05,0.0,0.0,-0.997992393374,-2.49323474275e-05,5.40639963373e-05,9.29064524076,-0.000106073826792,-0.00108534639845,9.41056069595e-06
0.28,floor,hammer,10,0.0847160997798,0.00142999975714,-3.49439737352e-05,0.0,0.0,-0.997992393374,-2.41266293058e-05,5.2315530252e-05,9.29063733172,-0.000106002589851,-0.00108539367549,9.10636128243e-06
0.29,floor,hammer,10,0.0847160997966,0.00142999973196,-3.51936649378e-05,0.0,0.0,-0.997992393374,-2.33469968551e-05,5.06236388622e-05,9.2906296777,-0.000105931635909,-0.00108543556785,8.81199561366e-06
0.3,floor,hammer,10,0.0847160998131,0.00142999970761,-3.54353030034e-05,0.0,0.0,-0.997992393374,-2.2592602556e-05,4.89864904625e-05,9.2906222705,-0.00010586105559,-0.00108547222368,8.52714588521e-06
0.31,floor,hammer,10,0.0847160998291,0.00142999968406,-3.56691476648e-05,0.0,0.0,-0.997992393374,-2.18626266116e-05,4.74023126553e-05,9.29061510214,-0.000105790932931,-0.0010855038133,8.25150454609e-06
0.32,floor,hammer,10,0.0847160998448,0.00142999966128,-3.58954502777e-05,0.0,0.0,-0.997992393374,-2.11562760229e-05,4.58693904459e-05,9.29060816494,-0.00010572134558,-0.00108553052443,7.98477397172e-06
0.33,floor,hammer,10,0.08471609986,0.00142999963926,-3.6114454091e-05,0.0,0.0,-0.997992393374,-2.04727837058e-05,4.43860643828e-05,9.29060145145,-0.000105652365004,-0.00108555255801,7.72666614433e-06
0.34,floor,hammer,11,0.101727273384,0.00317090782879,-3.30280702535e-05,0.0,0.0,-0.997856188904,-1.4809181157e-05,2.15387980896e-05,9.29054115047,-5.55288482899e-05,-0.00098774055509,3.73534218641e-06
0.35,floor,hammer,11,0.101727273393,0.00317090779773,-3.32145435412e-05,0.0,0.0,-0.997856188904,-1.67398090514e-05,7.06349019991e-05,9.29055987182,-5.53339716872e-05,-0.000987763683878,1.2271320184e-05
0.36,floor,hammer,11,0.101727273402,0.00317090776771,-3.33950017036e-05,0.0,0.0,-0.997856188904,-1.61996779985e-05,6.83658170238e-05,9.29055472176,-5.51128397905e-05,-0.000987747623073,1.18769272195e-05
0.37,floor,hammer,11,0.101727273411,0.00317090773871,-3.35696382361e-05,0.0,0.0,-0.997856188904,-1.5676730201e-05,6.61641546444e-05,9.29054973496,-5.48936797641e-05,-0.000987729327694,1.14942646926e-05
0.38,floor,hammer,11,0.101727273419,0.00317090771069,-3.37386409456e-05,0.0,0.0,-0.997856188904,-1.51706863639e-05,6.40334617798e-05,9.29054490884,-5.46766890843e-05,-0.000987708958309,1.11239482315e-05
0.39,floor,hammer,11,0.101727273428,0.00317090768361,-3.39021915803e-05,0.0,0.0,-0.997856188904,-1.46809987357e-05,6.19714482078e-05,9.29054023824,-5.44620457371e-05,-0.000987686669266,1.07655787195e-05
0.4,floor,hammer,11,0.101727273436,0.00317090765746,-3.40604660251e-05,0.0,0.0,-0.997856188904,-1.42071373682e-05,5.9975897076e-05,9.29053571814,-5.42499120215e-05,-0.000987662612015,1.04187698715e-05
0.41,floor,hammer,11,0.101727273443,0.00317090763219,-3.42136344912e-05,0.0,0.0,-0.997856188904,-1.37485895582e-05,5.80446631867e-05,9.2905313437,-5.40404351483e-05,-0.000987636934351,1.0083147929e-05
0.42,floor,hammer,11,0.101727273451,0.00317090760779,-3.43618616985e-05,0.0,0.0,-0.997856188904,-1.33048592844e-05,5.61756706973e-05,9.29052711023,-5.38337478653e-05,-0.000987609779808,9.7583512568e-06
0.43,floor,hammer,11,0.101727273458,0.00317090758421,-3.45053070531e-05,0.0,0.0,-0.997856188904,-1.28754666615e-05,5.4366910863e-05,9.29052301318,-5.36299690981e-05,-0.000987581287181,9.4440299451e-06
0.44,floor,hammer,11,0.101727273465,0.00317090756143,-3.46441248185e-05,0.0,0.0,-0.997856188904,-1.245994741e-05,5.26164398839e-05,9.29051904816,-5.34292046006e-05,-0.000987551590152,9.1398454313e-06
0.45,floor,hammer,11,0.101727273472,0.00317090753943,-3.47784642818e-05,0.0,0.0,-0.997856188904,-1.20578523443e-05,5.09223767874e-05,9.29051521093,-5.32315476091e-05,-0.000987520817012,8.84547012784e-06
0.46,floor,hammer,11,0.101727273479,0.00317090751818,-3.49084699142e-05,0.0,0.0,-0.997856188904,-1.16687468806e-05,4.92829014161e-05,9.29051149735,-5.30370794941e-05,-0.00098748909047,8.56058706852e-06
0.47,floor,hammer,11,0.101727273485,0.00317090749765,-3.50342815259e-05,0.0,0.0,-0.997856188904,-1.12922105561e-05,4.76962524408e-05,9.29050790345,-5.28458704066e-05,-0.000987456527531,8.28488955984e-06
0.48,floor,hammer,11,0.101727273491,0.00317090747782,-3.5156034417e-05,0.0,0.0,-0.997856188904,-1.09278365703e-05,4.61607254705e-05,9.29050442537,-5.26579799143e-05,-0.000987423239425,8.01808084879e-06
0.48,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.224959445302,-0.0278975516935,-1.01795002683e-05,0.0,0.0,-0.998619149129,0.0,0.0,7.56258595706,0.0,0.0,0.0
0.48,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.225710119774,0.0241010279763,-1.46545354069e-05,0.0,0.0,-0.998619149129,-10.8391123826,1.22719630454,0.0,-1.5132959936e-06,4.66205213982e-05,-0.0505446012482
0.48,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,0.344123425292,-0.00675244081713,-1.18994458892e-05,0.0,0.0,-0.999391414225,0.165533493822,-0.165634296498,9.18160028023,0.0,0.0,0.0
0.49,floor,hammer,11,0.101727273498,0.00317090745867,-3.5273859523e-05,0.0,0.0,-0.997856188904,-1.05752313346e-05,4.46746712055e-05,9.29050105939,-5.24734576249e-05,-0.000987389331599,7.75987379936e-06
0.49,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],2,0.227506288379,-0.032564812337,-5.95248405974e-06,0.0,0.0,-0.998247072101,-2.67853245633,1.69927624114,0.0,9.33052499498e-06,1.47075051298e-05,-0.000268116970771
0.49,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],1,0.228118069768,0.019436746068,-5.10994185352e-06,0.0,0.0,-0.996494144201,-0.548974979602,0.550906377922,5.22152185633,0.0,1.44926344712e-16,-1.52907236295e-17
0.49,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,0.341291194727,-0.00674608060795,-2.52510194578e-06,0.0,0.0,-0.999391414225,1.16796511695,-1.16867635676,1.44768973149,0.0,0.0,0.0
0.5,floor,hammer,11,0.101727273503,0.00317090744018,-3.5387883555e-05,0.0,0.0,-0.997856188904,-1.0234014044e-05,4.32364936506e-05,9.29049780189,-5.22923437952e-05,-0.000987354903754,7.50999057833e-06
0.5,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],1,0.231519089664,0.0194347214932,-4.47578658902e-06,0.0,0.0,-0.996494144201,-1.3220404718,1.32669166145,3.75411996455,0.0,0.0,0.0
0.5,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,0.337791367431,-0.00673705353979,-4.27313156165e-07,0.0,0.0,-0.999391414225,1.83174840133,-1.8328638562,0.209479142278,0.0,0.0,0.0
0.51,floor,hammer,11,0.101727273509,0.00317090742232,-3.54982291366e-05,0.0,0.0,-0.997856188904,-9.90381625618e-06,4.18446483978e-05,9.29049464937,-5.21146699221e-05,-0.000987320049899,7.26816235465e-06
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],1,0.235096072086,0.0194306052801,-2.79150352806e-06,0.0,0.0,-0.996494144201,0.0,0.0,3.54708494914,0.0,0.0,0.0
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,0.33487582633,0.00726189742052,-1.75957651271e-06,0.0,0.0,-0.996494144201,2.96277365954,-2.18261154636,0.0,0.0,0.0,0.0
0.52,floor,hammer,11,0.101727273514,0.00317090740507,-3.56050149355e-05,0.0,0.0,-0.997856188904,-9.58428148882e-06,4.04976409425e-05,9.29049159846,-5.19404593149e-05,-0.000987284858461,7.03412900403e-06
0.52,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],1,0.236095839465,-0.0325687608317,-5.84169775759e-06,0.0,0.0,-0.996494144201,-4.60658258974,1.09019864391,7.3921370439,0.0,0.0,0.0
0.52,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,0.331159377931,0.0072702116191,-2.94473604615e-07,0.0,0.0,-0.996494144201,0.0,0.0,0.0,0.0,0.0,0.0
0.53,floor,hammer,11,0.10172727352,0.00317090738841,-3.57083557913e-05,0.0,0.0,-0.997856188904,-9.27506482958e-06,3.91940250897e-05,9.29048864587,-5.17697276489e-05,-0.000987249412406,6.80763882971e-06
0.53,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],1,0.238960465026,-0.0325687733742,-8.24518194577e-06,0.0,0.0,-0.996494144201,-2.58137076744,1.16224022193,5.42049263743,0.0,0.0,0.0
0.54,floor,hammer,11,0.101727273525,0.00317090737233,-3.58083628387e-05,0.0,0.0,-0.997856188904,-8.9758325577e-06,3.79324013671e-05,9.29048578845,-5.1602483497e-05,-0.000987213789374,6.58844828427e-06
0.54,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],1,0.242901940725,-0.0325726713908,-7.79452705311e-06,0.0,0.0,-0.996494144201,-0.732871221127,0.735449601377,1.89549004284,0.0,0.0,0.0
0.55,floor,hammer,11,0.10207506189,0.0031717836155,-3.62851662206e-05,0.0,0.0,-0.997856188904,-3.78914722126,1.63733250451,0.802222881059,6.47097987469e-05,0.00012713642171,0.169343828202
0.55,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],14,0.25314249429,-0.0240275990072,0.0175853433802,-0.995794134179,-0.0845206843284,0.018289703608,-16.7553880241,-1.37539062537,-6.07869893292,0.0038019358828,0.000451193235234,-0.000153123393191
0.55,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.253202346371,0.0247135578799,0.017905433968,-0.995108827379,0.0885298287427,0.0214388249523,-5.84948081109,2.89896146281,-3.06479443118,0.000896215943728,-7.50950226535e-05,7.43394279102e-05
0.56,floor,hammer,11,0.103468321119,0.00317178124328,-3.48764963037e-05,0.0,0.0,-0.997856188904,-3.51155665406,1.24667552572,5.01875064501,-5.98339574424e-05,-0.000778145791211,0.190617741978
0.56,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],13,0.254493669375,-0.0238208614491,0.0170511588474,-0.994574626865,-0.0921474816009,0.00812693022627,-4.87838239161,2.24370469397,-1.65486331373,0.000609317399897,5.99969898641e-05,3.30507385037e-05
0.56,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.254580746449,0.0245907703766,0.0175823087485,-0.995120188322,0.088337842167,0.00128380088798,-4.61313199517,-1.02547023845,-2.50678203134,0.0,0.0,0.0
0.57,floor,hammer,11,0.105635431687,0.00317178382358,-3.37639669803e-05,0.0,0.0,-0.997856188904,-3.48045587701,1.19927947469,5.20393829484,-1.70489723085e-05,-0.000859989138441,0.152177514343
0.57,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,0.245153483023,-0.0322683610131,-6.35932011279e-07,0.0,0.0,-0.996494144201,0.0,0.0,0.907583244376,0.0,0.0,0.0
0.57,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],9,0.256657599313,-0.0239838722119,0.0161678763566,-0.995583584393,-0.0807214385783,-0.0108771039665,-3.56152479055,-1.15957978491,-1.96157814095,5.39434715084e-05,5.81354709706e-06,-1.77467606803e-06
0.57,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.256774349637,0.0250171806852,0.0175332933102,-0.995524098626,0.0878474280693,-0.0207174806936,-3.61852092025,2.36231066919,-2.11304505477,0.0,0.0,0.0
0.58,floor,hammer,11,0.108356941815,0.00317178190219,-3.27721456386e-05,0.0,0.0,-0.997856188904,-3.31235199286,0.521973313106,5.64826986653,-1.65026228761e-05,-0.000840300291069,0.0723488777565
0.58,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],8,0.259361063239,-0.0237445399346,0.0161376383035,-0.99426278617,-0.0753115656755,-0.0680154387402,-2.66346334199,-1.27646704197,-1.89686702615,0.0,0.0,0.0
0.58,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],5,0.25951427978,0.0249336752818,0.0171598466887,-0.994914120806,0.0798182363905,-0.0599038790852,-2.70817607096,1.77374460581,-1.71945341052,0.0,0.0,0.0
0.59,floor,hammer,10,0.094524626839,0.00143097427286,-3.54240052218e-05,0.0,0.0,-0.997992393374,-3.41056865021,1.04890985606,6.87902472385,-6.21390043158e-05,-0.00106662515771,0.109592694786
0.59,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.262519185004,-0.0236601443406,0.0161292114501,-0.99294798039,-0.0730969857483,-0.0924520121368,-1.69796019641,-0.238828032321,-1.0872407123,0.0,0.0,0.0
0.59,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],1,0.262826547369,0.0246437665323,0.0148412387969,-0.993275738171,0.0872380144559,-0.0762969694268,-1.98547373864,1.29844528979,-1.2830792309,0.0,0.0,0.0
0.6,floor,hammer,10,0.0975066115219,0.00143097262857,-3.55225535072e-05,0.0,0.0,-0.997992393374,-2.66144757286,1.23754397254,5.71473261534,-5.25170452953e-05,-0.000832795918384,0.0585942454374
0.6,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],2,0.265474125829,-0.0234156025351,0.0161686870104,-0.987509133166,-0.0933448857343,-0.126468418728,-8.17749407999,-5.49990052336,-5.91643424132,0.000186191936083,1.89941475266e-05,1.4995245764e-05
0.6,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],1,0.265801048915,0.0246613861128,0.0148403870545,-0.989497977186,0.0876057760494,-0.115150014595,-7.87599974398,5.37659957838,-5.65675061605,0.0,0.0,0.0
0.6,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],19,0.300017378882,0.000549151572082,0.0157225762401,0.991622872152,0.00600029837564,-0.103596077444,17.7185092652,1.32984887325,7.8999739642,0.0,0.0,0.0
0.61,floor,hammer,9,0.108332403664,0.00177064627778,-3.90009899904e-05,0.0,0.0,-0.997769325972,-1.98995381992,1.3244771132,4.60388886179,-5.38254729117e-05,-0.000769554541128,-0.0286684413412
0.61,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.267533245921,-0.023486104538,0.0161696962552,-0.986910358924,-0.0881318835717,-0.134185148553,-12.8596469175,-2.47790376437,-9.55450082613,0.000544321556503,6.10248915024e-05,6.99061619692e-05
0.61,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.267921301385,0.0254859263433,0.0148516536789,-0.990576304755,0.0750047606685,-0.113633394787,-11.2579276462,6.03792470543,-8.13760101051,0.000407144850311,-3.62233811133e-05,7.31691124936e-05
0.61,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],17,0.30207977162,0.000630451584687,0.0157076041389,0.994641267955,-0.0109753693179,-0.0817428013385,29.7107125181,-2.28749157283,13.0083916669,-0.00352048355998,0.000268293757784,-0.000125450103399
0.62,floor,hammer,9,0.109694803205,0.00177047870716,-3.81038908013e-05,0.0,0.0,-0.997769325972,-1.54227329113,0.885392011302,5.45426248034,-9.27912158037e-05,-0.000952358241539,-0.0964042985679
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.268900513041,-0.0234074791504,0.0161260302451,-0.985130359635,-0.094539257435,-0.143035046902,-17.3278098456,3.27929564059,-8.44532528847,0.00169664536849,0.000194511630295,0.000207954042798
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.269195461743,0.0244390340806,0.0148388931899,-0.988273984221,0.102887332821,-0.109489824063,-15.6695192352,2.2402725581,-11.3440920227,-0.000910067596028,8.12347491658e-05,-0.000355337662639
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],17,0.30349812509,0.000377321939172,0.0161680267608,0.994930711359,-0.0128465696609,-0.074377348527,35.4636340488,-4.60188588657,16.0913088107,0.000325335330496,1.09681877885e-05,-2.29394036945e-05
0.63,floor,hammer,4,0.154257051719,-0.000430051694761,-2.65275229358e-05,0.0,0.0,-0.995932679623,0.0,0.0,0.0,0.0,0.0,0.0
0.63,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],1,0.314824528943,-0.00636820494772,-1.11417697517e-05,0.0,0.0,-0.995857447386,-2.19203215967,1.28842779992,0.0,0.0,0.0,0.0
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.269718823769,-0.0237501035676,0.016226584013,-0.985471553428,-0.0922335771438,-0.142006811863,-21.1388408288,3.13520529677,-12.5567629671,0.00279189289978,0.000266327984211,0.000514519189134
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.270000805176,0.0244380320403,0.0148777793835,-0.987666045272,0.0991493000653,-0.116638915319,-20.9223452383,-2.86409492446,-11.8197633101,0.00121446609228,-9.24639975517e-05,-0.000243109799925
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],16,0.304296935426,0.000162334313182,0.0161520017707,0.993936430571,-0.00962978788293,-0.0837549300638,42.7035611448,-0.325750157017,17.8227490929,-0.00456524058215,0.00029669185987,-0.000231956325115
0.64,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],1,0.315009905911,-0.0063683793325,-9.81224129062e-06,0.0,0.0,-0.995857447386,-1.72130247198,1.33570698843,0.0,0.0,0.0,0.0
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.270171686791,-0.0232907037925,0.0152789937061,-0.983806135746,-0.106899827999,-0.142365424966,-23.3889555723,2.23178570739,-13.337832794,0.0147469935919,0.00193528019445,0.00227468862468
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.270369377767,0.024957816073,0.0150714513724,-0.987509451375,0.0849278349045,-0.126669112868,-23.8663125377,-2.47431936776,-11.9856728645,-0.00287229753924,0.000230061536066,-0.00062699797975
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],15,0.304590125776,0.000282364882148,0.0160384009403,0.994349761275,-0.00811581481278,-0.0808887194121,47.7273375299,0.147492013756,20.3807569442,0.000159909043171,0.000260091690121,-7.42117486739e-05
0.65,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],1,0.315180246203,-0.00636850347856,-1.24097578809e-05,0.0,0.0,-0.995857447386,-3.42253813289,1.34235639943,0.0,0.0,0.0,0.0
0.65,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.270495776577,-0.023433596899,0.0155756344278,-0.983314986807,-0.0997222435127,-0.147435238616,-27.3397130786,2.06408705573,-12.8420677477,0.00792529231211,0.000572208254864,0.00126744388663
0.65,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.270658943048,0.0245489912031,0.0153048243608,-0.986396103089,0.101203054339,-0.125250181378,-27.1912879076,-2.3158850572,-12.8064509169,0.00550975349926,-0.000400513919626,7.27082809916e-05
0.65,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],15,0.304908469878,0.000176329206945,0.0161851587482,0.992605063229,-0.00736039039638,-0.103297587846,55.8530352933,0.159267313251,22.8792090311,0.00271161395519,0.000249516450781,-4.4932347816e-05
0.66,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],1,0.315387765355,-0.00636856984347,-5.99590500346e-06,0.0,0.0,-0.995857447386,-4.53643310211,1.3039715036,0.0,0.0,0.0,0.0
0.66,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.270988789848,-0.0233009518787,0.0150359424246,-0.979446120232,-0.120415516731,-0.154102157561,-30.3681632064,1.58447593691,-12.4210913954,0.00789173617903,0.00124451397612,0.00140084641678
0.66,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.270967682982,0.0239010359219,0.0156100043806,-0.983450313661,0.110501241042,-0.129726690204,-30.2375438861,0.331101609162,-12.5227768259,-0.00213873578764,0.000243451800269,-0.00100145376275
0.66,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],13,0.305243871517,0.000290968572341,0.0161361204463,0.991700406785,-0.00905213021039,-0.115353494877,63.3334073977,-1.955511288,24.0103247215,-0.0024714073521,0.000750284047888,1.44046792362e-05
0.67,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],1,0.315565568839,-0.00636852242943,-8.26230527599e-06,0.0,0.0,-0.995857447386,-6.51112113707,1.33644777175,0.0,0.0,0.0,0.0
0.67,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.271456309358,-0.0233016135397,0.0148349255804,-0.979283395833,-0.104692207955,-0.164559044648,-32.96561617,1.41694454625,-13.0805636943,0.00749378459849,0.000952278157316,0.00101258446488
