time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.12,floor,spray_bottle,20,0.0104611662857,-0.00154463176085,-7.88982616246e-06,0.0,0.0,-1.0,-0.000158777917181,0.000151579376296,7.1147478474,-2.902834223e-11,1.13936082791e-10,-1.98643968399e-06
0.13,floor,spray_bottle,20,0.0104611662857,-0.00154463176087,-7.77431920682e-06,0.0,0.0,-1.0,1.61498261454e-05,9.1087969482e-06,7.11475809401,-4.08087270573e-11,1.2647168382e-10,-1.0962627471e-07
0.14,floor,spray_bottle,20,0.0104611662857,-0.00154463176087,-7.66465749299e-06,0.0,0.0,-1.0,1.53475628706e-05,9.11420876504e-06,7.11476024318,-4.28486170156e-11,1.33064295693e-10,-1.10001117982e-07
0.15,floor,spray_bottle,20,0.00926529916056,-0.00118609439133,-7.57019805567e-06,0.0,0.0,-1.0,0.00159771912236,-0.000784171147912,7.11487949951,-1.25136321444e-10,1.16590948701e-10,1.05258175196e-05
0.16,floor,spray_bottle,20,0.0104611662857,-0.00154463176088,-7.46191725561e-06,0.0,0.0,-1.0,1.38873064652e-05,7.72988889373e-06,7.11476420276,-4.60894135357e-11,1.43504836486e-10,-9.29626719283e-08
0.17,floor,spray_bottle,20,0.0104611662857,-0.00154463176089,-7.36822110875e-06,0.0,0.0,-1.0,1.29396482121e-05,9.33092324707e-06,7.11476604209,-4.70364155611e-11,1.47274085288e-10,-1.13674096441e-07
0.18,floor,spray_bottle,20,0.0104611662857,-0.00154463176089,-7.27937178742e-06,0.0,0.0,-1.0,1.25490460661e-05,6.93059907597e-06,7.11476777145,-4.80605347186e-11,1.50224339912e-10,-8.33135293951e-08
0.19,floor,spray_bottle,20,0.0104611662857,-0.00154463176089,-7.19500619838e-06,0.0,0.0,-1.0,1.19551837823e-05,6.55595958366e-06,7.11476942206,-4.85848739712e-11,1.52294836464e-10,-7.87784182199e-08
0.2,floor,spray_bottle,20,0.0104611662857,-0.0015446317609,-7.11495039868e-06,0.0,0.0,-1.0,-1.0406679487e-05,4.01416087993e-05,7.11477018714,-4.60695023796e-11,1.53356615601e-10,-5.14144559394e-07
0.21,floor,spray_bottle,20,0.0104611662857,-0.0015446317609,-7.03904497976e-06,0.0,0.0,-1.0,1.08098737552e-05,5.86838034111e-06,7.11477247087,-4.89979922955e-11,1.54334520858e-10,-7.04755630887e-08
0.22,floor,spray_bottle,20,0.0104611662857,-0.0015446317609,-6.96696143252e-06,0.0,0.0,-1.0,1.03056799949e-05,5.57091657942e-06,7.11477388159,-4.88366638796e-11,1.54418523107e-10,-6.68872340349e-08
0.23,floor,spray_bottle,20,0.0104611662856,-0.0015446317609,-6.8985600015e-06,0.0,0.0,-1.0,-0.000165968515876,0.000147151044155,7.11476722889,-3.48687164212e-11,1.46552363994e-10,-1.93347514697e-06
0.24,floor,spray_bottle,20,0.0104611662856,-0.00154463176091,-6.83371361744e-06,0.0,0.0,-1.0,9.32467989561e-06,4.96084191555e-06,7.11477648601,-4.80834538852e-11,1.52915763385e-10,-5.95067807424e-08
0.25,floor,spray_bottle,20,0.0104611662856,-0.00154463176091,-6.77212360405e-06,0.0,0.0,-1.0,8.89582079108e-06,4.80248252359e-06,7.1147776925,-4.74209959495e-11,1.51571501877e-10,-5.7658007084e-08
0.26,floor,spray_bottle,20,0.0104611662856,-0.00154463176088,-6.713679862e-06,0.0,0.0,-1.0,-0.00138363764564,0.000615165144657,7.1146696912,2.50178870675e-11,6.85177713178e-11,-8.33041253735e-06
0.27,floor,spray_bottle,20,0.0104611662856,-0.00154463176092,-6.65828171872e-06,0.0,0.0,-1.0,8.05645651211e-06,4.18563899069e-06,7.11477991652,-4.58650539423e-11,1.47571531384e-10,-5.01372893718e-08
0.28,floor,spray_bottle,20,0.0104611662856,-0.00154463176092,-6.60565684723e-06,0.0,0.0,-1.0,7.40713180097e-06,5.96873834706e-06,7.11478095279,-4.47049853733e-11,1.45333155233e-10,-7.3053100271e-08
0.29,floor,spray_bottle,20,0.00926529916053,-0.00118609439137,-6.5694882847e-06,0.0,0.0,-1.0,0.00159039987563,-0.000788300411538,7.11489922602,-1.6127614088e-10,6.1888220243e-11,1.05796165894e-05
0.3,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.50839508048e-06,0.0,0.0,-1.0,6.97384373518e-06,3.52417652185e-06,7.11478284756,-4.28050546397e-11,1.39661383153e-10,-4.21427065975e-08
0.31,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.46343013415e-06,0.0,0.0,-1.0,4.06122001656e-06,1.15697508433e-05,7.11478367682,-4.08489414169e-11,1.3693244455e-10,-1.45530316174e-07
0.32,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.42082192661e-06,0.0,0.0,-1.0,6.32510979304e-06,3.14423081948e-06,7.11478455923,-4.05168416179e-11,1.33342517583e-10,-3.75606234027e-08
0.33,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.38033413026e-06,0.0,0.0,-1.0,6.0496592965e-06,2.96337354686e-06,7.11478535188,-3.92688173645e-11,1.30258238223e-10,-3.53671441247e-08
0.34,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.34191366832e-06,0.0,0.0,-1.0,-1.60100911396e-05,3.67219311726e-05,7.11478530273,-3.45136835778e-11,1.26714617965e-10,-4.72902383548e-07
0.35,floor,spray_bottle,20,0.0104611662856,-0.00154463176094,-6.30551580927e-06,0.0,0.0,-1.0,5.49313859022e-06,2.63412191983e-06,7.11478681408,-3.68217036723e-11,1.23371982769e-10,-3.13942176803e-08
0.36,floor,spray_bottle,20,0.0104611662856,-0.00154463176094,-6.27092032347e-06,0.0,0.0,-1.0,5.26030093828e-06,2.59490096521e-06,7.11478749274,-3.55192628781e-11,1.20176979479e-10,-3.09851414021e-08
0.37,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.23809137832e-06,0.0,0.0,-1.0,-0.000170753230753,0.000144201551243,7.11478014282,-1.78604509654e-11,1.07506521047e-10,-1.89819585027e-06
0.38,floor,spray_bottle,20,0.0104611662856,-0.00154463176094,-6.20699954459e-06,0.0,0.0,-1.0,4.78314009555e-06,2.19806003878e-06,7.11478874063,-3.30614754324e-11,1.13130244755e-10,-2.61224699557e-08
0.39,floor,spray_bottle,20,0.0104611662856,-0.00154463176094,-6.17743860977e-06,0.0,0.0,-1.0,4.56237421651e-06,2.55684447908e-06,7.11478932357,-3.17368050243e-11,1.09999318681e-10,-3.07689023793e-08
0.4,floor,spray_bottle,20,0.0104611662855,-0.0015446317609,-6.14938736385e-06,0.0,0.0,-1.0,-0.001387708812,0.000612548034678,7.11468068202,5.32105106504e-11,7.704319821e-12,-8.30059064684e-06
0.41,floor,spray_bottle,20,0.0104611662856,-0.00154463176095,-6.12282850447e-06,0.0,0.0,-1.0,4.17712068982e-06,1.82558386393e-06,7.11479038669,-2.93884786298e-11,1.03066340185e-10,-2.16192725525e-08
0.42,floor,spray_bottle,20,0.0104611662856,-0.00154463176095,-6.09756897932e-06,0.0,0.0,-1.0,3.72624336925e-06,3.72902693372e-06,7.11479088787,-2.79620215871e-11,1.00143639908e-10,-4.59917140533e-08
0.43,floor,spray_bottle,20,0.00926529916053,-0.00118609439138,-6.08936542187e-06,0.0,0.0,-1.0,0.00158689152678,-0.000790279673125,7.11490869052,-1.62217472961e-10,-2.45467743354e-11,1.06053925104e-05
0.44,floor,spray_bottle,20,0.0104611662856,-0.00154463176095,-6.05091375617e-06,0.0,0.0,-1.0,3.65995987321e-06,1.50825560852e-06,7.11479179311,-2.59015369916e-11,9.34772259598e-11,-1.7783147716e-08
0.45,floor,spray_bottle,20,0.0104611662856,-0.00154463176095,-6.02932925836e-06,0.0,0.0,-1.0,9.16834130693e-07,9.65547588238e-06,7.11479216519,-2.38892889845e-11,9.0862078278e-11,-1.22408297657e-07
0.46,floor,spray_bottle,20,0.0104611662856,-0.00154463176095,-6.00890663872e-06,0.0,0.0,-1.0,3.34162472501e-06,1.32937848812e-06,7.1147926138,-2.37474796771e-11,8.71497873867e-11,-1.56307335914e-08
0.47,floor,spray_bottle,20,0.0104611662856,-0.00154463176095,-5.98947023599e-06,0.0,0.0,-1.0,3.21950141829e-06,1.2642322344e-06,7.1147929951,-2.26565103484e-11,8.45488817847e-11,-1.48496261146e-08
0.48,floor,spray_bottle,20,0.0104611662856,-0.00154463176095,-5.97102561595e-06,0.0,0.0,-1.0,-1.86958848339e-05,3.50827028141e-05,7.11479255502,-1.77971656509e-11,8.15724501835e-11,-4.53132723042e-07
0.49,floor,spray_bottle,20,0.0104611662856,-0.00154463176095,-5.95358273077e-06,0.0,0.0,-1.0,2.94475288419e-06,1.08377416219e-06,7.11479369579,-2.06873953731e-11,7.86924796159e-11,-1.26603764898e-08
0.5,floor,spray_bottle,20,0.0104611662856,-0.00154463176096,-5.93697345486e-06,0.0,0.0,-1.0,2.84228788547e-06,1.12388330202e-06,7.11479402276,-1.96803259453e-11,7.63735012732e-11,-1.32100038411e-08
0.51,floor,spray_bottle,20,0.0104611662856,-0.00154463176095,-5.92121150079e-06,0.0,0.0,-1.0,-0.000173046727105,0.000142787772962,7.11478633877,-1.06886808432e-12,6.36345282023e-11,-1.88128538149e-06
0.52,floor,spray_bottle,20,0.0104611662856,-0.00154463176096,-5.90631444729e-06,0.0,0.0,-1.0,2.60620699656e-06,8.73778211363e-07,7.11479462026,-1.79110034096e-11,7.10159916983e-11,-1.01203757022e-08
0.53,floor,spray_bottle,20,0.0104611662856,-0.00154463176096,-5.89212059851e-06,0.0,0.0,-1.0,2.49680866149e-06,1.30027830921e-06,7.11479490271,-1.6959792945e-11,6.89949417043e-11,-1.55853895381e-08
0.54,floor,spray_bottle,20,0.0104611662855,-0.00154463176092,-5.878651075e-06,0.0,0.0,-1.0,-0.00138966040715,0.000611293635306,7.1146859553,7.32867950354e-11,-4.10403551421e-11,-8.2862933087e-06
0.55,floor,spray_bottle,20,0.0104611662856,-0.00154463176096,-5.86592873684e-06,0.0,0.0,-1.0,2.31749723149e-06,6.94403864644e-07,7.11479541016,-1.54183133275e-11,6.41261002632e-11,-7.95058583226e-09
0.56,floor,spray_bottle,20,0.0104611662856,-0.00154463176096,-5.85379856634e-06,0.0,0.0,-1.0,1.96174891131e-06,2.65552791291e-06,7.1147956546,-1.43970217692e-11,6.2430536435e-11,-3.30211909461e-08
0.57,floor,spray_bottle,20,0.0104611662856,-0.00154463176096,-5.84234678428e-06,0.0,0.0,-1.0,2.13281642214e-06,5.9810364439e-07,7.11479587059,-1.3946244333e-11,5.96095707517e-11,-6.79680064099e-09
0.58,floor,spray_bottle,20,0.0153849187936,-0.00321697729684,-5.31228432481e-06,0.0,0.0,-1.0,2.34518233347,-2.34518233347,10.402349744,1.48801052618e-07,1.48801052605e-07,-0.00802048011033
0.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],20,0.0224818376257,-0.026609624986,0.128750414912,0.137586665343,-0.978186467202,0.129392038566,-0.445121443487,-15.7871103575,3.04030620352,0.000262605675602,-0.000873844143722,0.000310612403597
0.59,floor,spray_bottle,20,-0.0044588851165,0.0163694563146,-3.36153536606e-06,6.95052047691e-07,-1.85041629877e-06,-0.999999999961,-0.177949755623,-1.54443315845,9.38046763166,9.8601193212e-07,1.16930817914e-06,-0.0850436573899
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],10,0.0218268250929,-0.0263143766963,0.128944829346,0.165639308152,-0.972434051871,0.127555384647,-5.53880947729,-24.0782917261,-3.03114956091,4.18306490356e-05,0.000190588467373,-8.95523747636e-05
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],10,0.0205217601964,0.0156520929048,0.152472288101,0.333136370759,0.914015910151,0.216415314669,5.090786835,23.154964525,5.31596076575,7.53269184877e-05,0.000206782735026,0.00012812640232
0.6,floor,spray_bottle,20,0.0372989690888,-0.0250259758329,-3.12570494216e-07,0.0,0.0,-1.0,-3.60318204801,-1.21231897319,9.46103274492,-2.50844588139e-07,-8.85784003544e-07,-0.00398388852671
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],11,0.0219624519915,-0.0263401266022,0.128697094308,0.127928693178,-0.981451378629,0.126909029962,-5.36137662733,-27.0182387007,-4.29168130977,9.46412481453e-05,0.00283262187262,-0.000504094164664
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],10,0.0205108153236,0.015660027871,0.152320188587,0.329586405921,0.91815992122,0.212832231475,1.25743773508,25.6823518302,6.5757997501,-8.21635024497e-05,-7.37296552819e-05,0.000298804822182
0.61,floor,spray_bottle,20,0.0347872255964,-0.0267344612258,-7.44602727838e-07,0.0,0.0,-1.0,-1.43989396038,-1.92540218575,9.34514061048,-2.96429424735e-07,-8.09037588225e-07,0.012919996319
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],10,0.0219005052318,-0.0263854148472,0.128497173743,0.122372273616,-0.983056545234,0.118577004475,-2.13967309344,-29.5726786841,-3.45406557032,0.000161781072367,0.00010026065155,-0.000134272635969
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],10,0.0204844111782,0.0156774399064,0.152324982485,0.345285102157,0.910476039552,0.22027208851,0.833731780869,27.596402503,5.70129729092,-0.000801755935373,-0.00402527777077,-0.00109699877022
0.62,floor,spray_bottle,20,-0.0266036181729,-0.0253305774912,-1.91633716175e-07,0.0,0.0,-1.0,5.21782816495,-5.21782816495,12.6185050995,-9.24238204157e-08,-9.24238204706e-08,-0.00229929972238
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],8,0.0176187460942,-0.0179713411334,0.188213487045,0.459784911689,-0.856894549577,-0.203929603761,8.05734808059,-8.87923698061,-5.82416811487,-0.000963552837929,0.00300615108585,0.00077140250096
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0218598308533,-0.0262921646912,0.128589040856,0.142084787316,-0.977637555742,0.140664561291,-4.74538537179,-34.2315386289,13.0485324115,-0.000240367446749,-0.000995803355328,-0.000210931753266
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.0206600057651,0.0157864368215,0.151843360662,0.322664944873,0.916131978514,0.22399890198,-4.20756417272,38.5792975159,-2.63584185527,0.0,0.0,0.0
0.63,floor,spray_bottle,9,-0.0501144124478,0.0131345433094,-9.52833865743e-07,0.0,0.0,-1.0,5.20315002755,-5.15447551803,11.0993418144,1.30478013836e-08,-1.04711949315e-08,0.00122682227436
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],9,0.0177630354564,-0.0175837294336,0.188605943149,0.423163028358,-0.865265389389,-0.232210361558,8.14665584306,-11.3948147677,-6.54050375751,-0.000754592921413,0.000828131934533,-6.60066772997e-05
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0220339309879,-0.0259346127538,0.128545265015,0.154367902707,-0.975708648865,0.141711324855,-6.01573303683,-39.0963693218,13.9254534465,-0.00263473114655,0.0192387891597,-0.00309618724527
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.0207892139939,0.0160344999121,0.151946842683,0.338158806896,0.909214191916,0.233202391334,-2.32043613905,44.8193737727,-3.55009230097,0.000848243334337,0.00319017532812,0.000961373352222
0.64,floor,spray_bottle,8,-0.0499535525306,0.0131799197536,-1.79821928267e-06,0.0,0.0,-1.0,2.85336980349,-2.51854276623,10.9688597086,-7.635086354e-07,-1.23235202257e-06,-0.016901180686
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],9,0.0178956920597,-0.0171482428783,0.188847945882,0.392994330472,-0.881215090026,-0.214939246949,9.40537698766,-11.9704168897,-6.3704118714,0.000737951514776,-0.0040539328311,-0.0012548788373
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0226663305035,-0.0255380970514,0.128564202759,0.146564818542,-0.977456610267,0.132729568346,-4.5696611152,-34.1981155816,13.4158296308,-0.00161981106494,0.0137437450828,-0.00209208769749
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.0207275931871,0.0164901053533,0.151580895126,0.376871133051,0.891424164893,0.224209260586,-2.51553409341,44.5885097672,-3.20198043684,0.0002491166807,0.00097076190977,0.000307677746675
0.65,floor,spray_bottle,9,-0.0496649056357,0.0134170933083,-2.65806178576e-06,0.0,0.0,-1.0,4.47995059225,-2.2746773486,10.738831546,2.87165706748e-06,-3.31618024141e-07,-0.00918906011253
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],9,0.0175067274586,-0.016887772132,0.188703592752,0.461466371115,-0.846723212416,-0.216717832047,3.48823887989,-15.179460757,-5.86366743973,-0.00211398326971,0.00714445161902,0.00237837516043
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.0227700906918,-0.0251640146305,0.128850768274,0.153090595966,-0.976226227314,0.14460934164,5.43463835261,-30.5293973937,12.2496095784,0.000554599763097,-0.00332208203319,-0.000159815959269
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.0210305737532,0.0167453158165,0.151349759467,0.314474681712,0.916575528454,0.237929257413,-4.69658084745,44.9183129209,-2.65866089348,0.0,0.0,0.0
0.66,floor,spray_bottle,8,-0.0492584212369,0.0138449515484,-3.93405027424e-06,0.0,0.0,-1.0,4.70446629915,-3.27171158163,11.1556513598,-3.03312813696e-06,9.72376373973e-07,-0.00516875709125
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],9,0.0174841591929,-0.0165632667587,0.188754311754,0.450329609777,-0.848008236372,-0.228910711606,3.15373006028,-15.5707539517,-4.87656896879,-0.00170223988072,0.00661961666097,0.00238459387138
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.0223129220508,-0.0250103218471,0.128616010712,0.156247964938,-0.975698189131,0.137564205554,5.2330553877,-31.1403913399,13.5790189059,-0.00152641968339,0.00748406398534,-0.000931234429902
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,0.0211619416734,0.0168921684968,0.151632814518,0.340407664435,0.908296538738,0.228642353833,-3.95517001145,44.4669715632,-4.59395044224,0.0,0.0,0.0
0.67,floor,spray_bottle,9,-0.0496939116927,0.013429476563,-4.35869303486e-06,0.0,0.0,-1.0,4.7709324364,-3.10425487826,12.0208382283,-6.49084790307e-06,6.22240302205e-07,-0.00603352760722
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],9,0.0173808160722,-0.0162920089168,0.188797883102,0.461930551041,-0.842382237797,-0.223530862789,3.94226347945,-14.8449847571,-4.83126004327,-0.00216784430622,0.00753697847882,0.00261921752034
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0227487409103,-0.0246871132443,0.128734170551,0.148190820281,-0.976669940323,0.138638478886,-0.896198176945,-31.587107941,13.6766442942,-0.0033200152965,0.0204875083568,-0.00283952719117
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],3,0.0211454574116,0.0169684152615,0.152222738192,0.382867392026,0.891530118164,0.238403744127,2.02041076333,43.0280454921,-4.01535962017,5.42789635747e-05,0.000130453565633,3.47904165263e-05
0.68,floor,spray_bottle,8,-0.0500590630396,0.0132045033327,-5.18580599604e-06,0.0,0.0,-1.0,4.98017657703,-1.76633283828,11.2863221869,-1.05206649736e-05,-1.26667372248e-06,-0.0103043210059
0.68,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],8,0.0174180537972,-0.0159152254104,0.189043569609,0.4337280469,-0.859471740109,-0.227087802559,1.72559847825,-16.0745041841,-5.87550645044,-0.00200980447195,0.0069445611662,0.00181017006092
0.68,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0227455727281,-0.0243521775501,0.128866983721,0.148382450368,-0.976819356204,0.142202375739,7.43423774534,-29.2514095685,12.9736181025,-0.000995927365711,-0.0025344275907,0.000652007754663
0.68,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,0.0215855423989,0.0170571955102,0.152238630753,0.31799515435,0.915929037466,0.231646919669,-4.86448015572,45.1792069796,-2.7079292217,0.0,0.0,0.0
0.69,floor,spray_bottle,6,-0.0510224522288,0.0124940534359,-6.4416073061e-06,0.0,0.0,-1.0,4.65714690741,-4.15524045173,12.0656034256,-1.21293988931e-06,1.87334409343e-07,-0.00301615612814
0.69,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],9,0.0173662236082,-0.0157021423571,0.189117348934,0.424895374803,-0.861501055142,-0.237679847681,2.98870535663,-15.7975087486,-4.33383825971,-0.00186234070793,0.00737772636343,0.0022755019335
0.69,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],11,0.0226765836179,-0.0241404131656,0.128870666945,0.153583304222,-0.976852145152,0.138493006196,1.97799856479,-31.6818026708,13.353058526,-0.0015505086998,0.005244324477,-0.000886367025804
0.69,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,0.0217715642136,0.0170750568746,0.152503347191,0.313295214933,0.915531136821,0.240966307148,0.0898486482241,43.0277275276,-4.08402644902,0.0,0.0,0.0
0.7,floor,spray_bottle,6,-0.0511097806455,0.0125000928709,-7.70136135294e-06,0.0,0.0,-1.0,4.95508228961,-2.91102111806,12.1310034114,-4.50626597647e-06,5.34556389324e-07,-0.00474719722374
0.7,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],8,0.0172829040681,-0.0154107163055,0.188876091935,0.442817394872,-0.855516316808,-0.227580070369,2.17184086589,-15.509171051,-4.1033142596,-0.00181484138551,0.0067529490965,0.00229182685522
0.7,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],10,0.0226382601387,-0.0239029563668,0.128997997746,0.160370536505,-0.975071388095,0.144461922882,1.05216643791,-31.0557916632,13.1398918809,-0.00147157429583,0.00651381920632,-0.0012307347934
0.7,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],3,0.0216284670577,0.0174445145893,0.151965867612,0.384615140785,0.887436112098,0.251871777411,1.80517732296,43.5553070262,-4.01403143788,0.000424962782821,0.00110784740724,0.000305529376788
0.71,floor,spray_bottle,7,-0.0513289148303,0.0125547315119,-9.57249919203e-06,0.0,0.0,-1.0,5.22741462119,-1.78840277991,12.4152879928,-7.71721041224e-06,6.78651102204e-07,-0.0040952870959
0.71,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],8,0.0171795801248,-0.0151576295964,0.188906589627,0.445811231874,-0.853985466397,-0.227477450703,2.05477481498,-15.1669442497,-6.34856707523,-0.00261790158784,0.00800515443159,0.00249938087162
0.71,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0219848128608,-0.0237477015972,0.128975099498,0.185146106394,-0.969271856297,0.151555564351,1.50000104011,-30.5595475611,7.65962599736,-0.000151798861478,-1.71191973475e-05,-0.000129573204515
0.71,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,0.0213645134221,0.0177184700292,0.152034646104,0.363158616029,0.895869912872,0.251048286255,1.62194924266,44.0101095032,3.95955677146,0.000183653802217,0.000269406385493,8.94737261814e-05
0.72,floor,spray_bottle,7,-0.051433332265,0.012559622461,-1.02997245065e-05,0.0,0.0,-1.0,3.24319172269,0.374529234646,9.35610023815,-4.50780165687e-07,-1.1060500552e-06,-0.00306318693059
0.72,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],8,0.0169663849262,-0.015123806239,0.189227204257,0.469336118068,-0.840148125948,-0.236699762474,1.37141031144,-17.1393704974,-7.21531522668,0.000220672709308,-0.000354261110752,-0.000314677340215
0.72,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.0219380799158,-0.0235363007681,0.129115764067,0.191604617415,-0.967475329438,0.154878497821,10.5414304753,-29.1570253089,0.817470348154,0.000423293909716,-0.00328391607785,0.000446745737856
0.72,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,0.0213047292069,0.0178923081338,0.151978320951,0.358144044708,0.896775439848,0.252491271272,6.54204907417,31.6981098755,2.67907883189,-0.000317921765157,-0.00104937500658,-0.000261001950233
