time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.24,floor,spray_bottle,20,0.0104611662856,-0.00154463176091,-6.83371361744e-06,0.0,0.0,-1.0,9.32467989561e-06,4.96084191555e-06,7.11477648601,-4.80834538852e-11,1.52915763385e-10,-5.95067807424e-08
0.25,floor,spray_bottle,20,0.0104611662856,-0.00154463176091,-6.77212360405e-06,0.0,0.0,-1.0,8.89582079108e-06,4.80248252359e-06,7.1147776925,-4.74209959495e-11,1.51571501877e-10,-5.7658007084e-08
0.26,floor,spray_bottle,20,0.0104611662856,-0.00154463176088,-6.713679862e-06,0.0,0.0,-1.0,-0.00138363764564,0.000615165144657,7.1146696912,2.50178870675e-11,6.85177713178e-11,-8.33041253735e-06
0.27,floor,spray_bottle,20,0.0104611662856,-0.00154463176092,-6.65828171872e-06,0.0,0.0,-1.0,8.05645651211e-06,4.18563899069e-06,7.11477991652,-4.58650539423e-11,1.47571531384e-10,-5.01372893718e-08
0.28,floor,spray_bottle,20,0.0104611662856,-0.00154463176092,-6.60565684723e-06,0.0,0.0,-1.0,7.40713180097e-06,5.96873834706e-06,7.11478095279,-4.47049853733e-11,1.45333155233e-10,-7.3053100271e-08
0.29,floor,spray_bottle,20,0.00926529916053,-0.00118609439137,-6.5694882847e-06,0.0,0.0,-1.0,0.00159039987563,-0.000788300411538,7.11489922602,-1.6127614088e-10,6.1888220243e-11,1.05796165894e-05
0.3,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.50839508048e-06,0.0,0.0,-1.0,6.97384373518e-06,3.52417652185e-06,7.11478284756,-4.28050546397e-11,1.39661383153e-10,-4.21427065975e-08
0.31,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.46343013415e-06,0.0,0.0,-1.0,4.06122001656e-06,1.15697508433e-05,7.11478367682,-4.08489414169e-11,1.3693244455e-10,-1.45530316174e-07
0.32,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.42082192661e-06,0.0,0.0,-1.0,6.32510979304e-06,3.14423081948e-06,7.11478455923,-4.05168416179e-11,1.33342517583e-10,-3.75606234027e-08
0.33,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.38033413026e-06,0.0,0.0,-1.0,6.0496592965e-06,2.96337354686e-06,7.11478535188,-3.92688173645e-11,1.30258238223e-10,-3.53671441247e-08
0.34,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.34191366832e-06,0.0,0.0,-1.0,-1.60100911396e-05,3.67219311726e-05,7.11478530273,-3.45136835778e-11,1.26714617965e-10,-4.72902383548e-07
0.35,floor,spray_bottle,20,0.0104611662856,-0.00154463176094,-6.30551580927e-06,0.0,0.0,-1.0,5.49313859022e-06,2.63412191983e-06,7.11478681408,-3.68217036723e-11,1.23371982769e-10,-3.13942176803e-08
0.36,floor,spray_bottle,20,0.0104611662856,-0.00154463176094,-6.27092032347e-06,0.0,0.0,-1.0,5.26030093828e-06,2.59490096521e-06,7.11478749274,-3.55192628781e-11,1.20176979479e-10,-3.09851414021e-08
0.37,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.23809137832e-06,0.0,0.0,-1.0,-0.000170753230753,0.000144201551243,7.11478014282,-1.78604509654e-11,1.07506521047e-10,-1.89819585027e-06
0.38,floor,spray_bottle,20,0.0104611662856,-0.00154463176094,-6.20699954459e-06,0.0,0.0,-1.0,4.78314009555e-06,2.19806003878e-06,7.11478874063,-3.30614754324e-11,1.13130244755e-10,-2.61224699557e-08
0.39,floor,spray_bottle,20,0.0104611662856,-0.00154463176094,-6.17743860977e-06,0.0,0.0,-1.0,4.56237421651e-06,2.55684447908e-06,7.11478932357,-3.17368050243e-11,1.09999318681e-10,-3.07689023793e-08
0.4,floor,spray_bottle,20,0.0104611662855,-0.0015446317609,-6.14938736385e-06,0.0,0.0,-1.0,-0.001387708812,0.000612548034678,7.11468068202,5.32105106504e-11,7.704319821e-12,-8.30059064684e-06
0.41,floor,spray_bottle,20,0.0104611662856,-0.00154463176095,-6.12282850447e-06,0.0,0.0,-1.0,4.17712068982e-06,1.82558386393e-06,7.11479038669,-2.93884786298e-11,1.03066340185e-10,-2.16192725525e-08
