time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.22,floor,spray_bottle,20,-0.00589425197884,-0.00923746048439,-0.000148981445267,-0.000225022570937,-0.000225022570941,-0.999998987287,-0.012105003366,-0.0112944112518,7.10485734386,-1.54981901665e-06,-2.34911297737e-07,-0.000257424184
0.23,floor,spray_bottle,20,-0.00487967857564,-0.00929722605731,-0.0001411514101,-0.000223729413608,-0.000223729413622,-0.999998998893,0.0312599806076,0.0174073814948,7.1026962835,-5.78287898916e-06,4.29952689309e-06,0.000432914882341
0.24,floor,spray_bottle,20,-0.00486855045665,-0.00929996008771,-0.000130346425814,-0.000222829149966,-0.000222829149981,-0.999999006934,0.0179277221503,0.000117539752795,7.10510823793,-4.26809587518e-06,2.63989481603e-06,4.3469927469e-05
0.25,floor,spray_bottle,20,-0.00246142514027,-0.00764931619801,-0.000131423559816,-0.000222200044573,-0.000222200044562,-0.999999012533,0.0211993669722,-0.00528339574351,7.10525961073,-1.36089198309e-05,3.44227319886e-06,-5.98089573538e-05
0.26,floor,spray_bottle,20,-0.00254860000376,-0.00968240825286,-0.000131883122914,-0.000221806330968,-0.000221806330982,-0.999999016029,-0.0248084691896,0.0830975125103,7.10526836101,2.76051688725e-06,-9.39205921764e-07,0.0016064533818
0.27,floor,spray_bottle,20,-0.00328229121068,-0.0100129601703,-0.000119366952652,-0.000663818808386,-0.000663818808389,-0.999991186115,-0.0060066320111,0.0155746532926,7.10473467848,6.46343438153e-06,2.00760090606e-06,0.000301435286159
0.28,floor,spray_bottle,20,-0.00224892830183,-0.00988965456174,-0.000120917793472,-0.000661632498601,-0.000661632498644,-0.999991244082,-0.0172049824448,-0.00560089057902,7.10624291895,5.2691845626e-06,6.06744903835e-07,-0.000153784278862
0.29,floor,spray_bottle,20,-0.00321714802349,-0.010032752169,-0.000116494735746,-0.000131744321512,-0.000131744321499,-0.999999652867,-0.0162575708531,0.00659090295769,7.10531661592,4.95736867004e-06,1.94284733461e-06,9.65360292919e-05
0.3,floor,spray_bottle,20,-0.000778350738567,-0.00993503015637,-0.000128570761545,-0.000218515783986,-0.00021851578399,-0.999999045008,0.0401733472055,-0.00881909272934,7.10505125387,3.64830930731e-06,3.02023537502e-06,-9.31905565059e-05
0.31,floor,spray_bottle,20,-0.00221127827252,-0.0122377313221,-0.000119410135473,-0.000217954755098,-0.000217954755105,-0.999999049905,0.0170051059981,0.000630565676872,7.10688676704,1.18755926002e-05,3.05798460555e-06,5.21823999955e-05
0.32,floor,spray_bottle,20,-0.000279983241391,-0.00984379804517,-0.000118697575797,-0.000326726138551,-0.000326726138532,-0.999997864955,0.0143869504192,-0.00174815281558,7.10741650344,2.66271563881e-07,4.35478957062e-08,-3.91507146955e-06
0.33,floor,spray_bottle,20,-0.00272827724389,-0.00963813054902,-0.000122776521446,-0.000217988937538,-0.000217988937542,-0.999999049607,0.00327142884466,-0.00905084759351,7.10798595641,2.62281995175e-07,-1.96525431573e-07,-0.000175584252578
0.34,floor,spray_bottle,20,-0.000214304693501,-0.00755491289145,-0.000121693071771,-0.000218257883149,-0.000218257883157,-0.999999047261,0.000703553133195,0.0609374262448,7.10552210402,8.30296290099e-07,-6.17045680634e-07,0.00122789750819
0.35,floor,spray_bottle,20,-0.000214248299621,-0.00755484218281,-0.000112993697941,-0.00021873598979,-0.000218735989785,-0.999999043082,0.010150859567,0.0012664137642,7.10818224446,1.28257964831e-06,-5.64887211179e-07,4.7118184677e-05
0.36,floor,spray_bottle,20,-0.00146174114173,-0.00705476760447,-0.000102231043887,1.57696446925e-16,1.64341208117e-16,-1.0,2.24206387315,-2.24206387315,9.97093816626,-6.71932118496e-06,-6.71932118499e-06,-0.00205348541807
0.36,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0642673461596,-0.000327569807175,0.116480871267,0.775456178012,0.23798088288,0.584835716563,0.236402432541,0.0725498889636,0.17829065001,0.0,0.0,0.0
0.36,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],5,0.0279466072807,-0.0172344179939,0.150144500248,0.522947319648,-0.784256471288,0.333867036679,1.34136539544,-4.41399049033,2.64017449619,0.0,9.15994535843e-18,1.53141058526e-17
0.37,floor,spray_bottle,20,-0.00234032768627,-0.00651721680797,-9.72753636004e-05,2.88545955721e-16,-5.16061834989e-16,-1.0,2.20584286957,-2.20584286957,10.2047839789,-6.46345349768e-06,-6.46345349774e-06,-0.00173930555953
0.37,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.06389022277,0.000538981008016,0.116665021642,0.715622932443,0.247809376928,0.653050022026,1.5021840335,0.762187536859,1.7410849342,1.05774769063e-17,-2.08469912652e-17,0.0
0.37,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],6,0.0270096130503,-0.0165390165573,0.150959203956,0.504846851585,-0.805874459974,0.308429305008,0.989018015783,-3.30995792198,1.3215040127,-9.18697873881e-17,-2.51583202879e-17,5.74186171177e-18
0.38,floor,spray_bottle,20,-0.00778605870729,-0.00290851530876,-8.93247636755e-05,3.94239719156e-16,8.17177491845e-17,-1.0,2.16923685859,-2.16923685859,10.1815370752,-8.45495521211e-06,-8.45495521211e-06,-0.00221736001174
0.38,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0629562187477,0.00192413856137,0.117273120203,0.779484226238,0.304905556209,0.547208317588,1.5469085771,0.951003297925,1.55321026945,-1.28610231834e-17,2.1467668991e-17,-3.35432327985e-19
0.38,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],5,0.0263013131284,-0.015649602635,0.15126714485,0.483032109504,-0.823885220584,0.295377424321,0.806116629749,-2.75988158661,1.49478745137,-7.14160163004e-17,-1.7188145305e-17,6.77848387442e-18
0.39,floor,spray_bottle,20,-0.00760957702349,0.000447691359855,-7.62572339576e-05,7.77555983145e-17,2.60302697982e-16,-1.0,1.96650709191,-1.96650709191,8.17781014036,-9.63163669964e-06,-9.63163669963e-06,-0.00256824428889
0.39,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,0.0250182263819,-0.0145548479499,0.152693483409,0.463543816938,-0.848722871641,0.254551796166,0.596020785697,-2.05779738218,1.02964280272,-4.91497321808e-31,-1.78614554174e-18,-3.56970942768e-18
0.4,floor,spray_bottle,20,-0.00792126593111,0.00143696513066,-6.17561843775e-05,-6.62201882366e-16,3.77165137488e-16,-1.0,1.96092816619,-1.96092816619,8.12879574795,-1.19397457987e-05,-1.19397457987e-05,-0.0043984545497
0.4,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0229023372382,-0.0142177802048,0.152697860612,0.437182092764,-0.86306564186,0.252961490365,0.496347067802,-1.96890879773,0.979838964022,0.0,0.0,0.0
0.41,floor,spray_bottle,20,-0.0132255074303,0.0105399609014,-5.24202042657e-05,3.51545103085e-16,1.02698551149e-16,-1.0,2.22603162131,-2.22603162131,10.3734139916,-8.56393182312e-06,-8.56393182312e-06,-0.00196579650619
0.41,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],2,0.0620663437506,0.00451101852815,0.117690307769,0.77772266926,0.154791549864,0.609250780947,2.05651933163,0.989923319637,2.41516932948,-4.71709788773e-05,-9.22062594024e-06,-3.70144171628e-05
0.41,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0225366145614,-0.0129161761476,0.152705244369,0.409444503603,-0.875190492415,0.257675766141,0.457970102168,-1.75618137437,0.816847336412,4.80353228056e-17,1.12942195497e-17,-2.64926331442e-18
0.42,floor,spray_bottle,15,-0.0138481601671,0.0292559403593,-6.83852592083e-05,-2.92854887012e-16,-8.73650065019e-16,-1.0,2.12118452028,-2.12118452028,10.2908257276,-5.7241145212e-06,-5.7241145212e-06,-0.00116724684142
0.42,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0618253968969,0.00498822381459,0.117944622448,0.817744448111,0.17821681258,0.547295884597,1.91198573635,0.553724837656,1.45870063201,0.0,1.01217689231e-17,-3.84223790045e-18
0.42,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],5,0.0200312327189,-0.0125159442316,0.152755615046,0.382464480606,-0.889386223893,0.250107826525,0.371557970593,-3.09737178709,1.71551049326,-4.46390448892e-18,0.0,9.66825501412e-19
0.43,floor,spray_bottle,14,-0.0129947031938,0.0306817824812,-6.86009419157e-05,1.5096869005e-15,-5.29729689268e-16,-1.0,1.92589524672,-1.92589524672,7.78445125219,-3.14447550448e-06,-3.1444755045e-06,-0.0009418026854
0.43,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,0.018964724339,-0.0114133028376,0.15278755425,0.355450162059,-0.902418727832,0.243506923824,0.253414709388,-1.40030656661,0.636435729733,-3.94183347954e-17,-8.13771112986e-18,-2.20934245191e-18
0.44,floor,spray_bottle,14,-0.0130529610774,0.0320196235382,-6.4112312567e-05,-1.99418895084e-16,7.74444904968e-16,-1.0,2.20110511422,-2.20110511422,10.2112609562,-6.49868229818e-06,-6.49868229815e-06,-0.00174692136495
0.44,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0613671353209,0.00761892081366,0.118190839015,0.802928775526,0.074422735835,0.591410718387,2.34255436126,0.810373909164,2.49816206183,0.0,-1.73344815018e-17,5.62309857818e-18
0.44,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,0.0187584350903,-0.00989458635334,0.152832845913,0.328126415263,-0.916862824445,0.227366701074,0.251914794471,-1.44681971888,0.594927653769,0.0,0.0,0.0
0.45,floor,spray_bottle,14,-0.0131533777533,0.0333245551645,-5.98153247145e-05,-4.33853526859e-16,3.27817916985e-18,-1.0,2.10277306113,-2.10277306113,9.85184675791,-3.17801280121e-06,-3.17801280121e-06,-0.00092162692042
0.45,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0611782124168,0.00900663905482,0.118308104759,0.791393936287,0.0502428603309,0.609238288845,2.26591497454,0.550857153172,2.27640027322,0.0,0.0,0.0
0.45,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0183956695233,-0.00843168808891,0.152904584788,0.300178032346,-0.930252202162,0.211007083458,0.179094000374,-1.2720627541,0.498473439807,0.0,0.0,0.0
0.46,floor,spray_bottle,14,-0.0131838090532,0.0346497019192,-5.55253215751e-05,-6.34572740249e-16,8.02241394322e-16,-1.0,0.237717432708,-1.88639995826,7.36565196198,-1.50418483984e-07,1.68312092305e-05,0.000737197567952
0.46,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,0.018021829451,-0.00696304358481,0.152944487774,0.271594348693,-0.942573216537,0.194402266511,0.102924027203,-0.731882435568,0.250782519895,2.17519162313e-19,4.35038324628e-19,1.18034127952e-18
0.47,floor,spray_bottle,14,-0.0131853762073,0.0360051110456,-5.09180741004e-05,1.84832996867e-16,-1.84958148525e-15,-1.0,0.19331059364,-1.87026424664,7.19670390561,-1.12522550005e-07,1.06994859076e-06,0.00054545252098
0.47,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,0.0177811053002,-0.00536794287328,0.153169658512,0.242080445702,-0.953968114859,0.177036418969,0.106989991879,-0.421616213428,0.0782431020932,-1.16343356196e-17,-3.10529895575e-18,-8.24186568592e-19
0.48,floor,spray_bottle,12,-0.0101807512977,0.0379586560526,-5.44339184105e-05,7.6200124721e-16,-6.25205139335e-16,-1.0,0.149214259077,-1.87598546214,7.24733468336,-1.35017230726e-07,3.99514691199e-06,-0.000473311190762
0.48,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],4,0.0160916613259,-0.00416619939628,0.153021651953,0.211091652776,-0.9606144569,0.180721274767,0.0765130760868,-0.50458027292,0.127688215482,0.0,0.0,0.0
0.49,floor,spray_bottle,12,-0.010180540483,0.0393467751045,-4.94051845398e-05,-4.54340957916e-17,6.02459165557e-16,-1.0,0.0968288328329,-1.8818557863,7.29124540954,-6.91274335713e-08,6.72751810142e-06,-0.000430897808555
0.49,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0134573142108,-0.00274512018939,0.154629515957,0.17947427428,-0.971141716025,0.157075625953,0.0349925007157,-0.594840780687,0.168662395052,0.0,0.0,0.0
0.5,floor,spray_bottle,11,-0.00763814310117,0.0413770621329,-4.85093301606e-05,1.85058575752e-16,1.00328681364e-15,-1.0,0.0905349663319,-1.87726337884,7.23953833755,-1.247217626e-08,2.21196002647e-06,-0.000350645607792
0.5,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],5,0.0131337027696,-0.00107487650063,0.154584339599,0.15396938752,-0.975072340546,0.159700313766,0.040511975843,-0.485849121912,0.116789102857,0.0,0.0,0.0
0.51,floor,spray_bottle,11,-0.00763692106757,0.0427711937433,-4.35897684182e-05,2.05683973627e-16,3.19849232187e-16,-1.0,-1.72698946059e-15,0.0,7.07315948488,-1.16009632456e-17,-7.04731412116e-19,1.96329479157e-19
0.51,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],5,0.0132004737341,0.000667198390424,0.154556182865,0.158623185356,-0.973984171537,0.161844118408,2.66802275623e-15,-1.63822957409e-14,2.72219845986e-15,0.0,0.0,0.0
0.52,floor,spray_bottle,10,-0.00611222064353,0.0443574208261,-4.27476624765e-05,-1.11434174672e-16,3.54620357473e-16,-1.0,0.0552404081905,-1.87573900283,7.22461132541,3.91156361866e-08,-4.49660529426e-06,-0.000157981637197
0.52,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],14,0.0134114860689,0.00224700460598,0.153513510213,0.141197045655,-0.975013555263,0.170082396721,0.0164654205561,-0.44221413569,0.102984864641,0.0,0.0,0.0
0.53,floor,spray_bottle,10,-0.00611018598756,0.045703937417,-3.77833611649e-05,1.33576704163e-16,-3.80192712907e-16,-1.0,0.0238181684463,-0.622425346319,7.08620978036,5.34031811716e-07,2.04356389389e-08,0.00105885138464
0.53,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],8,0.0136764058849,0.0038750578724,0.152821903276,0.135551404243,-0.97431358157,0.179770713914,9.00350132531e-16,-6.55677628528e-15,1.20970499027e-15,0.0,0.0,0.0
0.54,floor,spray_bottle,9,-0.00513219401132,0.0471078003288,-3.67974514498e-05,2.40166052123e-17,-8.11524289562e-16,-1.0,0.0268900896649,-1.87109905283,7.11486704017,-9.11108885133e-08,-1.83210521719e-05,-3.84606007482e-05
0.54,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],8,0.0139655597421,0.00561002191218,0.152808978909,0.18170585862,-0.966513451089,0.181202761204,0.0,0.0,0.0,0.0,0.0,0.0
0.55,floor,spray_bottle,6,-0.00358430471534,0.0486904925839,-4.94179202027e-05,-7.7746149681e-17,-1.2456690219e-15,-1.0,0.0176047005422,-0.858833733289,7.11750081562,1.25086801169e-05,-3.45827213097e-07,-0.00112455596891
0.55,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],7,0.0144218107061,0.0073463503033,0.152793323837,0.184811833455,-0.965464790214,0.183636393648,0.0,0.0,0.0,0.0,0.0,0.0
0.56,floor,spray_bottle,7,-0.00156999512104,0.0499995081294,-4.31534592193e-05,-1.27906152368e-16,0.0,-1.0,0.00475911254318,-1.89483942212,7.41213456929,-2.34771304597e-07,-2.80873475031e-05,-3.49261581786e-05
0.56,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],14,0.0145724470809,0.00904960912584,0.153096698745,0.172689895185,-0.969904722928,0.169965573207,-0.0331396196355,-0.838903343004,0.283999007618,2.32842451709e-17,-9.19809218666e-19,0.0
0.57,floor,spray_bottle,7,-0.00149307046995,0.0512045983049,-4.36709486138e-05,4.73762548541e-16,0.0,-1.0,0.0371549798227,-1.89426632774,7.38470728258,-6.7136772786e-07,-3.18164003911e-05,1.04225412812e-05
0.57,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],8,0.0144396829219,0.010676852503,0.153385610765,0.190662817935,-0.96356541934,0.187395807746,0.025225161583,-0.717732196665,0.248985447495,0.0,4.31920900947e-19,1.24506689102e-18
0.58,floor,spray_bottle,6,0.00135934124138,0.0528607718505,-4.70785654109e-05,-5.20099418632e-16,6.25402629403e-16,-1.0,-1.89987892207,-1.89987892207,8.39123056882,-2.12005961521e-06,2.12005961517e-06,0.000202604521084
0.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],8,-0.0112955408267,0.0131243958903,0.16264338578,-0.16341679867,-0.985519790028,0.0143527222152,-1.80759237429,-3.53783448622,1.24031452372,8.8960217101e-12,-3.74712868003e-13,8.82718279413e-12
0.59,floor,spray_bottle,6,0.00127044214172,0.0536167630542,-4.31541385774e-05,-7.03413545078e-17,-5.99465633326e-16,-1.0,3.77131812113,-3.77131812113,16.0047537195,1.26491080005e-05,1.26491080003e-05,-0.00265907021536
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],11,-0.0141715570348,0.0547013218664,0.126656618071,-0.0978163409269,0.993561598855,0.0164660781536,-3.04246261663,22.0530798519,-6.79694812299,-0.000153179451212,0.00169388244289,-6.29773206543e-06
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],10,-0.0110761336006,0.0143365368945,0.159484663716,-0.149322528983,-0.970655543727,0.111337768036,4.53535986337,-23.092562496,15.7364380285,7.55864177086e-08,-2.77076981922e-07,-2.31025929354e-08
0.6,floor,spray_bottle,6,0.00123900260357,0.0534889570379,-4.07164939993e-05,1.16210594e-16,-5.99275310945e-16,-1.0,-4.23688972502,4.23688972502,10.8806376234,-1.07974243541e-05,-1.07974243541e-05,0.000927134761054
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,-0.00965945684242,0.0520180846895,0.178755334706,-0.215709907385,0.975639631143,0.0205884538137,-3.7488198666,12.8877414867,-3.67888346052,-0.000196925567057,0.00075884133426,-6.16118668094e-06
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,-0.0130272879103,0.0550581345628,0.126741785034,-0.0921069144619,0.993582701283,0.00798561579667,-6.78030300593,15.3993170126,-5.18209560517,0.00059468444254,-0.00473466035442,8.24151428626e-05
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,-0.0112604110119,0.0146742411156,0.158216770063,-0.134948095355,-0.965433237642,0.157614698035,5.58057224568,-28.9330161677,12.9129047404,-2.20211676071e-06,9.49020042194e-06,-3.34657342479e-06
0.61,floor,spray_bottle,6,0.00124081816526,0.0533285817137,-3.87098388216e-05,3.92993089253e-17,-5.8361143816e-16,-1.0,-3.54517207876,4.73727326851,10.403195514,-2.44998988779e-05,3.23004539471e-06,-0.0011699435008
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,-0.00963297433235,0.0520160200647,0.178783919945,-0.217847701586,0.97527789125,0.0197263898676,-1.2175375439,17.4209288965,-4.10009131056,-0.000349292964091,0.00143064324431,-7.54787442346e-05
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],10,-0.013116362117,0.0549874593546,0.126769518171,-0.0964471494244,0.993384896533,0.00816901632949,-9.97561102825,21.9810646232,7.00929430011,-0.000325294809496,0.00253041899524,-0.000176331632526
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,-0.0113139662531,0.0145945250872,0.15220763603,-0.110703410597,-0.937866602225,0.328375371799,7.72184405906,-37.3014586224,0.56488203833,-3.66033794092e-06,0.000202897475968,-8.33437206411e-05
0.62,floor,spray_bottle,6,0.00124161602434,0.0533006136205,-3.71133354501e-05,6.29111270938e-16,1.79623304843e-15,-1.0,-0.782792433644,2.68749163376,10.3100288568,-7.1019873677e-07,-2.19094704167e-05,0.000243590868622
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,-0.00957040918022,0.0519014689991,0.178789358708,-0.217715137419,0.975222267674,0.01982246625,-11.4347133558,19.1022762379,7.0761520575,0.000530742048213,-0.00221399285826,0.000191769435547
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,-0.0131238210574,0.0548901478506,0.126804423931,-0.0930984816464,0.995280165129,-0.0052958202865,3.19447112871,29.2606993102,8.5768452606,-0.00134579844963,0.0102653057665,-5.34908889724e-05
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,-0.0114321270042,0.014567302823,0.15676213011,-0.126420511282,-0.959427231389,0.198575548586,7.2300266728,-44.645782559,-12.6064904034,-0.0104372406232,-0.0242686662302,0.000192942313602
0.63,floor,spray_bottle,6,0.00125890825686,0.0530980929797,-3.51418229062e-05,3.81846461e-17,-5.83423083752e-16,-1.0,0.406189604348,4.16596755388,11.6974365196,-1.76123102375e-06,-4.38828645235e-05,-0.000397408692494
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,-0.00949779154547,0.0515879096548,0.178793280443,-0.220269995838,0.97472974948,0.0213559422677,-13.3197084784,22.3324888159,2.36236863597,0.000176802548849,-0.000783964971273,0.000228558683811
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,-0.0133777585529,0.0545975826707,0.12679497329,-0.105656233527,0.993889363756,0.00476867869335,4.71889332228,33.6755706698,9.94073597323,-0.000579964248713,0.00416337059622,9.03782141372e-05
