time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.39,floor,spray_bottle,20,0.000362219377892,-0.00473396424006,-8.27483305138e-05,2.24201807074e-16,-2.99182591658e-17,-1.0,-0.00499626888683,-0.00206124844313,7.11032329504,-2.51987853169e-06,4.66431751419e-06,2.91323922219e-05
0.4,floor,spray_bottle,20,-0.00267431967654,-0.0072532019114,-8.18147432981e-05,-1.46057107361e-16,-2.91977887712e-16,-1.0,0.0371814419396,-0.00194335847218,7.10783285504,-7.58935975965e-06,5.25730061094e-06,1.1586193759e-07
0.41,floor,spray_bottle,20,-0.00493753647111,-0.00724508734993,-8.20076090801e-05,9.21975414346e-17,1.59031712901e-16,-1.0,-0.00192486592748,0.0122734593659,7.11034664165,-1.39195386227e-06,5.74305001586e-07,-0.000160759448073
0.42,floor,spray_bottle,20,-0.00362226502735,-0.00709717585239,-7.9410175835e-05,-2.05047758394e-16,6.4272078205e-16,-1.0,0.00184858081122,-0.00429264120051,7.1102369041,-1.14261901693e-06,7.28052280432e-07,5.53081242775e-05
0.43,floor,spray_bottle,20,-0.00120856555987,-0.00469199094756,-8.31463133023e-05,7.971530504e-18,5.15035357695e-18,-1.0,-0.00244584523451,0.00167165490551,7.11038563351,-1.54563941673e-06,5.95397964865e-07,-2.09396921792e-05
0.44,floor,spray_bottle,20,-0.00120863853187,-0.00469207507983,-7.7587820628e-05,-3.40127158406e-16,1.34478729284e-16,-1.0,-0.00190477435572,0.000682010673959,7.11050788458,-1.39234346438e-06,6.99218633493e-07,-8.21722289684e-06
0.45,floor,spray_bottle,20,-0.000917649354435,-0.00455374029045,-7.27630768749e-05,-7.82971539915e-17,-4.60802794478e-17,-1.0,-0.00192471426581,0.00412376323085,7.11094891652,-1.27060185413e-06,1.04328083923e-06,-5.37769250152e-05
0.46,floor,spray_bottle,20,-0.000917734655508,-0.00455381178261,-6.775658141e-05,1.47385859872e-16,8.32293014779e-16,-1.0,-0.00102830606044,0.000574433644606,7.11093644213,-1.16333965216e-06,1.11337288372e-06,-7.28780183795e-06
0.47,floor,spray_bottle,20,-0.00453962179181,-0.00461873814825,-6.17489949723e-05,1.81474383805e-16,-1.33150585836e-15,-1.0,0.00433643982342,0.00215944390747,7.11103218724,-2.09885930838e-06,2.07547183054e-06,-3.0522393477e-05
0.48,floor,spray_bottle,20,-0.00238586633755,-0.00493232666788,-6.26291868593e-05,-2.97930093576e-16,1.84839487376e-16,-1.0,-0.00333731572712,0.00406754666477,7.11143943199,-1.1226194755e-06,2.80383320435e-06,-5.3395402202e-05
0.49,floor,spray_bottle,20,-0.00251535713602,-0.00496635445873,-5.92533678614e-05,4.97367747586e-17,-3.44248759288e-16,-1.0,-0.00461339934435,-0.0149034505894,7.11901942911,-9.82757649212e-07,2.49863204134e-06,0.000196274830311
0.5,floor,spray_bottle,20,-0.00251545641412,-0.00496639448165,-5.5260163031e-05,-5.26827576961e-16,-3.76234235144e-16,-1.0,0.001093932833,0.000555983197282,7.11169077362,-2.2357601301e-06,4.02993934673e-06,-7.74227692482e-06
0.51,floor,spray_bottle,20,-0.00311264221554,-0.00480381016385,-5.22062163603e-05,1.9198800531e-16,-7.95958369268e-16,-1.0,-0.00310518711951,-0.000841337550726,7.1118727886,-1.32942036849e-06,3.12354846969e-06,1.23050436955e-05
0.52,floor,spray_bottle,20,-0.00259193082509,-0.00229895905475,-5.09959205818e-05,7.90952301263e-17,-5.85495796567e-16,-1.0,0.00637988133174,0.00222077071688,7.11156488582,-1.26777226177e-06,2.4630953556e-06,-3.20069153322e-05
0.53,floor,spray_bottle,20,-0.00259202624983,-0.00229899376733,-4.74815272141e-05,-3.63407032536e-16,-4.19005152266e-16,-1.0,0.00189843071715,0.000625783623315,7.11201281244,-8.30255351914e-07,1.6377584377e-06,-9.02655887559e-06
0.54,floor,spray_bottle,20,-0.00396916963241,-0.00204196710573,-4.66199636011e-05,2.67309488828e-16,-4.46764030674e-17,-1.0,-0.00102971202787,-0.0133794647681,7.11122317923,-1.03075104652e-06,1.82310492043e-06,0.000189884244232
0.55,floor,spray_bottle,20,-0.00265856178269,-0.00230465197874,-4.66685641822e-05,-1.37045321169e-16,-1.37025586972e-16,-1.0,0.0110900403591,-0.00168821361139,7.1118254944,-2.39271264799e-06,2.62449020275e-06,2.06156695246e-05
0.56,floor,spray_bottle,20,-0.00265863177878,-0.00230470971267,-4.35495009841e-05,5.06027755812e-17,3.68939766038e-16,-1.0,0.00274392102258,0.00139729963489,7.11236465649,-1.33707060975e-06,1.34482585842e-06,-1.96735321624e-05
0.57,floor,spray_bottle,20,-0.00143153671984,-0.0020236893356,-3.92076975977e-05,-1.0179188957e-16,4.2186373439e-16,-1.0,0.000633707839525,0.00061616644299,7.11260161817,-1.44460085317e-06,1.98171103186e-06,-8.52562039611e-06
0.58,floor,spray_bottle,20,0.000423450717323,0.000750750037508,-4.00938001111e-05,2.75711373995e-16,-4.54928362984e-16,-1.0,-1.68233374171,-2.38771568595,9.67152909844,-3.71887249963e-06,-1.17509882043e-05,-0.000513587502349
0.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0226077017491,-0.0267147890166,0.126451786309,0.0900308547578,-0.994654018781,0.0419524555654,-0.904154086192,-24.4707034099,-2.11476798733,6.51829145995e-05,-0.000918095831794,4.07143839707e-05
0.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.0195587833141,0.0164161469942,0.151491540697,0.272264484531,0.941097827142,0.192749957692,-0.0274962822574,8.65584597497,-0.899993739346,-0.000125742583255,-2.5544734435e-06,0.000149947669217
0.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],13,-0.00606481914383,0.0168142363857,0.157319285547,-0.13019761606,0.989713062849,0.00272373310692,-0.114240327234,15.1709809364,5.58896463861,-1.6247574982e-05,-1.89867386529e-05,1.62257830345e-05
0.59,floor,spray_bottle,20,0.000841427991123,0.00048410867364,-3.02089175728e-05,-3.35026334896e-16,1.85145748176e-16,-1.0,0.495485122578,1.96818224214,10.8229170264,1.76473663453e-05,-2.8157219216e-05,5.94158309612e-05
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0224255319696,-0.0267809466086,0.126464760589,0.0668077343618,-0.996586910358,0.0392865732807,7.34601547091,-25.4525129094,-5.23781876482,1.77079748168e-05,-0.000359337159503,4.93127933025e-05
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.0195416159827,0.0163412920548,0.151522368514,0.274366182202,0.94057313725,0.192730439968,-1.02696191723,14.0268483557,3.24402427691,3.89323250185e-16,2.8503919148e-17,0.0
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],12,-0.00624783861485,0.0166926159728,0.157347478711,-0.143045877863,0.988639960425,-0.00255169752208,-3.95228172642,15.2424785596,5.48818623265,-6.1834862884e-05,0.00041776908066,1.1663237562e-05
0.6,floor,spray_bottle,20,0.000865449186304,-0.00736401130172,-2.6693357192e-05,1.77962409285e-16,9.60511573279e-16,-1.0,-0.0869213700395,1.39036024562,10.9155117058,3.09807514133e-07,-1.30491244613e-05,-6.55626151127e-05
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0224365945568,-0.0268566372262,0.126477498071,0.0662082873376,-0.996759689945,0.0377651560146,6.56252268651,-28.0278902417,-8.1105823896,7.03399515621e-05,-0.00129814489663,0.000111876290028
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.0192626664335,0.0163248505741,0.151436159436,0.244120012573,0.95025962135,0.189105219572,-1.53653001675,24.9570354001,7.918354233,0.0,0.0,0.0
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],12,-0.00622830126699,0.0165512305714,0.15744053504,-0.138950776653,0.989137656899,-0.00146829123617,-5.17695606301,6.391113033,3.8572168745,-2.16490659374e-06,9.39550062028e-05,5.81832410915e-06
0.61,floor,spray_bottle,13,0.00184559340897,-0.0248636962208,-3.12529794812e-05,2.18070311906e-16,-1.52997982628e-15,-1.0,-1.33929697076,-2.46382712163,9.87327493693,-1.56849502073e-05,-2.52334140895e-05,-0.000851678547997
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0224362735467,-0.0269183267249,0.126488927806,0.0679737217897,-0.996695789328,0.0370637515848,0.990204276272,-33.2826020391,-6.23987142895,0.000186194699737,-0.00311768966323,0.000162133305296
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.0191999154842,0.016228685712,0.151459090386,0.247550218264,0.94839278079,0.19478381383,0.481407441753,31.2136808321,8.47595050886,-5.83519700138e-05,-0.000175206427693,-3.82725343224e-05
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],12,-0.00638870158409,0.0164117021846,0.157006281644,-0.138200540257,0.989092725852,0.00353161818924,-3.16234682857,-0.646723175576,0.560186123678,0.000139907497121,-0.000705540125183,-9.77500260412e-06
0.62,floor,spray_bottle,10,0.00551043443678,-0.0293329206144,-3.71162532745e-05,-1.80457579686e-16,-8.98113070093e-16,-1.0,2.02643600453,-2.02643600453,9.46564219173,-2.23789514318e-06,-2.23789514314e-06,-4.54471368142e-06
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0161857236618,-0.0186435627963,0.189592671666,0.418766939492,-0.868879290546,-0.190718094876,2.71375822029,-23.1504957138,-4.12003881743,8.76114426285e-05,-0.000247564184244,-8.13221481544e-06
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0225915835813,-0.0267967483915,0.126492908606,0.0886624283439,-0.995110944886,0.0375520359674,14.5878607237,-32.0781121369,11.2171576947,3.45847610616e-06,8.05635047883e-05,1.11840008429e-05
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.0200636022505,0.0159105885133,0.152055213527,0.269548444089,0.941094967751,0.202007748927,6.07765780146,22.6011186457,5.0250174222,-8.73488760488e-06,-2.96429007308e-05,-8.5165538487e-06
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],7,-0.00561605234453,0.0166062614446,0.156547793462,-0.166524285843,0.984846775322,-0.00627788940653,-27.8368057168,35.0418356099,-9.8653556266,-0.000144292450568,0.000349459238502,-1.48235815217e-05
0.63,floor,spray_bottle,9,0.00598330271756,-0.0292609154966,-3.64522834839e-05,-6.70705742063e-16,2.60598784512e-15,-1.0,2.13143671008,0.777931251189,8.12756512088,-2.33007122788e-07,1.91899969277e-10,-2.29318667725e-05
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0162181961062,-0.0185503916531,0.189593194915,0.420667421656,-0.868136324414,-0.190573364763,4.32517899394,-22.1013716463,-3.80144766893,1.80039560981e-05,-5.10807081844e-05,1.26279361051e-06
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0226160591998,-0.0267046682742,0.126489708842,0.0938473591845,-0.994563217357,0.0387413777076,14.5102981981,-31.5393003947,4.23727539841,-5.37743074245e-05,0.000715885583228,-2.77965640808e-05
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,0.0205286400105,0.0158086335701,0.152246363213,0.270206001363,0.939852420778,0.205487791949,4.72904895837,22.4045999692,3.43207687182,2.44678462265e-05,9.33825031302e-05,1.61285137372e-05
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],7,-0.00551574832456,0.0166768495962,0.156539174094,-0.168027678097,0.984449271545,-0.00488151913833,-25.7092449231,33.9932573573,-2.94889710637,-0.000175227237847,0.00051666394426,-1.17632724496e-05
0.64,floor,spray_bottle,9,0.00654052271132,-0.0234221832652,-3.24857275199e-05,8.14422542252e-16,-1.78865391825e-15,-1.0,1.51460542747,-0.104338412666,9.71344219563,-5.97996533321e-06,-2.07637765219e-05,0.0143483503466
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0162709604791,-0.0184800824576,0.189595677121,0.421188275072,-0.868101794852,-0.190645171981,4.00179847232,-21.8334121804,-3.95675173348,-1.68574356398e-05,6.37603613282e-05,2.69742679033e-05
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0226583416671,-0.0266337059644,0.126487605247,0.0973629158641,-0.994175820064,0.0395520004514,14.4659247197,-31.26711991,1.83198780639,-5.68634953683e-05,0.000711371493235,-2.86181275154e-05
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,0.0205510414003,0.0158699376567,0.152241006235,0.274635482707,0.937773848868,0.208060976796,4.8442880619,23.2311079947,3.37793767694,3.62493420837e-05,0.000137634115027,2.41317114167e-05
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],6,-0.00536225412079,0.0167473665825,0.156242924906,-0.182088252532,0.982698263826,-0.0119978326494,-24.4254194286,31.6560762442,1.34811335077,-0.000179390271803,0.00055151354973,-9.96562346247e-06
0.65,floor,spray_bottle,8,0.00680033298325,-0.0225659847544,-3.3753035877e-05,3.98106834641e-16,-9.04038804845e-16,-1.0,1.04498229085,0.027365111146,9.77449006705,-4.86177927841e-06,-1.78306159631e-06,-0.000237314652975
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0163170863807,-0.0184297980171,0.189597892628,0.421213083799,-0.868280287178,-0.190672166614,3.52763200866,-21.6240047694,-3.69434258097,0.000285845926336,-0.000492677467082,4.08058821003e-05
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0226959678235,-0.0265832044601,0.126486754787,0.0994973844164,-0.99393315116,0.0400591938861,14.4204864308,-31.0065883442,4.56449857117,-4.64206107203e-05,0.000598599246737,-2.09066910325e-05
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,0.0205767653924,0.015915696591,0.152238010244,0.277350081514,0.936459465415,0.209574698017,4.86163065657,23.9897837851,3.28556233422,4.63811993434e-05,0.000172839047793,3.17158396841e-05
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],6,-0.00547263397422,0.0167402177481,0.157055494442,-0.16988072846,0.98502284168,-0.00639566532705,-23.3633876941,29.819813817,-1.4991024073,-0.000123324707209,0.000350559593772,-8.39465349967e-06
0.66,floor,spray_bottle,7,0.011464278141,-0.0221944100342,-3.67952749108e-05,7.71900730666e-16,2.8288452652e-16,-1.0,1.31807439212,-0.75142944432,9.92337288467,-1.65705859001e-06,-2.4901068951e-06,-2.68065380185e-05
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0159323578877,-0.0186264776748,0.189877871443,0.376712936809,-0.908848515337,-0.115146100859,2.89173984351,-21.5620989725,-3.60513982225,-5.3247898342e-05,0.000192309962227,-1.12373810067e-05
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0227035146578,-0.026552303261,0.126506065565,0.100758185995,-0.994050821584,0.0308946216538,14.3574148534,-30.7561240208,10.373510175,6.09111265942e-06,6.07460041175e-05,1.41605093063e-05
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.0205413880987,0.0159537760312,0.152252177866,0.271548432131,0.940368835806,0.202825601376,5.36450329615,25.5634643823,3.47402176512,7.83049720812e-05,0.000287489612888,5.41245435628e-05
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],7,-0.00530389750061,0.0168017663672,0.156498276769,-0.179102123849,0.983135622762,-0.0183403452432,-22.3522099304,26.6649071184,-7.45532692655,-0.00015048731971,0.000433529801718,-8.87784293748e-06
0.67,floor,spray_bottle,7,0.0114704088767,-0.0221913330433,-3.53737639568e-05,7.75153623411e-16,-8.00035197402e-16,-1.0,1.14154597899,-0.838449278739,9.91876064734,-1.86582031092e-05,1.48259518955e-05,-0.019573569207
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0158226881974,-0.0186627944225,0.189872949595,0.396180176427,-0.901068080544,-0.112514265417,2.18569824709,-21.5850260401,-3.42440109472,0.000592291892934,-0.00130113362439,-0.000301471528569
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0227166025017,-0.0265334704755,0.126507662847,0.10142037437,-0.993976108694,0.031004301853,14.3125131229,-30.6637697012,10.7476389237,1.34237912959e-05,-1.65970383612e-05,1.92969042492e-05
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.0205513757154,0.0159721542209,0.152252237798,0.272202076687,0.940098538322,0.203122960155,4.23038172831,25.4992522636,1.72917807336,0.000165040005146,0.000598269022402,0.000116056769493
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],7,-0.0051977342618,0.0168410817088,0.156165279405,-0.185120166626,0.981970415352,-0.0185750464355,-20.2183431163,26.2053933787,-6.27490547367,-0.000163453942486,0.000494199944613,-1.18893625068e-05
0.68,floor,spray_bottle,8,0.0101585872778,-0.0162460916126,-2.97829000263e-05,-9.98767569815e-16,9.21519258498e-16,-1.0,1.34729402548,-0.939459776819,9.83449361023,-3.58926643221e-05,3.18334974266e-05,-0.0392485365182
0.68,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0158285614624,-0.0186510509664,0.189875542399,0.396210531924,-0.901081093003,-0.112512189838,1.56025777926,-21.6085415181,-3.18784992174,0.00109415515373,-0.00263696658564,-0.00063593981267
