time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.25,floor,heinz,20,-0.00613339685064,-0.00523964385363,-0.000112398789233,5.52265654113e-16,7.86005044944e-17,-1.0,-0.0164385667156,-0.00456384976728,9.28210657783,-2.09313130012e-06,-8.09071476614e-07,7.30307870194e-05
0.26,floor,heinz,20,-0.00613337637326,-0.00523970216196,-0.000104495945803,2.98781948961e-16,1.50989360369e-16,-1.0,-0.00646575283854,0.00151431577616,9.28256145549,-1.9530398966e-06,-3.38366880619e-07,3.16101670644e-05
0.27,floor,heinz,20,-0.00268820230622,-0.00847712904088,-9.88485323143e-05,7.10424245937e-17,-3.88968675397e-16,-1.0,-0.00920341541606,0.0147300546002,9.28161305187,2.3148235658e-06,1.31606651034e-06,5.53703002128e-05
0.28,floor,heinz,20,-0.00510029123737,-0.00655613162132,-0.000100131604154,7.81080830314e-16,4.39137927817e-16,-1.0,0.0252194241368,0.0303747298232,9.28320527143,3.53270611556e-07,-8.3196913392e-07,-8.28054195416e-05
0.29,floor,heinz,20,-0.00556773238584,-0.00445155474397,-9.11222902017e-05,-2.58709370769e-16,-5.09093376375e-17,-1.0,-0.0227807875823,-0.00518595668466,9.28344378031,-1.53828477067e-07,-8.77569986575e-08,0.000100566057273
0.3,floor,heinz,20,-0.0051533147026,-0.00635969909148,-9.30522429898e-05,-1.89221078276e-16,-4.05239587192e-17,-1.0,0.00354359624091,-0.0170340443272,9.2840340428,1.10569223811e-06,6.33040228288e-07,-3.38821129722e-05
0.31,floor,heinz,20,-0.00260961914622,-0.00572050806479,-8.65367088863e-05,-2.68802614222e-17,3.98423655302e-16,-1.0,-0.0124369987045,0.03249973213,9.25729557355,1.07887214348e-06,1.27006140087e-06,8.43024358143e-05
0.32,floor,heinz,20,-0.00348832205422,-0.00694356378676,-8.89096465297e-05,6.99022872866e-17,-1.15681875233e-18,-1.0,0.0312154555673,0.0141318188104,9.28326962569,2.70871179442e-06,9.13035105509e-07,-0.000126544007912
0.33,floor,heinz,20,-0.00607886233864,-0.00683100941746,-8.18497451016e-05,-3.09218628611e-16,-4.93508520535e-17,-1.0,0.0249967095982,0.0226071708433,9.28668509253,-2.03269834376e-06,-1.04694019635e-06,-8.93758926655e-05
0.34,floor,heinz,20,-0.00374551216638,-0.00617925836558,-8.55438547663e-05,-1.14994880819e-16,-4.08903368864e-16,-1.0,0.132445102323,-0.0643652242104,9.25677951171,7.17235737836e-07,2.12769511419e-07,-0.000726246543972
0.35,floor,heinz,20,-0.00141064284894,-0.00619561869781,-8.85055664555e-05,9.85653784149e-17,-1.02230029914e-16,-1.0,-0.00011083324012,0.00343142283201,9.28497344713,-1.29046974689e-06,-5.26134020291e-06,3.84471446397e-06
0.36,floor,heinz,20,-0.00141053838054,-0.00619562619538,-8.33869403832e-05,2.57459916944e-17,-3.36726561523e-16,-1.0,-0.00258034874924,0.000186100906241,9.28543337966,-1.17027031186e-06,-4.77946393937e-06,1.22049351654e-05
0.37,floor,heinz,20,0.000416316162831,-0.00648614250891,-7.94038758268e-05,-7.92001522543e-17,-7.34110425198e-17,-1.0,-0.00978905873927,0.00233136447914,9.28578127605,1.92926709162e-06,-1.10471215064e-06,4.70561681044e-05
0.38,floor,heinz,20,-0.00104674477307,-0.00624453115029,-7.54850989658e-05,-3.67551998233e-16,4.87999115145e-16,-1.0,0.00325774806927,-0.0021624822166,9.28626624763,-1.09963414371e-06,-3.74738610355e-06,-1.76265236383e-05
0.39,floor,heinz,20,-0.00104665366645,-0.00624454095467,-7.11488156417e-05,-1.26150782301e-16,2.21964792463e-16,-1.0,-0.00220242473314,0.000243862610026,9.28618093991,-1.08688362363e-06,-3.5739570288e-06,1.0537115101e-05
0.4,floor,heinz,20,-0.00104656647979,-0.00624455035843,-6.7033754915e-05,8.01498505368e-17,-1.43761609908e-17,-1.0,-0.00216169353923,0.000233224055748,9.28639387727,-9.799494958e-07,-3.18325058028e-06,1.03296615548e-05
0.41,floor,heinz,20,-0.00104648359721,-0.00624455929834,-6.31291596485e-05,4.52391548357e-16,-9.44704530606e-17,-1.0,-0.00205175713393,0.000221292069314,9.28659891386,-8.84655363409e-07,-2.84154645674e-06,9.80170622381e-06
0.42,floor,heinz,20,-0.0010464048224,-0.00624456779623,-5.9424273171e-05,-1.71591681039e-16,-5.40414082545e-17,-1.0,-0.00194648241247,0.000209960588765,9.28679348614,-8.00549366131e-07,-2.54522668519e-06,9.29655683224e-06
0.43,floor,heinz,20,-0.000623479407581,-0.00550226538002,-5.53912882789e-05,-1.45345250514e-16,-3.0634387853e-16,-1.0,-0.00642113928319,0.000292184970858,9.28698092092,-8.15052049255e-08,-2.95930154554e-07,3.02322448564e-05
0.44,floor,heinz,20,-0.000623441496119,-0.00550226750669,-5.1969311349e-05,-1.05735668982e-16,4.06624860318e-16,-1.0,-0.00101646687842,5.4014628578e-05,9.28707712211,-6.58097289025e-08,-2.49305981471e-07,4.78880156248e-06
0.45,floor,heinz,20,0.000651339067899,-0.00475244576765,-5.39416489179e-05,5.20215883773e-16,3.26439946721e-16,-1.0,-0.340636782249,0.167624326985,9.46534074276,3.25980703396e-07,-3.53598933641e-06,0.00144730657248
0.46,floor,heinz,20,-0.000810200211531,-0.00274579070559,-5.04150600124e-05,-5.20781617868e-16,-1.98041651943e-16,-1.0,0.000493532072604,0.000275645176447,9.28724744322,-9.37147415378e-07,-3.95975387323e-07,-1.99194947571e-06
0.47,floor,heinz,20,-0.00160376318152,-0.00297630624325,-5.3404233923e-05,-6.53286749265e-17,2.42989159234e-16,-1.0,-0.0475676250766,0.0525413596056,9.36617798767,5.7790056358e-06,2.74415153896e-05,0.000267071957187
0.48,floor,heinz,20,-0.0016039358569,-0.00297628566963,-4.95285982722e-05,-2.46510784015e-16,-5.62565728829e-17,-1.0,0.0044930726671,0.000276635312243,9.2865980383,7.39565098588e-06,2.97228397438e-05,-2.01952634891e-05
0.49,floor,heinz,20,-0.00143483508855,-0.00301360263905,-5.04221740186e-05,-1.62193265181e-16,4.77953281008e-17,-1.0,-0.00207663506937,-0.0157732235176,9.28709941269,2.8135485642e-07,1.98742186656e-05,-8.62456424047e-06
0.5,floor,heinz,20,-0.00143500380043,-0.0030136231767,-4.67715075388e-05,-3.34530626407e-16,-2.66718361553e-17,-1.0,0.00379886437905,-2.56940649037e-05,9.28684450241,-4.03940656313e-07,1.86131389706e-05,-1.75442357385e-05
0.51,floor,heinz,20,-0.000793283471444,-0.00186857754291,-4.34531801143e-05,9.24355770492e-17,-4.31166768624e-16,-1.0,0.000556180746896,0.00643241782879,9.28729467907,2.16641389254e-06,8.76826249402e-06,3.84655274182e-06
0.52,floor,heinz,20,-0.00216815922546,-0.000981714232863,-4.3382939192e-05,-1.04222487413e-16,1.37550066207e-16,-1.0,0.031053383534,0.00736456944611,9.28597793795,1.69406960622e-06,4.83841557642e-06,-0.000138039948732
0.53,floor,heinz,20,-0.0025203708167,-0.00370516127999,-4.15454198636e-05,3.2319665394e-16,2.75746610035e-16,-1.0,0.00342751197599,0.0184467471228,9.29054198632,1.54453000996e-06,2.20475855954e-06,-2.92958864198e-06
0.54,floor,heinz,20,-0.00252042394758,-0.00370509755695,-3.83444268304e-05,-8.06156212195e-17,-1.42284874315e-16,-1.0,0.00252470988448,0.000807168537092,9.28722946622,1.75879844948e-06,1.88137020527e-06,-1.08660517055e-05
0.55,floor,heinz,20,-0.00371790932946,-0.00113338537438,-3.92134443551e-05,1.77583520015e-16,-1.4350594164e-16,-1.0,-0.0137759890955,-0.0705014074234,9.27947035657,1.8656509136e-06,1.95235215823e-06,-5.80081698155e-07
0.56,floor,heinz,20,-0.00101352098467,-0.000963291609128,-3.74821633287e-05,-3.72277597877e-16,3.35374687358e-16,-1.0,-0.0424322251514,0.0230520216767,9.28761098235,6.23493531013e-07,9.21364695908e-07,0.000214994579702
0.57,floor,heinz,20,-0.00344238788613,0.00155027513388,-3.26900417635e-05,-1.17795130611e-16,4.34844754861e-17,-1.0,2.79644168596,-2.29365675528,12.3676474196,-1.94801580562e-05,-4.60309405652e-05,0.0634575985595
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0186685429608,0.0205345307439,0.18691103999,0.6865244654,0.726393607685,-0.0155325748542,4.49588286931,12.0968525911,4.5126545434,0.0,0.0,0.0
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0177221799015,-0.0197940799287,0.187174663518,0.58776840939,-0.798380960194,-0.010462756754,12.3223411813,-16.3817017823,-6.53552841675,-9.82592117766e-05,0.000121059313583,2.06227974532e-05
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],9,-0.0285069113128,0.00444705246769,0.189853400228,-0.979892559072,0.131213758975,-0.0275020280932,-12.9024560404,0.843681424985,5.09865866971,3.06890893084e-05,-6.24542234772e-06,6.27786174714e-06
0.58,floor,heinz,20,-0.00234642679691,-0.00141513644082,-3.42486299361e-05,-9.67732318694e-17,4.48439554913e-16,-1.0,2.50207817888,-0.851924740494,14.5832464747,6.91795021392e-06,-2.7133729777e-05,0.0744859844414
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0186561404579,0.0205468276454,0.186929976773,0.690164155095,0.723332569103,-0.0119600872898,8.45555316456,14.1636964797,6.35157458717,0.0,0.0,0.0
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0177219013497,-0.0197995509347,0.187165132959,0.5887161293,-0.798124742884,-0.00504841944013,12.7818359132,-16.9535455278,-8.39054981098,0.000324727796473,-0.000578152713475,3.56367045397e-05
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],8,-0.0285505332699,0.00435934949002,0.190265913188,-0.982152042106,0.177080744661,-0.0199726624015,-18.0024165386,1.25847233654,7.36149801596,0.000238343638982,-4.4938415141e-05,-5.61558422464e-06
0.59,floor,heinz,19,-0.00332294702489,-0.00266469783824,-3.44647965683e-05,-3.72294117182e-16,4.93034043114e-17,-1.0,0.0911946432159,-0.579181072616,10.8940027842,1.68786321233e-05,1.08217796643e-05,0.0716442829862
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0186747100703,0.0205770301736,0.188408477564,0.689783074053,0.723701508935,-0.014406241282,10.9137119106,15.9893558864,-5.30883389079,-0.014301277833,-0.01502547209,0.000530175257722
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.017703099687,-0.0197959733551,0.187315856606,0.590551764948,-0.795784750862,-0.00742763929682,12.8746361006,-17.8364853829,-3.1333145191,0.000388556356982,-0.000558090505698,4.80058190058e-05
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],8,-0.0285630431881,0.00436251795994,0.190275940145,-0.98226068921,0.176656189826,-0.0187690191904,-23.3295044667,1.12629415495,10.0194581795,-0.00490628605491,0.000807400952543,-0.000115534069141
0.6,floor,heinz,16,-0.00470785516518,-0.000899984599277,-3.82429611497e-05,-2.62520220786e-16,5.07808326659e-16,-1.0,-0.645533645661,-0.99486764649,11.0921237079,1.28427901587e-05,1.43256009468e-05,0.073733603691
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.018662604205,0.0205742705362,0.188415438715,0.689754657674,0.723727751213,-0.0143818345206,11.4943175776,16.8853058682,-10.5741110175,-0.000569768521478,-0.000652062257353,1.00632085792e-05
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.0177630040139,-0.0197511130097,0.187322035589,0.559910208469,-0.826227027332,-0.00711955467308,13.9451875873,-19.2960155637,4.7007701369,2.22862587661e-05,-1.78964353272e-05,1.10168175722e-05
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],9,-0.0285690756464,0.00438193774876,0.189890928524,-0.983897346009,0.165791202991,-0.0155241675508,-26.0973310225,1.41882910826,7.67815713619,-0.0144069874219,0.00196753364996,-0.000287467562284
0.61,floor,heinz,15,-0.00372447359918,-0.00241162531519,-3.81671143651e-05,1.95103985947e-16,5.67276353126e-17,-1.0,-1.25711757923,-0.914005838833,11.3535047264,-5.02442983668e-08,-2.88296853484e-07,0.0551126998622
0.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0186211411003,0.0205376648052,0.18695764303,0.69083764337,0.722746167061,-0.0111465124153,13.3319432927,18.8289989319,-12.0651034167,-0.000591585009368,-0.000679794981472,1.02525698559e-05
0.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.0177506682696,-0.0197637022038,0.187328149331,0.560431558927,-0.825887519817,-0.0071728245416,14.7089166558,-21.5930914771,5.00462073127,0.000170689234608,-0.00025429907877,2.53974617818e-05
0.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],9,-0.0285892569398,0.00437489390596,0.189891337445,-0.983896119048,0.165790412425,-0.016036876211,-29.625988762,1.79833292127,9.18835702544,0.00852482816169,-0.000908711773745,0.000156465021444
0.62,floor,heinz,15,-0.00372421266723,-0.00241311499086,-3.49132947804e-05,3.34326008437e-16,5.44714112543e-16,-1.0,-1.83738433343,-1.12861699272,14.1222722777,-7.78473709731e-07,2.82433844759e-07,0.0541199055218
0.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0186059013078,0.0205231001075,0.186948385629,0.689637475755,0.723785868435,-0.0122687705027,13.2417365956,20.2119041854,-12.5161101597,-0.000376458676388,-0.000451006202655,5.43737603329e-06
0.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.0177338878674,-0.0197779628827,0.187326825314,0.56114887011,-0.825291746842,-0.00951893487644,17.983865547,-25.270111671,8.87159809212,3.39381368099e-05,-1.51810835458e-05,2.98458444719e-05
0.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,-0.0286009777626,0.00438819303073,0.189153275011,-0.985881760929,0.154385949775,-0.0170555365445,-33.7969398919,3.91211878755,8.82925942451,0.000581313958375,-4.67268799625e-05,1.23726995302e-05
0.63,floor,heinz,14,-0.00583030264888,-0.00109964886978,-3.26669942868e-05,6.13413473646e-17,-5.11902144459e-16,-1.0,-2.04036840174,-1.14006060851,16.2360978122,-4.89318686053e-06,2.56624260806e-06,0.0569097854545
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0185898586718,0.0205078378849,0.186931333678,0.687704620372,0.725417210355,-0.0140927275155,14.3823895877,22.0941927535,-11.4191118473,-9.35188660065e-05,-0.000128507858696,-5.54091265411e-07
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.0177145885239,-0.0197907776694,0.187323757764,0.56192974546,-0.824555160088,-0.0131405326406,20.1510714849,-28.1202344923,11.2207531304,3.9035935289e-05,-1.51829367874e-05,4.31726970598e-05
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,-0.0285674096113,0.00440272856258,0.186799915327,-0.987080140517,0.142716127797,-0.00952136996138,-37.5873342678,4.83690032843,7.69399765899,0.00102587389489,-9.60988904992e-05,4.56410086619e-05
0.64,floor,heinz,13,-0.0064658258503,0.00103706210172,-2.75597172261e-05,-1.53198531905e-17,3.43717134686e-16,-1.0,-2.13973972189,-1.2264165523,17.7765934707,-7.99892844772e-06,5.18675658949e-06,0.0577828173864
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.0185497256813,0.0205112675699,0.186797848605,0.696405094684,0.717629571695,-0.00526706047313,16.2029444694,24.3255141702,-10.4517213892,-1.49417628086e-09,4.06156114449e-09,2.68586773062e-09
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.0176930564761,-0.019801724808,0.187323127023,0.562698649351,-0.823741325766,-0.0174219343989,21.587811928,-30.6634360511,13.2914698632,4.64359368884e-05,-2.62231785106e-05,4.71525967684e-05
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,-0.0285933155598,0.00439624720103,0.186793672533,-0.986988287398,0.143210345193,-0.0098700736228,-41.1843426894,5.06476654449,6.41016833681,0.00101124065793,-9.4468424139e-05,5.54809350902e-05
0.65,floor,heinz,12,-0.00670656562003,0.00351983774247,-1.95989632579e-05,2.28221590171e-16,4.43681394268e-16,-1.0,-2.2019609318,-1.29800409479,18.8213316525,-1.16408144166e-05,8.34725318593e-06,0.0566604494183
0.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.0185263736217,0.0205017898834,0.186801068131,0.696442958905,0.717593535657,-0.00516938834025,18.3269047365,26.78311808,-9.73433089579,-1.08070814928e-09,3.5057436704e-09,2.42496073673e-09
0.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.017669210551,-0.0198109773057,0.18732670126,0.563385731855,-0.822902031008,-0.0220602398021,22.7498990053,-33.1396030958,15.0676986332,8.6988701615e-05,-8.92350270582e-05,2.88892394542e-05
0.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,-0.0286207058797,0.00439116013053,0.186791761554,-0.986882590923,0.143766473783,-0.0102423797642,-44.7244900991,5.00779641272,5.25698139677,0.000885842597817,-8.0462464728e-05,5.37662060521e-05
0.66,floor,heinz,9,-0.00547174495731,-0.00357674880076,-1.17025864137e-05,4.00827724696e-16,-1.0849847517e-15,-1.0,-1.95468280646,-1.39165315119,15.6807666265,-9.99512081468e-06,8.7362262789e-06,0.0527241802999
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.0185009442493,0.020493188352,0.186808896008,0.696484261234,0.71755409124,-0.00507936983224,20.5597485188,29.3554580822,-9.33682253131,-8.21761028107e-10,3.10018079823e-09,2.1830026342e-09
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.0176427887742,-0.0198186129954,0.18733527312,0.564072605909,-0.821984584987,-0.0269312627084,23.7096735643,-35.611223025,14.6095421028,0.000111760482758,-0.000121792087942,1.39882765379e-05
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,-0.0286500655506,0.00438733287464,0.18679498499,-0.986768038434,0.144360131252,-0.0106250468362,-48.062459453,4.8274602685,3.08161125578,0.00061197020654,-4.8374059341e-05,4.83622697788e-05
0.67,floor,heinz,6,-0.010630300564,-0.00891960337236,-1.29598761477e-05,8.83775813039e-16,-1.38630617361e-16,-1.0,-1.86415455527,-1.11965915306,14.7179774648,-1.95769957537e-05,8.64804308256e-06,0.0538123488961
0.67,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.0184793217184,0.0204835795172,0.186809272662,0.696505632877,0.717534077578,-0.00497502620154,22.5823216605,31.1211728327,-9.92859726009,-6.2738119864e-10,3.16477252103e-09,2.36891861614e-09
0.67,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0176063810521,-0.0198416561304,0.187317199162,0.573703008969,-0.816387106889,-0.0156073639652,22.1860719917,-35.4691620351,10.5466107167,9.27028785756e-05,-7.92646312696e-05,7.12024272995e-06
0.67,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,-0.0286746463715,0.00438128047894,0.186790194809,-0.986711654334,0.144648773701,-0.0108752953957,-47.7986380321,3.15029986918,5.50091363449,0.000817581471877,-6.66703964942e-05,4.75985510525e-05
0.68,floor,heinz,6,-0.0109114080593,-0.00895654858268,-1.187768651e-05,-1.60442197386e-15,-4.46928985033e-16,-1.0,-1.53259175013,-1.14455267105,12.9535285776,-1.82636371487e-05,1.5093150615e-05,0.0476355846254
0.68,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.0184584158029,0.0204746409617,0.186809696967,0.696510913088,0.717529690234,-0.00486739994372,22.9714571398,32.3871319187,-11.1387779947,-4.21616791705e-10,3.59991920864e-09,2.92368984143e-09
0.68,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0175863402123,-0.0198496863213,0.187316456365,0.574167781053,-0.815936370189,-0.016910191803,22.513010957,-36.4261576146,7.83646421394,0.000280032109585,-0.000441287900297,6.65701985136e-06
0.68,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,-0.028697870851,0.00437490988978,0.186785240175,-0.986684721454,0.144782007757,-0.0110581188134,-47.8002703069,2.84352950842,7.40734359276,0.00086788226295,-7.01804336132e-05,5.56146339357e-05
0.69,floor,heinz,6,-0.010911709064,-0.00895675883659,-1.08920939242e-05,4.34276839762e-16,4.2653107244e-16,-1.0,-1.24061113295,-1.17927880113,11.4397772826,-2.38130825162e-05,2.26913597831e-05,0.0472589825091
0.69,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.0184346220781,0.0204662997536,0.186813027124,0.696516677087,0.717524874532,-0.00475110176693,23.0560572651,33.3136933998,-11.2270617034,-2.32435349111e-10,3.68742709252e-09,3.14916358837e-09
0.69,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0175633593839,-0.0198569049538,0.187318484299,0.574602514452,-0.815564913227,-0.0176034900677,22.5593926183,-37.2205706182,6.98857954637,0.000621448823078,-0.00110715023698,1.63755882616e-05
