time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.24,floor,hammer,20,0.0837000136257,-0.00151773377771,-0.000138492493491,-0.0750080931936,-0.0750080931936,-0.98094407283,0.00376767109683,0.0704756301095,9.1556389497,3.9702903513e-06,-5.59544301781e-07,0.0121453850049
0.25,floor,hammer,20,0.123660559571,0.0017514279293,-0.000136809019614,-0.0598130214847,-0.0598130214847,-0.98554712987,-0.000730611397494,0.00390467881176,9.27298479222,3.47946289976e-08,-2.00790107319e-08,0.000663789946034
0.26,floor,hammer,20,0.136619236082,0.00305944296761,-0.000144402989754,-0.0314633046812,-0.0314633046812,-0.994628668645,-3.4514801912e-05,-0.0667344014409,9.28072074565,-9.38679311183e-07,8.85307810949e-08,-0.0112450210092
0.27,floor,hammer,20,0.123257230859,0.00183296891324,-0.000141698634774,-0.0313375450692,-0.0313375450692,-0.994682108031,-0.0019753012698,-0.0213236842292,9.29980411842,-5.19204045745e-07,2.38168870015e-07,-0.00356666223423
0.28,floor,hammer,20,0.123562144634,-4.14063827275e-06,-0.000124495084796,-0.0312180154042,-0.0312180154042,-0.994731940523,-0.000182901594624,0.0168586243321,9.27651986846,3.4898764005e-07,8.62942240859e-08,0.00286436089572
0.29,floor,hammer,20,0.123129975667,0.00398975530103,-0.000110074477575,-0.0410221726883,-0.0410221726883,-0.992771506345,0.00389626905141,-0.122305809438,9.26431408536,-4.51184115906e-06,-3.53680252807e-07,-0.0209864414497
0.3,floor,hammer,20,0.12380440468,-1.09146515232e-05,-0.000104705420721,-0.032523425165,-0.032523425165,-0.994250422791,0.00357672672138,0.0317298838359,9.20283320115,3.50381197565e-07,-2.47286285893e-08,0.00543192723383
0.31,floor,hammer,20,0.123924203732,-0.00230030408125,-0.000114157445383,-0.0309109600666,-0.0309109600665,-0.994857552401,-0.00287035984703,0.0975669248953,9.31068126873,1.28384165977e-06,1.56548768199e-07,0.0162009106005
0.32,floor,hammer,20,0.123570973016,-0.000220397471591,-9.19471634685e-05,-0.039119552955,-0.0391195529549,-0.993496828412,0.0037818154973,-0.0318864143574,9.22467705497,-3.41600049178e-07,-3.36090347219e-08,-0.00546093382457
0.33,floor,hammer,20,0.0974074100211,-0.000143768951602,-9.60884529692e-05,-0.0356908065708,-0.0356908065708,-0.993491210978,0.00895334040397,-0.0281507204887,9.23204794314,-2.85475582951e-07,-4.69054320662e-08,-0.00494725305417
0.34,floor,hammer,20,0.137151488271,0.000967520285,-8.13377542106e-05,-0.035537353155,-0.0355373531549,-0.993551791063,-2.27848710137e-05,-0.0665030854462,9.2845575095,-9.12686922795e-07,9.18056968086e-08,-0.0111547342158
0.35,floor,hammer,20,0.110179779877,-0.00345874658849,-7.69971207921e-05,-0.043687109233,-0.0436871092331,-0.992212917283,0.00702842217447,0.0571968732856,9.19007973844,6.61861545793e-07,-1.18286968415e-09,0.00997208145716
0.36,floor,hammer,20,0.150250656521,0.0025992927651,-0.000110679434306,5.89769971504e-15,4.89789977185e-16,-1.0,0.000660990725295,-0.0211962626318,9.24502352361,-6.62618292711e-07,5.63583226407e-07,-0.00362398375551
0.37,floor,hammer,20,0.14999050254,0.00249728196149,-9.58195616373e-05,1.93103480735e-16,-1.63442956569e-16,-1.0,0.00858906376071,-0.0432317926369,9.175335984,-7.38119159548e-07,2.34077673626e-07,-0.00760588837815
0.38,floor,hammer,20,0.163121847518,-0.00479310238956,-9.34301215662e-05,-3.23310069934e-15,-2.84054153166e-16,-1.0,-0.00190841473896,0.0251068820448,9.27607665277,6.72118494451e-07,4.06637851093e-07,0.00421120400171
0.39,floor,hammer,20,0.150210763569,-0.00559416985386,-9.92556549559e-05,-6.24087664679e-15,-7.12460124633e-17,-1.0,0.00410808897951,0.0817513936481,9.21889645587,7.68580441865e-07,1.11877962533e-07,0.0140420805863
0.4,floor,hammer,20,0.136939057015,-0.00060974914626,-8.745537989e-05,9.241074247e-15,1.99568562332e-16,-1.0,-0.00535982779275,-0.0387069149126,9.33550503383,-3.10474836958e-07,7.22187281296e-08,-0.00630104674243
0.41,floor,hammer,20,0.176616101645,-0.00147898219377,-9.13227882168e-05,5.72414074817e-15,5.72687678707e-16,-1.0,-0.00251868085283,0.0282608820408,9.3191645865,2.41399993675e-07,1.59574003823e-07,0.00467548334918
0.42,floor,hammer,20,0.149774420557,-0.00158205996058,-6.04664235764e-05,1.44798540173e-14,-2.44562790859e-16,-1.0,0.0156050682696,-0.0138656456728,9.13146747078,-1.30252799508e-07,1.70714264947e-09,-0.00252905007713
0.43,floor,hammer,20,0.149922858715,0.000414730135281,-6.46984786975e-05,-5.50081104496e-17,2.19039467106e-16,-1.0,-0.00424971316134,0.0366888722905,9.35093370564,3.03161919501e-07,5.47301199638e-08,0.00598825234353
0.44,floor,hammer,20,0.203168752602,-0.0014616912921,-7.03359909841e-05,1.14296624203e-14,2.73125560976e-16,-1.0,-0.00569684081108,-0.00770303645972,9.30318061171,-3.65031998517e-08,2.75629003989e-07,-0.00125054296086
0.45,floor,hammer,20,0.163013852795,-0.000198069084023,-5.04690084691e-05,1.24702961383e-14,-2.88718423772e-16,-1.0,0.00682499978338,0.0588294953353,9.2071000399,4.9091514738e-07,2.23802451432e-08,0.010205375938
0.45,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],11,0.0273367828126,0.0754972719517,-1.60026554769e-05,-3.5395646038e-15,-3.19210734564e-15,-1.0,3.39322595047,4.42088095464,0.116846560356,2.47598957703e-05,-3.03892161698e-05,-0.0110628441023
0.45,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0693819043776,0.0749731912199,-9.23396077753e-07,0.0,0.0,-1.0,0.0988371647756,0.0988371647756,9.18747512992,1.27501819878e-16,1.04647918723e-23,-1.37164120028e-18
0.45,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.0432707765361,-0.0653356634748,-5.43228634193e-07,0.0,0.0,-1.0,-4.68595228516,-5.61656605336,0.0,0.0,0.0,0.0
0.46,floor,hammer,20,0.176877740447,-0.00156586382365,-6.43725288232e-05,-1.19423774056e-14,3.84008745258e-16,-1.0,0.00169419791242,-0.0189350977381,9.26229590398,-1.11332236231e-07,2.82596885497e-07,-0.00320416382858
0.46,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],11,0.0271126088574,0.073367290388,-1.25098233078e-05,4.81173686425e-16,-6.39259213009e-15,-1.0,2.32924352662,3.34145129566,4.65681909665,0.0,0.0,0.0
0.46,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.069380544172,0.0730850150046,-5.47628897498e-08,0.0,6.9392739186e-15,-1.0,2.49311072596,2.86364610454,5.26496611091,1.89500203111e-23,-1.64980228597e-23,0.0
0.46,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.0432724920664,-0.0632197385766,-5.06263506469e-06,0.0,0.0,-1.0,-5.67605160017,-5.67605160017,0.0,0.0,0.0,3.2821266539e-17
0.47,floor,hammer,20,0.176951825914,0.000619465096098,-6.83395862433e-05,-2.03933973217e-14,1.46699340099e-17,-1.0,-0.00021505630887,0.0166272112706,9.25778650191,1.54084263376e-07,3.96602789166e-07,0.00278052682657
0.47,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],11,0.0250148758319,0.0714754121096,-1.60856576155e-05,1.58868761577e-16,0.0,-1.0,-1.01152968769,4.86078541603,5.9457972635,0.0,0.0,0.0
0.47,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],10,0.0791788997858,0.0710855841195,-8.48435449243e-06,0.0,0.0,-1.0,2.33315816371,5.66103557752,0.0,3.25999306927e-06,-1.34358446243e-06,0.0233887178609
0.48,floor,hammer,20,0.176770922488,-0.00557734244646,-6.88180271107e-05,-3.88380980222e-14,2.19538789394e-17,-1.0,0.000268724101724,0.026734237979,9.28017062896,3.27811038404e-07,3.93141777133e-07,0.00449763569704
0.48,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],9,0.0251559755533,0.0691028097953,-1.01886876432e-05,0.0,0.0,-1.0,2.74928630536,3.45468210404,10.8371039042,0.0,0.0,0.0
0.48,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.075378057262,0.0688290866129,-2.92401377368e-06,0.0,0.0,-1.0,2.67298846165,4.13905549721,2.85151295815,0.0,0.0,0.0
0.48,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.043276523304,-0.058346127771,-3.34262766263e-06,0.0,0.0,-1.0,-5.42408593333,-5.42408593333,0.0,0.0,0.0,-3.76371568171e-17
0.49,floor,hammer,20,0.124204702267,0.00262906882094,-7.694316585e-05,-1.60629863562e-15,1.8241455475e-16,-1.0,0.0026675943816,-0.00892920841605,9.26697474678,-7.30387156936e-08,9.67852989836e-08,-0.00151907645192
0.49,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],8,0.0278766197084,0.0663648849394,-7.36322385802e-06,1.97113351837e-15,0.0,-1.0,3.00706516843,3.95484440583,9.3224586345,0.0,0.0,0.0
0.49,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.081375787888,0.0657145617381,-2.86410872424e-06,5.9669361851e-15,5.9669361851e-15,-1.0,3.27847831322,3.40247724517,3.9288000603,0.0,0.0,0.0
0.49,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.0432787169411,-0.055488261598,-4.23532985028e-06,0.0,0.0,-1.0,-5.03604393886,-5.03604393886,0.0,0.0,0.0,0.0
0.5,floor,hammer,20,0.150528144744,0.00684708998721,-7.45892704351e-05,6.19567802709e-15,6.55586837987e-16,-1.0,-0.00107835608584,-0.0144552523755,9.29925002259,-1.36721771918e-07,1.22977637528e-07,-0.00241219827684
0.5,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],8,0.0191274780633,0.0635406659416,-2.77528579652e-06,-1.95720329672e-15,0.0,-1.0,4.26651809372e-14,0.0,24.4845492423,0.0,0.0,0.0
0.5,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.078125982058,0.0624953948211,-6.56307395856e-06,-1.73096721749e-15,-6.98478037956e-15,-1.0,2.44727087649,7.75833280464,0.91213395949,0.0,1.26584015421e-17,-1.07668496405e-16
0.5,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.0432815789044,-0.0525645957367,-5.23225051193e-08,0.0,-3.46962849161e-15,-1.0,-3.49962067276,-14.0077325574,4.86016279841e-14,5.62069233566e-32,-5.62069233566e-32,-1.21524455829e-17
0.51,floor,hammer,20,0.111047399865,-0.00266539230297,-6.96883063197e-05,-1.62631671703e-16,-4.11383737084e-16,-1.0,-0.000926541792493,0.00944727951633,9.28844471994,7.983855356e-08,5.45031178106e-08,0.00157862994514
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0173642508187,0.0591407029038,-7.91456567888e-06,0.0,-2.09003622743e-15,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],5,0.0693770158217,0.0584920331833,-8.29362392715e-06,0.0,3.4984618791e-15,-1.0,0.0,-3.16960237456e-26,9.05998831514e-12,6.28662976894e-29,0.0,0.0
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],11,0.0480239279465,-0.0483486358384,-8.74776658295e-06,0.000175255664559,0.000175255664534,-0.99999983107,-1.63443060272,-3.57014710021,12.2733518484,2.83878287738e-17,0.0,0.0
0.52,floor,hammer,20,0.137436690324,0.00592656074523,-6.37229324586e-05,7.32166766376e-15,9.22488677317e-16,-1.0,0.00254619528332,-0.0360124980075,9.27097257475,-2.74527252778e-07,6.69518296914e-08,-0.00611953609618
0.52,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0173655751936,0.0549401488506,-2.60294841938e-05,-1.78108417845e-15,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],13,0.0487341727609,-0.0443444600918,-5.15423911838e-06,-6.58499809248e-05,-6.5849980863e-05,-0.999999943629,-0.619605578243,-9.15115187743,8.77297328125,-6.08902334747e-17,-6.08736811678e-17,-6.77982493458e-17
0.53,floor,hammer,20,0.150858293944,0.000563055055403,-6.10214381785e-05,-8.79951209217e-15,-1.93976795568e-16,-1.0,0.000667692307007,0.0324145269678,9.2825406541,2.21447370191e-07,8.1744684112e-08,0.00545072863631
0.53,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],8,0.0226150610025,0.0515299494479,-1.82864596695e-05,9.3028035602e-16,0.0,-1.0,5.324441279e-14,0.0,15.3327100858,1.06392048545e-16,-1.06392048545e-16,-3.69457331325e-31
0.53,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],13,0.0486649896069,-0.0414123393027,-8.9336386957e-06,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,floor,hammer,20,0.124460592001,-0.00119059705741,-5.68879659202e-05,-1.17171995592e-14,1.02186018492e-16,-1.0,0.00823502876248,0.0748988248886,9.21043443555,4.6491664665e-07,8.98758047846e-09,0.013100681611
0.54,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0173575731255,0.0466028577382,-3.00314168009e-06,-5.21984636612e-15,-3.47989757741e-15,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],8,0.0520296361774,-0.0399330196649,-1.04410029578e-05,0.0,0.0,-1.0,-1.16012705865,-5.56230888548,7.91934698947,0.0,0.0,0.0
0.55,floor,hammer,20,0.150676635031,0.00283737851371,-5.79937739469e-05,-1.20191324085e-14,6.39778938023e-16,-1.0,0.000586637130351,-0.0103987427741,9.28939416924,-7.51868687136e-08,8.55170532096e-08,-0.00174594824096
0.55,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.0432820222795,-0.0381877244222,-8.70376913398e-06,0.0,0.0,-1.0,-1.21360316034,-2.65375425791,5.8372734653,0.0,0.0,0.0
0.56,floor,hammer,20,0.137354936239,0.00182936952733,-5.03684100541e-05,-5.73542148749e-15,1.79653967865e-16,-1.0,-0.00220122925309,-0.0251663242123,9.30861849547,-1.5664756697e-07,5.44799697855e-08,-0.00415687428487
0.57,floor,hammer,20,0.111005833016,0.00155078584818,-5.02440879526e-05,4.78513546691e-15,1.39137792652e-16,-1.0,-0.0025295210242,0.0614640124364,9.32250145998,3.80119799016e-07,1.87540926747e-08,0.0101494211085
0.57,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],6,0.0435928517742,-0.0340242585164,-8.97859258556e-06,-3.5008799265e-15,0.0,-1.0,-1.50407408726,-2.19069896125,7.44764200827,-3.71118839539e-21,-5.1675849729e-17,-1.52010276675e-17
0.58,floor,hammer,20,0.0845266843595,-0.000409870958872,-4.11710589971e-05,1.34325193538e-15,-8.72733180734e-17,-1.0,0.00757472487085,0.060305665187,9.17977140493,3.7621549917e-07,-9.67134597407e-09,0.0104946469437
0.58,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],6,0.0435945014605,-0.0295170645071,-7.8402193815e-06,6.99372625202e-15,-5.24529468901e-15,-1.0,-0.645515183538,-0.645515183538,2.61944998508,-9.08913631178e-18,-1.81749919878e-17,-6.7187420579e-18
0.59,floor,hammer,18,0.181542819996,0.00246355450023,-4.4692949609e-05,4.90658801362e-15,1.9645067911e-16,-1.0,-0.370366585853,-3.294936751,3.84053497127,8.67293367571e-06,-3.13620878599e-06,0.164102480264
0.59,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],4,0.0435949337715,-0.0286467775942,-6.1229428894e-07,0.0,1.73578628801e-15,-1.0,-0.769597905953,-10.0008674433,26.6689656726,0.0,0.0,0.0
0.59,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],17,0.048908295363,-0.0156340351396,0.0136865855131,0.0450311237015,-0.996577332418,-0.0692975049869,-0.34282517294,-0.515303139753,-5.97475196444,-8.4955799253e-05,0.000620468185343,0.000100497283771
0.6,floor,hammer,13,0.229529374153,-0.00396203632211,-3.98628535511e-05,-2.0227372069e-14,2.80886633587e-16,-1.0,0.433089139907,-0.433089139907,11.6301573803,-4.03531488001e-17,-2.9347261648e-21,1.50257979638e-18
0.6,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],2,0.0435953761678,-0.0276761087608,-3.15856495803e-06,3.48044014824e-15,-3.48044014824e-15,-1.0,1.53697912638,-15.8877949957,19.4415692159,3.37324752716e-17,-1.34902335179e-16,-1.12909957615e-16
0.6,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0238844940295,0.0180450214826,0.0127914729649,0.0485919276036,0.991235014972,-0.122822250678,6.19218824617,10.3595483503,-8.32102061385,-0.000328946192401,-0.00207760145928,4.418983848e-05
0.6,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.0760059691124,0.0155770437104,0.0134971548594,0.0498374876318,0.973099520586,-0.198950640009,4.65015310251,11.877132589,3.62176776262,0.0,0.0,0.0
0.6,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,0.049463109222,-0.0146845144249,0.0137139302816,0.043910724184,-0.99616927247,-0.0756022684081,-11.4070773022,-16.0326545886,10.9736874492,8.04568242976e-05,-0.00292417312509,-0.000288625525475
0.61,floor,hammer,9,0.269544140874,0.00303899774949,-2.07103621291e-05,-2.49622139945e-14,7.80069187329e-16,-1.0,0.668225409851,0.668225409851,16.1235298823,-5.5939731605e-17,0.0,2.31837261142e-18
0.61,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],2,0.0435936081763,-0.0276827545106,-3.10678294537e-06,0.0,3.48025936239e-15,-1.0,1.17190706343,-3.47854177568,4.73245951904,-1.4732197462e-21,-4.96321946921e-22,0.0
0.61,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0234589122786,0.0181254112365,0.0124196129506,0.0490667670309,0.986563005074,-0.141163388046,5.58076034899,19.3351456983,6.70753328175,4.42842210786e-05,0.00464283012243,-0.000277211608473
0.61,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.0757505992295,0.0157909996875,0.0139978931124,0.04906276586,0.989610090077,-0.135129054379,4.78342369349,10.2995792266,-8.37145970931,-0.000105433582179,-0.00122274684762,7.0342504318e-05
0.61,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,0.0496612089611,-0.0146338340144,0.0138306330371,0.0435216850992,-0.99654980747,-0.0706158671172,-10.3733372495,-27.068159976,13.5921286379,-9.83407899346e-05,0.00182259631371,9.83111264495e-05
0.62,floor,hammer,10,0.26961997005,0.00072876613958,-1.11411388142e-05,-1.40312192706e-14,0.0,-1.0,-1.01183383786,-1.01183383786,13.3473476768,0.0,7.40926635422e-16,5.61680611941e-17
0.62,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],2,0.0435936121077,-0.0276786182069,-1.70075488729e-06,6.95071536704e-15,-5.21303652528e-15,-1.0,1.01644608476,2.57370938379,6.71920941081,-1.16565153091e-17,-2.33117253691e-17,1.06926010619e-17
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0238083319327,0.018226484531,0.0128573674414,0.048763299752,0.992256770289,-0.114211528681,5.55691449435,17.6657981325,-11.7963699509,-0.000164609115728,-0.00469219728741,0.000624377573694
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.0754971349126,0.0158190631243,0.0139577589543,0.0490920296358,0.989772374968,-0.133941386694,4.65453005404,19.1443924428,1.06509064581,-0.00018381653911,-0.00436455963774,0.00055205506036
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,0.04989179894,-0.0145882102231,0.013843058154,0.0433144398636,-0.996705803142,-0.0685103454094,-11.1888863403,-38.0037716766,14.7585170163,9.3508350542e-05,-0.00183618078096,-0.000158651430142
0.63,floor,hammer,7,0.270315559085,-0.0202096517538,-1.06938128645e-05,0.0,-3.50694961486e-15,-1.0,0.614817295677,-0.614817295677,2.15613327829e-15,7.48059003035e-33,0.0,-2.1330759925e-18
0.63,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],2,0.0435936185155,-0.0276836853651,-3.3109981711e-06,-6.96194489071e-15,3.48097244535e-15,-1.0,-0.219303658381,10.7034805598,28.6985703286,4.97840836761e-17,9.95681673522e-17,-3.6754726799e-17
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0238080267702,0.0182604830474,0.0129370704441,0.0488645980288,0.992052261592,-0.115931866422,-3.60452695659,26.4747064457,8.89208144483,0.000137803007958,0.00260867999004,-0.000363904283409
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0755327219234,0.015873088339,0.0140788534902,0.0492586672774,0.98962912034,-0.134919330914,-3.39998350132,18.9390703249,-6.66775950522,0.000476366370446,0.00658798273582,-0.00103998604682
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.0495215524468,-0.0146144710066,0.0140011112728,0.0434652878033,-0.996763876925,-0.0675558486472,7.5803789076,-46.0315747902,-17.2064009514,0.000711253530532,-0.0111682062758,-0.000424789745428
0.64,floor,hammer,7,0.270311023103,-0.0202473140528,-5.55224111356e-06,0.0,0.0,-1.0,4.89304655281,-4.89304655281,32.8308809065,0.0,0.0,0.0
