time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],1,0.157376868794,0.0566426677519,-7.55412125995e-07,0.0,0.0,-0.996494144201,1.06248209927,3.71002142991,0.0,0.0,0.0,0.0
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,0.197286476214,-0.0448128815711,-2.49135539951e-06,0.0,0.0,-0.996494144201,0.0,0.0,6.47885791835,0.0,0.0,0.0
0.52,floor,hammer,5,0.163874998554,0.00377260280939,-2.92393981322e-05,0.0,0.0,-0.996813297272,-6.07920171626e-06,-2.19004309242e-06,9.290430638,-7.81883039365e-05,7.08270343656e-05,-4.12359688958e-07
0.52,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],1,0.157376337829,0.0539584592136,-2.54926473861e-06,0.0,0.0,-0.996494144201,1.05162858823,4.71923804942,7.5002322548,0.0,0.0,0.0
0.52,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,0.19729109915,-0.0410479636577,-9.54449410187e-07,0.0,0.0,-0.996494144201,0.0,0.0,0.0,0.0,0.0,0.0
0.53,floor,hammer,5,0.163874998554,0.00377260280939,-2.92541725402e-05,0.0,0.0,-0.996813297272,-5.76699247254e-06,-2.08003390982e-06,9.2904290658,-7.81883482849e-05,7.0830647573e-05,-3.9164613648e-07
0.53,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],1,0.15737632599,0.0511054252122,-5.09503398392e-06,0.0,0.0,-0.996494144201,1.09080560143,2.61759579694,5.45263821805,3.78352780915e-17,0.0,-7.56898433813e-18
0.54,floor,hammer,5,0.163874998554,0.0037726028094,-2.92681915485e-05,0.0,0.0,-0.996813297272,-5.47081894286e-06,-1.97554806689e-06,9.29042757427,-7.81883891845e-05,7.08341510138e-05,-3.71972577532e-07
0.54,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],1,0.157374640602,0.0471550934993,-4.89410508888e-06,0.0,0.0,-0.996494144201,0.0,0.0,0.0,0.0,0.0,0.0
0.55,floor,hammer,5,0.163874998554,0.0037726028094,-2.92814937797e-05,0.0,0.0,-0.996813297272,-5.18985734009e-06,-1.87630838828e-06,9.29042615928,-7.81884270443e-05,7.08375436436e-05,-3.53286821985e-07
0.56,floor,hammer,5,0.163874998554,0.00377260280941,-2.92941158813e-05,0.0,0.0,-0.996813297272,-4.92332621105e-06,-1.78205158219e-06,9.29042481691,-7.818846222e-05,7.08408250056e-05,-3.35539293724e-07
0.57,floor,hammer,5,0.163874998554,0.00377260280941,-2.93060926275e-05,0.0,0.0,-0.996813297272,-4.67048426389e-06,-1.69252760005e-06,9.29042354341,-7.81884950212e-05,7.08439951696e-05,-3.18682910444e-07
0.58,floor,hammer,5,0.163874998554,0.00377260280941,-2.93174570143e-05,0.0,0.0,-0.996813297272,-4.43062829988e-06,-1.60749889119e-06,9.29042233527,-7.81885257168e-05,7.08470546666e-05,-3.02672942967e-07
0.59,floor,hammer,5,0.163874998554,0.00377260280942,-2.93282403507e-05,0.0,0.0,-0.996813297272,-4.20309125196e-06,-1.52673985841e-06,9.29042118912,-7.81885545411e-05,7.0850004439e-05,-2.87466913152e-07
0.6,floor,hammer,5,0.163874998554,0.00377260280942,-2.9338472345e-05,0.0,0.0,-0.996813297272,-3.98724033088e-06,-1.45003620126e-06,9.29042010179,-7.81885816975e-05,7.0852845783e-05,-2.73024469864e-07
0.61,floor,hammer,5,0.163875485233,0.00415155001735,-2.78513820984e-05,0.0,0.0,-0.996813297272,-1.00464990729,-3.10097904856,4.83481481183,-7.534959165e-06,-1.00410063339e-05,0.124925613741
0.61,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],20,0.190639429306,-0.00687652191593,0.0145217737643,-0.0292837605957,-0.98563787955,-0.156441259613,-0.968333137997,-5.41266541325,-4.28482414055,-5.23118453168e-05,0.00096951432058,0.000270449733411
0.62,floor,hammer,3,0.269859480695,0.00781615332621,-3.34896738658e-05,0.0,0.0,-0.9988313814,-1.2337659753,-2.46603504236,2.64785564753,1.75616952718e-05,-2.01879946708e-05,-0.000777035299057
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],20,0.190643426452,-0.00597859345307,0.0145063234201,-0.0291867098215,-0.983623042589,-0.167645833801,-1.20238035251,-7.28544592696,-6.78823613446,0.0,0.0,0.0
0.63,floor,hammer,3,0.269855090157,0.00898447053422,-2.17092590172e-05,0.0,0.0,-0.998619149129,-0.563272773077,-0.563272773077,7.84552014466,-6.88928167803e-06,-4.34346763052e-06,0.000306315840789
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],14,0.163655550107,0.00874878001731,0.0134433580271,0.0484601574088,0.958147929655,-0.260394512013,3.47244133018,12.4727650252,2.82721230447,0.0,0.0,0.0
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.215918054439,0.00883985437583,0.0145754058921,0.034573782365,0.967625359939,-0.24703725143,-3.06137173427,11.278352377,2.53663435324,-1.95648226387e-17,6.50951131843e-17,-3.13037162219e-16
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.190556473924,-0.00474980764577,0.014387605664,-0.0376669973484,-0.97937397549,-0.191017665165,-1.01062107315,-16.6363055329,-6.69836368994,-1.72385443303e-05,-0.00060947570769,-8.02597260405e-05
0.64,floor,hammer,3,0.269859208197,0.0092358527062,-1.67074117222e-05,0.0,0.0,-0.998619149129,0.0,0.0,12.33899415,-1.38777878078e-17,1.57642995879e-16,0.0
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],14,0.16414280189,0.00909594222363,0.0137412096858,0.0189851717111,0.961436526385,-0.242749854065,3.56714540996,13.6854278571,-4.58923024389,-0.000413877216325,-0.0028253423285,0.000129476922639
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.215893843588,0.00912287179405,0.0146510834459,0.0477742511308,0.973279774284,-0.22157282837,3.52639875062,16.8845845071,3.82088031864,-4.34531107157e-05,-0.000303199487613,4.97355229051e-05
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.190660315724,-0.00452045582767,0.0145584353493,-0.0399003565418,-0.982069804659,-0.177865163137,-7.09231422407,-27.3254850085,5.36456979755,-9.11233814799e-05,-0.000278950779621,-8.46046986141e-06
0.65,floor,hammer,2,0.269606403788,0.0023391209229,-1.43108907732e-05,0.0,0.0,-0.996494144201,0.0,0.0,5.75735451495,0.0,0.0,0.0
0.65,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],14,0.164104702238,0.00923644631375,0.0137678912715,0.0095755569068,0.971194836707,-0.212260054399,2.56316108469,16.9731323672,-6.34571821629,-0.000291070389114,-0.00218169938322,0.000701517031892
0.65,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.215891295922,0.00921859545982,0.0146508285094,0.0480974770736,0.973638498886,-0.220027667959,-2.9036063403,17.1757137647,-6.42507693831,-4.16351569342e-05,-0.000527181571215,4.68745145053e-05
0.65,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.190662940157,-0.00441273731794,0.0145553332899,-0.0377518083358,-0.980071679992,-0.188383849396,0.363965332286,-32.215104468,9.30170023155,0.000156022150797,0.00303904507939,0.000438767384561
0.66,floor,hammer,1,0.270325588016,-0.0187185444232,-1.29662088303e-05,0.0,0.0,-0.995521679521,0.0,0.0,5.23647787599,0.0,0.0,0.0
0.66,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],13,0.164292299139,0.00901150614754,0.0132903763778,0.00475532349821,0.964927433828,-0.246089302121,-2.90914808114,19.4133147754,-6.95826553762,0.000992615554307,-0.0003380886665,0.000572410973448
0.66,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.215920906096,0.00914249426911,0.0146984331551,0.0400742007737,0.973973049245,-0.219976029233,-2.88098392415,19.1407063778,-8.0004405727,5.93865812325e-05,-0.000240477645613,-1.96793212924e-05
0.66,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.190468560487,-0.00450116512494,0.0145823826532,-0.0304826923615,-0.980645216554,-0.182012905597,5.93433975544,-37.4741318691,10.8330628626,0.000479123508979,0.00548793395679,0.000717553241067
0.67,floor,hammer,1,0.270326805575,-0.0189328382749,-1.5623856138e-05,0.0,0.0,-0.995521679521,0.0,0.0,6.52866095092,0.0,0.0,0.0
0.67,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],13,0.164179467637,0.00882579562804,0.0134432966772,0.0155070828927,0.96508440657,-0.241051871432,3.52139853119,19.868707116,-13.9630646137,0.000260955974917,0.00148738361344,-0.0010586151096
0.67,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.215917518195,0.00888070078177,0.0147422611478,0.0278640606789,0.972367733995,-0.229279738796,-2.79867043074,25.3948831768,-1.51654613419,0.000134354972734,-0.00101438235278,0.000203107171091
0.67,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.190608067752,-0.00474265966817,0.0145080439468,-0.0203156827312,-0.980818942782,-0.184092320064,-0.944388816128,-43.9832354399,12.9957509651,0.000113320108745,-0.00169928543949,-0.000156129254933
0.68,floor,hammer,1,0.270329738865,-0.0193275459359,-1.14748294823e-05,0.0,0.0,-0.995521679521,0.0,0.0,6.59057172037,0.0,0.0,0.0
0.68,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],12,0.16472463513,0.00831425770605,0.013378192465,-0.0149027858382,0.96322322641,-0.250103686496,-2.8038033346,23.0943133389,-11.9286173087,4.30249396096e-05,0.00272053976277,-0.000342634364214
0.68,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.215880608081,0.00840246803901,0.0147850526415,0.0483498268021,0.969016094028,-0.239532503733,-2.77333220891,26.9499577611,-4.20504954197,0.000161532157727,0.00100910547254,-0.000320963335123
0.68,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.190856469401,-0.00521671365939,0.0146164008366,-0.0317186992259,-0.979180418373,-0.194190619421,5.58323472443,-50.3732502727,14.6603852691,-0.000186016402278,-0.00888937514251,-0.00119636614666
0.69,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],11,0.164625414759,0.00767606802847,0.0136097843214,0.0118547208459,0.959088555333,-0.267499592698,-2.86262596853,23.9895888713,-16.2838224635,0.000268447586828,-0.0083453674833,0.00204108172952
0.69,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.215905416025,0.00771376274553,0.0148865369405,0.0222011903097,0.960440143421,-0.27462054292,-2.75797968718,30.175204838,-3.21825613453,0.000272096282121,-0.000935248717594,0.000291150646605
0.69,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,0.190405898272,-0.00587415441939,0.0146810887361,-0.0149189635013,-0.976997271101,-0.203331574112,5.68919366504,-56.450937297,15.4877879195,0.000172462423132,0.0030492437817,0.000127332628241
0.7,floor,hammer,1,0.270338221526,-0.0204996640411,-4.32291653171e-06,0.0,0.0,-0.995521679521,0.0,0.0,5.72111839245,0.0,0.0,0.0
0.7,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],10,0.164036999178,0.00687769427449,0.0137637308265,0.0369454841644,0.953930554231,-0.284116113281,-2.78883731134,26.249842736,-16.7160680893,-0.000403823637731,-0.0120645358706,0.00372869319906
0.7,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],5,0.215908460559,0.0068770420191,0.0149316993462,0.0287201277355,0.95934546438,-0.278092125311,-2.84953711674,34.1904861326,0.0447399356271,7.14658381517e-05,-0.000175565407595,4.77919792955e-05
0.7,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.190346209203,-0.00666769078781,0.0147646474102,-0.0114451661553,-0.974674740534,-0.214661272407,5.0432092299,-62.2376780784,16.2773552948,-0.00115595177539,-0.00494083538744,-0.000640271238369
0.71,floor,hammer,1,0.270342598682,-0.021059472087,-2.97662883044e-06,0.0,0.0,-0.995521679521,0.0,0.0,10.1346763602,0.0,0.0,0.0
0.71,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],10,0.164019547298,0.00604791219766,0.0136515708732,0.0244293380356,0.951628164596,-0.292287000473,-2.83678500033,24.1210359621,-21.3032958778,-0.000466935301454,-0.013730053136,0.00412009278364
0.71,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],5,0.215924019805,0.00607949328326,0.0150560901284,0.023046067582,0.960281414484,-0.276222105823,-2.77156124207,37.0686736341,6.53718372567,2.72650661756e-06,-0.000138849264327,1.07673286185e-05
0.71,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.190395569443,-0.00741171634128,0.0149061702117,-0.0219086745116,-0.974216204007,-0.218988435081,5.58507789254,-61.7023644239,16.6745880052,-5.30008343993e-05,0.0153675954621,0.00230698384698
0.72,floor,hammer,1,0.270347742004,-0.0214297740071,-8.79804110523e-06,0.0,0.0,-0.995521679521,0.0,0.0,9.06451626729,0.0,0.0,0.0
0.72,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],9,0.16391959504,0.00553101077086,0.0141187309513,0.0223046460522,0.952143005279,-0.295364146566,-2.80779590654,25.1440187537,-18.5779619009,-0.00029742143543,-0.00390316116524,0.00112484853853
