time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.16,floor,spray_bottle,20,0.0104611662857,-0.00154463176088,-7.26949521224e-06,0.0,0.0,-1.0,1.38884121348e-05,7.72827777629e-06,7.11476805243,-4.60877846303e-11,1.43502855432e-10,-9.29417979321e-08
0.17,floor,spray_bottle,20,0.0104611662857,-0.00154463176089,-7.18563927532e-06,0.0,0.0,-1.0,1.06221209014e-05,1.55618800339e-05,7.11476963771,-4.65838955951e-11,1.47323354904e-10,-1.93748717225e-07
0.18,floor,spray_bottle,20,0.0104611662857,-0.00154463176089,-7.10612725749e-06,0.0,0.0,-1.0,1.25502842501e-05,6.92901264203e-06,7.11477123745,-4.80579135514e-11,1.50223385814e-10,-8.32929193201e-08
0.19,floor,spray_bottle,20,0.0104611662857,-0.00154463176089,-7.03062114096e-06,0.0,0.0,-1.0,1.19570526637e-05,6.57728764866e-06,7.1147727111,-4.85799560301e-11,1.52295290962e-10,-7.90488509645e-08
0.2,floor,spray_bottle,20,0.0104611662857,-0.0015446317609,-6.95897205587e-06,0.0,0.0,-1.0,-1.04053368838e-05,4.01400553541e-05,7.11477330772,-4.6066328703e-11,1.53357600924e-10,-5.14124324996e-07
0.21,floor,spray_bottle,20,0.0104611662857,-0.0015446317609,-6.89104342894e-06,0.0,0.0,-1.0,1.08111560464e-05,5.86688908997e-06,7.11477543186,-4.89943988158e-11,1.54336331909e-10,-7.04561452049e-08
0.22,floor,spray_bottle,20,0.0104611662857,-0.0015446317609,-6.82652841774e-06,0.0,0.0,-1.0,1.03062536361e-05,5.66224963572e-06,7.11477669213,-4.88252450623e-11,1.54424806276e-10,-6.80480774597e-08
0.23,floor,spray_bottle,20,0.0104611662856,-0.0015446317609,-6.76530878555e-06,0.0,0.0,-1.0,-0.000165967187722,0.000147149627689,7.11476989479,-3.48656502974e-11,1.46557765923e-10,-1.93345667972e-06
0.24,floor,spray_bottle,20,0.0104611662856,-0.00154463176091,-6.70727692036e-06,0.0,0.0,-1.0,9.32600158228e-06,4.95943602094e-06,7.11477901558,-4.80791569751e-11,1.52920613672e-10,-5.94884320774e-08
0.25,floor,spray_bottle,20,0.0104611662856,-0.00154463176091,-6.65215260715e-06,0.0,0.0,-1.0,8.87283138868e-06,5.17702057998e-06,7.11478009543,-4.73848243629e-11,1.51590611591e-10,-6.2428043341e-08
0.26,floor,spray_bottle,20,0.00926529916053,-0.00118609439136,-6.61295841012e-06,0.0,0.0,-1.0,0.0015915483061,-0.000787651165408,7.11489840252,-1.58281401874e-10,8.05217420519e-11,1.05711596737e-05
0.27,floor,spray_bottle,20,0.0104611662856,-0.00154463176092,-6.55026737074e-06,0.0,0.0,-1.0,8.05812176577e-06,4.18557115678e-06,7.11478207756,-4.58596546155e-11,1.47581169507e-10,-5.01358234681e-08
0.28,floor,spray_bottle,20,0.0104611662856,-0.00154463176092,-6.5031663965e-06,0.0,0.0,-1.0,7.40865505646e-06,5.96733753134e-06,7.1147830033,-4.46997855397e-11,1.45343344998e-10,-7.30347397473e-08
0.29,floor,spray_bottle,20,0.0104611662856,-0.00154463176092,-6.45853080305e-06,0.0,0.0,-1.0,7.30103859959e-06,3.73979225474e-06,7.11478386577,-4.39225843196e-11,1.42399231295e-10,-4.47582924806e-08
0.3,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.41611907188e-06,0.0,0.0,-1.0,6.97566010343e-06,3.52845877648e-06,7.11478469379,-4.27989935159e-11,1.39674962568e-10,-4.21964869021e-08
0.31,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.3758731587e-06,0.0,0.0,-1.0,4.0627573058e-06,1.15684190437e-05,7.11478542857,-4.08435941318e-11,1.36946166213e-10,-1.45512824655e-07
0.32,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.33774265097e-06,0.0,0.0,-1.0,6.32656868595e-06,3.14296428146e-06,7.11478622139,-4.05115316293e-11,1.33356607007e-10,-3.75439931123e-08
0.33,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.30150324502e-06,0.0,0.0,-1.0,6.05173782047e-06,2.98500209787e-06,7.11478692933,-3.92610527422e-11,1.30276196081e-10,-3.56413591345e-08
0.34,floor,spray_bottle,20,0.0104611662856,-0.00154463176093,-6.26711393263e-06,0.0,0.0,-1.0,-0.000170003438937,0.000144665733676,7.11477960915,-2.2038493426e-11,1.17999266608e-10,-1.90374937209e-06
0.35,floor,spray_bottle,20,0.0104611662856,-0.00154463176094,-6.23454133278e-06,0.0,0.0,-1.0,5.49486137641e-06,2.63285369423e-06,7.11478823408,-3.68158212249e-11,1.233921125e-10,-3.13774684048e-08
0.36,floor,spray_bottle,20,0.0104611662856,-0.00154463176094,-6.2035755126e-06,0.0,0.0,-1.0,5.2619313845e-06,2.59361547041e-06,7.11478884013,-3.55135764546e-11,1.20197057168e-10,-3.0968206082e-08
0.37,floor,spray_bottle,20,0.0104611662855,-0.0015446317609,-6.1741907368e-06,0.0,0.0,-1.0,-0.00138707126725,0.000612960037271,7.11468023256,4.76275234529e-11,2.06853700835e-11,-8.30528799465e-06
0.38,floor,spray_bottle,20,0.0034862087287,0.0133336530268,-3.86441247656e-06,4.20943852525e-07,-1.28350815049e-06,-0.999999999982,2.41867832252,-2.41867832252,10.7582834102,6.4758885403e-08,6.47588853948e-08,-0.00580048788529
0.38,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0261676500164,-0.0174841875859,0.152436361589,0.478240952779,-0.837258600089,0.264415173452,3.00832299804,-6.67245125286,3.39140909725,0.0,0.0,0.0
0.39,floor,spray_bottle,20,-0.0153850508251,0.0234486180059,-5.45416099895e-06,8.58237232294e-06,-3.51557255153e-05,-0.999999986904,2.06537711764,-2.06537711764,9.07156013395,5.44757007841e-08,5.44757008149e-08,-0.00653714926714
0.39,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0251073934781,-0.0170647255764,0.152478396378,0.455543167118,-0.845320803047,0.27908019953,2.15162510096,-2.72198755058,1.88620696323,0.0,0.0,0.0
0.4,floor,spray_bottle,20,-0.0194232030786,0.0246146178293,-6.31854581293e-06,0.0,0.0,-1.0,1.97623113486,-1.97623113486,8.38412459004,2.28607134371e-08,2.28607134746e-08,-0.00590659523873
0.4,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,0.0235083398901,-0.0164032189558,0.153229239444,0.431747826235,-0.858761827414,0.27596546457,1.52807016522,-1.88028216859,1.22108027618,0.0,0.0,0.0
0.41,floor,spray_bottle,20,-0.0188180820548,0.0261574869946,-6.40348876402e-06,0.0,0.0,-1.0,1.91775768024,-1.91775768024,7.90788984458,3.23534620606e-07,3.23534620619e-07,-0.00514254464111
0.41,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,0.0223619432967,-0.0155257731878,0.153229550105,0.395022196732,-0.877893796206,0.270838197443,0.952441942684,-1.3697783434,0.779792454495,0.0,0.0,0.0
0.42,floor,spray_bottle,20,-0.0196498996271,0.0273367492057,-6.76905387157e-06,0.0,0.0,-1.0,1.86454774454,-1.86454774454,7.4474061421,4.82715407382e-07,4.8271540744e-07,-0.00489555889373
0.42,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,0.0222928075961,-0.014041070701,0.153232779881,0.378443569778,-0.883701453273,0.275550802154,0.4200197677,-0.765954891162,0.337198200189,0.0,0.0,0.0
0.43,floor,spray_bottle,19,-0.0195223551361,0.0287688286754,-8.71418360014e-06,0.0,0.0,-0.999781970915,2.60706663102,-2.60744557489,12.8522669891,2.04008338854e-06,-1.61636001422e-05,-0.000542065464607
0.43,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],3,0.0621313271624,0.00451105031436,0.118156006123,0.775116111594,0.136992242528,0.614201090885,3.87866548313,2.27888917051,5.04378105795,0.0,0.0,0.0
0.43,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,0.0222164032489,-0.0125820587705,0.153270150198,0.349023698937,-0.905627318007,0.241073052847,0.477346639304,-2.02918628171,0.805902567311,0.0,0.0,0.0
0.44,floor,spray_bottle,19,-0.0175232537507,0.0303133744836,-8.1733873832e-06,0.0,0.0,-0.999781970915,2.27759455929,-2.27857585929,10.8884474113,3.17671362778e-06,-1.75894587255e-05,-0.00100429008339
0.44,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],3,0.0617641920946,0.00617567958598,0.118379721856,0.768986816431,0.122597035803,0.624855192273,2.32574491233,1.13541864973,2.84717769241,0.0,0.0,0.0
0.44,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,0.0192505320156,-0.0122182268626,0.153343672262,0.329273849659,-0.910985416094,0.248165553202,0.250708097324,-2.03371774996,0.951221931735,0.0,0.0,0.0
0.45,floor,spray_bottle,16,-0.016289062558,0.0316381824955,-7.02401912651e-06,0.0,0.0,-0.999741090462,1.93347428754,-1.93464405097,7.91292019552,2.4720896093e-06,-1.03604671238e-05,-0.00133346397256
0.45,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],7,0.019054682674,-0.0107224600704,0.153557089286,0.31389745535,-0.92326465862,0.21076421642,0.151904119264,-1.61649066135,0.763670569702,0.0,0.0,0.0
0.46,floor,spray_bottle,15,-0.0136006503698,0.033309959795,-6.56685834597e-06,0.0,0.0,-0.999723829826,2.15004212772,-2.1513209436,10.3713632564,1.27547859962e-06,-7.94112138255e-07,-0.00113974010607
0.46,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.06158808471,0.00799789114077,0.118495231499,0.765933133402,0.0176289686005,0.642727157605,2.36149345192,0.475924558587,2.5399134491,0.0,0.0,0.0
0.46,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,0.0165686335682,-0.00994594448324,0.153422824071,0.275992983733,-0.931239535065,0.238151854913,0.0980914009413,-1.56668714816,0.736694522191,4.22063423244e-17,2.72258329607e-18,1.70161456004e-19
0.47,floor,spray_bottle,10,-0.011010014114,0.0349813759259,-7.70062522116e-06,0.0,0.0,-0.999585744739,2.12296192639,-2.12461447596,10.2223476735,1.3965390699e-06,-1.26988875582e-06,-0.00144604757924
0.47,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0613262737717,0.00963016962041,0.118773891628,0.765776740165,0.0199902112287,0.642844398107,2.42623378787,0.478323848413,2.58741420854,4.48844816962e-18,0.0,-4.20884471003e-18
0.47,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,0.0164928019091,-0.00832992461373,0.153528873316,0.243671679079,-0.947163652043,0.208658346507,0.0736846286691,-1.29262051631,0.541213219143,0.0,0.0,0.0
0.48,floor,spray_bottle,13,-0.00659820954595,0.0367433667974,-5.83113857807e-06,0.0,0.0,-0.999681342107,2.04979889778,-2.05051598514,10.1817454163,1.80054318117e-07,1.81304520814e-05,-0.00256983608329
0.48,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0612144854691,0.0102996630319,0.118888688823,0.754380044489,-0.00759362908993,0.650065489614,2.66145443644,0.259638542238,2.66745857901,0.0,0.0,0.0
0.48,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],4,0.016442147724,-0.00671291807723,0.153511378588,0.221815549551,-0.953015815178,0.199841721578,0.0223654979831,-1.07824449971,0.402296699922,0.0,0.0,0.0
0.49,floor,spray_bottle,13,-0.00661596047806,0.0378994432697,-5.77888910109e-06,0.0,0.0,-0.999681342107,0.0363270642047,-1.90394198682,7.5927223577,-9.61712053755e-07,1.1269717075e-05,-0.00021948920185
0.49,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0138655567767,-0.00554017070767,0.153602023523,0.176453766544,-0.965977421755,0.173169040238,-0.0606801483536,-1.15575693296,0.470738263811,0.0,0.0,0.0
0.5,floor,spray_bottle,13,-0.00564558313788,0.0392348203764,-5.06899762395e-06,0.0,0.0,-1.0,0.0759363937485,-1.86621538626,7.23632895804,1.50828775885e-08,1.64300025471e-06,-0.000129826592723
0.5,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,0.0133596106813,-0.00374062314211,0.154407412444,0.149513279999,-0.97370168156,0.171959529009,0.0256962787849,-0.481709192679,0.132226451899,0.0,0.0,0.0
0.51,floor,spray_bottle,13,-0.00460666727523,0.0405625995297,-3.91217510793e-06,0.0,0.0,-1.0,0.0814063639823,-1.85846943173,7.14863950673,1.04057000837e-08,1.08935962201e-06,-0.000103369615856
0.51,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,0.0135585737713,-0.0019579385259,0.154344839725,0.137603598345,-0.975663120793,0.170823868431,0.0400432651649,-0.283922350342,0.0497105129687,0.0,0.0,0.0
0.52,floor,spray_bottle,9,-0.0017262107753,0.0420554207987,-4.27192318881e-06,0.0,0.0,-1.0,0.0853151951955,-1.85906040071,7.15351587659,3.61863320095e-09,5.13989090768e-07,-6.90999220154e-05
0.52,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0137873423457,-0.00023596484652,0.153978844964,0.168193854395,-0.968103305447,0.177363950214,0.0468882316573,-0.322571653726,0.0525256371174,0.0,9.11174557983e-20,5.59572620402e-19
0.53,floor,spray_bottle,8,0.000298033635684,0.0433338702382,-3.85794715058e-06,0.0,0.0,-1.0,0.0548832849767,-1.85938356505,7.1369859335,3.55005525656e-08,3.74749812449e-06,-7.64861229258e-05
0.53,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,0.0140352708585,0.00140872315794,0.153301735011,0.142561138855,-0.971778473669,0.162438709047,0.0338520177473,-0.230754765297,0.0385720688377,0.0,0.0,0.0
0.54,floor,spray_bottle,7,0.000814197594852,0.0444367658926,-4.35650228904e-06,0.0,0.0,-1.0,0.0511051312838,-1.85980854076,7.13397517254,3.12189923656e-08,2.16656030307e-06,-7.01338866405e-05
0.54,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,0.0144311024264,0.00316133131196,0.153276973532,0.143988446231,-0.970854259911,0.166651575929,0.030885549124,-0.208248423548,0.035746794758,0.0,0.0,0.0
0.55,floor,spray_bottle,7,0.000814432533822,0.0454358664941,-4.36823806367e-06,0.0,0.0,-1.0,0.0500520248859,-1.86017788305,7.1350745516,1.79049075718e-08,8.87896545153e-07,-6.28991508523e-05
0.55,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,0.0148881247706,0.00489642069791,0.153260281422,0.145655171863,-0.969846057687,0.17101640183,0.03123587013,-0.207984276264,0.0366746065338,0.0,0.0,0.0
0.56,floor,spray_bottle,7,0.00332067384638,0.0465115107401,-4.41722416089e-06,0.0,0.0,-1.0,-1.92099022397,-1.92099022397,8.54054681478,4.08461938167e-09,-4.08461945365e-09,-2.10744196627e-06
0.56,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],2,-0.0136862185542,0.00763407734547,0.156864066379,-0.065278624089,-0.997769955131,0.00937943058746,-1.57135661625,-3.82396903292,1.32232591889,0.0,0.0,0.0
0.57,floor,spray_bottle,8,0.00498052582128,0.0477888870866,-2.88195795879e-06,0.0,0.0,-0.998964361846,-0.908425824032,-1.95030005559,8.26122829321,-1.24023431081e-08,-1.7969433926e-05,-0.000147107235993
0.57,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],2,-0.0135044522321,0.00970536337907,0.157170133478,-0.0706659914415,-0.995336639477,0.012955097574,-1.04167883858,-2.64623501548,0.911866250871,0.0,0.0,0.0
0.58,floor,spray_bottle,3,0.00815327169562,0.0493145647987,-4.57362273806e-06,0.0,0.0,-0.998619149129,-0.633825304292,-1.88953966653,7.72315327943,-1.51217453521e-07,-1.33470335407e-05,-0.000100547059194
0.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,-0.0133818157654,0.0121032162279,0.157433079148,-0.0935382673225,-0.995463434242,0.017411020473,-0.719938931025,-1.73451850476,0.585841843636,0.0,0.0,0.0
0.59,floor,spray_bottle,5,0.00954639170999,0.0506794019586,-4.11471418739e-06,0.0,0.0,-1.0,2.39283961115,-2.39283961115,9.03615863424,1.72449516446e-07,1.72449516471e-07,-0.000108198556541
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],20,-0.0133650826722,0.0538409130095,0.13126588563,-0.162375697457,0.983276741312,0.043665948654,2.88326917398,22.1437605784,-1.16976055975,-9.83893378346e-07,-3.45425122499e-06,1.20679226804e-06
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,-0.0130367002517,0.0144578119803,0.157705236316,-0.118674730187,-0.992780556261,0.0174090644353,-2.28004277259,-9.66145260407,3.25468638191,0.0,-5.64598087364e-18,-1.67599486443e-17
0.6,floor,spray_bottle,5,0.00945285016403,0.0507407127391,-4.72499241361e-06,0.0,0.0,-1.0,1.94362850236,1.94362850236,9.21659364071,7.44847728506e-08,-7.44847727836e-08,0.000834226106585
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],10,-0.00971686400417,0.0519792582059,0.182150851204,-0.354509849875,0.929631126075,0.0499483200461,-2.07618032369,17.1844056107,-1.79661943159,-0.00147242737674,0.0106632952787,0.00130008048922
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],10,-0.0126767293126,0.0546935497118,0.131296361538,-0.164854414651,0.982518479161,0.0301755623256,0.868499537621,21.3663557711,-5.10856956217,0.000645108318177,-0.00435435729426,-1.28973865465e-05
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,-0.0128266388174,0.0153553182452,0.15793747093,-0.112563651196,-0.993492082811,0.0174041897809,5.64667509946,-30.2220569675,9.52622266226,0.0,0.0,0.0
0.61,floor,spray_bottle,6,0.0116046366104,0.0501796234445,-4.69996272332e-06,0.0,0.0,-1.0,-1.58497130012,1.77120527859,9.80599131676,-1.86076072703e-06,-2.67710511123e-06,0.000795204243854
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],10,-0.00966398477469,0.0520906628804,0.181911041184,-0.359904901349,0.92558717242,0.048519313457,-1.02235303701,15.0619062168,-2.88474680819,-0.00107487486417,0.0106583308979,0.000893606971944
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],10,-0.0121876263987,0.0546918258724,0.131161003615,-0.179213635144,0.98051284641,0.0295681976893,-6.22390871876,20.7740812751,-6.07639472623,0.00011086659883,6.27869672446e-05,5.04962236609e-05
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],2,-0.0125096134785,0.015379148198,0.158124634193,-0.112477721419,-0.990363583535,0.0643125914339,6.88443072885,-34.7245609577,11.956784139,-0.000102734185633,-0.000819201871703,3.95381045402e-05
0.62,floor,spray_bottle,6,0.012966891779,0.0497568959846,-5.69365138602e-06,0.0,0.0,-1.0,-1.87834951081,2.48264920943,10.1549564543,-1.52260888201e-06,-1.07276233949e-07,0.000866073424737
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],9,-0.00942500053769,0.0519660344803,0.181536212573,-0.406897795864,0.9042091253,0.0614777005331,-1.23018963975,19.765390597,7.34424626675,0.00234598890178,-0.00560486806328,-0.000969361322922
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,-0.0131739988074,0.0542872389459,0.131345916991,-0.164910071296,0.98479700119,0.0272294075606,-9.04836191002,22.949210274,6.14278313187,0.000329621058966,-0.0024672942542,1.64695734078e-05
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],3,-0.0124056358484,0.0151523763459,0.158066389313,-0.0976134567308,-0.993072672214,0.0437341260201,9.20851565558,-41.3098522044,-10.4479527584,-3.34558745842e-05,-0.000448594697748,-2.15057044918e-06
0.63,floor,spray_bottle,6,0.0129868807648,0.0493806743585,-6.63210807722e-06,0.0,0.0,-1.0,-1.24115950072,2.59822124779,10.6528890528,-7.64985538671e-07,1.06374344971e-06,0.000470995278371
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],10,-0.00944564005015,0.0515468086454,0.181578349198,-0.386878856458,0.914480802398,0.0679073816927,-10.7318036249,21.4342619709,8.1577685461,0.000734211054554,-0.00072726439889,-0.000391351196135
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,-0.0122350715864,0.0540801151897,0.130940626215,-0.170313578718,0.983557589319,0.0357399895647,0.891776063177,30.249453113,6.52569792874,0.0,0.0,0.0
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],3,-0.0125289601933,0.0148212907123,0.157900460447,-0.110938528044,-0.99147210837,0.0442053282948,10.5434394819,-49.242841337,-11.2255364094,0.000170162725015,0.00219962729473,-2.53481824513e-05
0.64,floor,spray_bottle,5,0.0125517538601,0.0489455484319,-7.33418121906e-06,0.0,0.0,-1.0,-0.334693090704,2.64112771004,10.5418075735,-4.27326543503e-07,1.96119563781e-06,0.000554647452427
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],11,-0.00912724285657,0.0512177477011,0.181797823569,-0.417021900457,0.89757447932,0.038813592926,-10.4645103731,21.0239480439,7.22928350454,-0.000534153998112,0.00269533077456,4.83380030546e-05
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,-0.0119693367127,0.0537204906111,0.13119235441,-0.173292290099,0.982992235354,0.0350411691678,1.28253418251,29.3232187916,6.61337590615,0.0,0.0,0.0
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],3,-0.0125299755712,0.0144390917008,0.158061484282,-0.118712487029,-0.989947684851,0.0535798791726,9.35969372848,-47.9083340176,-10.4100330136,9.073635362e-05,0.000702682150137,-3.57477833585e-05
0.65,floor,spray_bottle,6,0.0153073176738,0.0481674997314,-6.86899111305e-06,0.0,0.0,-1.0,1.19661407937,2.07212766446,10.7620283367,-3.49885778732e-06,3.06599870887e-06,0.00141877222664
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],13,-0.00914432165225,0.0507473298462,0.181814660662,-0.390549895819,0.912336205759,0.0676886845493,-11.5969393186,19.8884806839,0.471662570317,-0.000836137740386,0.00078516809551,5.73678942542e-05
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,-0.0141370168764,0.0529977982548,0.131362942035,-0.152980742027,0.98783971346,0.01445932612,4.40075906202,29.3262139953,6.5327969883,0.0,0.0,0.0
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],3,-0.0126222428625,0.0140509389984,0.157955013677,-0.124832854774,-0.989373203704,0.0323682897127,8.69885165672,-47.6023329506,-3.42455574971,0.000162098011104,0.00161079866059,0.000168851004389
0.66,floor,spray_bottle,8,0.0164135408064,0.0474703856751,-5.16441728666e-06,0.0,0.0,-1.0,0.879740253099,2.06340659471,10.6587501092,-2.12298978995e-07,1.73287842267e-06,0.00013783508863
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],14,-0.00899730323847,0.0503254687473,0.181862788392,-0.388811782485,0.913274054821,0.0734073247263,-7.9442194464,20.5946726974,2.23760777535,0.00140170021661,-0.00687847196833,-0.000868899114469
