time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.5,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,0.0432904059293,-0.0477796650777,-9.80002728766e-07,0.0,0.0,-0.999391414225,-1.64489336603,-1.64589503434,1.59407228845,0.0,0.0,0.0
0.51,floor,hammer,5,0.163874998554,0.00377260280938,-2.92238276212e-05,0.0,0.0,-0.996813297272,-6.40831509023e-06,-2.30586742366e-06,9.29043229525,-7.81882556694e-05,7.08233130947e-05,-4.34168181093e-07
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],1,0.0173766191647,0.0566389129712,-1.48871907043e-06,0.0,0.0,-0.996494144201,1.06336713587,4.30454966363,0.0,0.0,0.0,0.0
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,0.0572861996741,-0.0448448703217,-1.83277888813e-06,0.0,0.0,-0.996494144201,0.0,0.0,6.91938656405,0.0,-4.8012889248e-17,0.0
0.52,floor,hammer,5,0.163874998554,0.00377260280939,-2.92393981322e-05,0.0,0.0,-0.996813297272,-6.07920171626e-06,-2.19004309242e-06,9.290430638,-7.81883039365e-05,7.08270343656e-05,-4.12359688958e-07
0.52,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],1,0.0173760844033,0.0539248178462,-4.92229034419e-06,0.0,0.0,-0.996494144201,1.07823759404,3.97726643646,5.36873694608,-3.72530960668e-17,0.0,7.48177626823e-18
0.53,floor,hammer,5,0.163874998554,0.00377260280939,-2.92541725402e-05,0.0,0.0,-0.996813297272,-5.76699247254e-06,-2.08003390982e-06,9.2904290658,-7.81883482849e-05,7.0830647573e-05,-3.9164613648e-07
0.53,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],1,0.0173760725209,0.0510237466611,-7.32129807777e-06,0.0,0.0,-0.996494144201,1.09006656206,2.58915638189,5.42727280162,-2.19310076106e-21,9.23322292761e-22,0.0
0.54,floor,hammer,5,0.163874998554,0.0037726028094,-2.92681915485e-05,0.0,0.0,-0.996813297272,-5.47081894286e-06,-1.97554806689e-06,9.29042757427,-7.81883891845e-05,7.08341510138e-05,-3.71972577532e-07
0.54,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],1,0.0173740079258,0.0470902018406,-7.08199454909e-06,0.0,0.0,-0.996494144201,0.713730679317,0.716241719502,1.85110101343,0.0,0.0,0.0
0.55,floor,hammer,5,0.163874998554,0.0037726028094,-2.92814937797e-05,0.0,0.0,-0.996813297272,-5.18985734009e-06,-1.87630838828e-06,9.29042615928,-7.81884270443e-05,7.08375436436e-05,-3.53286821985e-07
0.56,floor,hammer,5,0.163874998554,0.00377260280941,-2.92941158813e-05,0.0,0.0,-0.996813297272,-4.92332621105e-06,-1.78205158219e-06,9.29042481691,-7.818846222e-05,7.08408250056e-05,-3.35539293724e-07
0.57,floor,hammer,5,0.163874998554,0.00377260280941,-2.93060926275e-05,0.0,0.0,-0.996813297272,-4.67048426389e-06,-1.69252760005e-06,9.29042354341,-7.81884950212e-05,7.08439951696e-05,-3.18682910444e-07
0.58,floor,hammer,5,0.163875276966,0.00378833473512,-2.93563821444e-05,0.0,0.0,-0.996813297272,-0.610533145528,-3.20785607922,9.34146931965,-0.000105534155,0.000130538309188,-0.00340291336478
0.58,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],20,0.0497651841006,-0.0142061229658,0.011613537596,0.0117261668275,-0.992392551889,-0.0965499651701,-0.926954454616,-10.9871430275,0.0142425134515,0.000220517005668,0.00191531174782,-7.56649048069e-05
0.59,floor,hammer,3,0.269876635307,0.00702268326867,-3.90249932805e-05,0.0,0.0,-0.997238298257,-0.93045943609,-3.16499082333,4.49342848512,-2.045846598e-05,-1.65557768794e-05,0.0455698139377
0.59,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],20,0.0499278452224,-0.0136272729369,0.0117498595942,0.018037084632,-0.991709392159,-0.0954739757266,-1.03522154026,-7.22682620758,-5.14785965246,-0.000515266480672,0.00276247497432,0.000615183656397
0.6,floor,hammer,3,0.269880724186,0.00787609173644,-3.34313397925e-05,0.0,0.0,-0.9988313814,-2.95172528132,-2.95172528132,4.68958655169,1.65181115903e-06,-1.65181115909e-06,-7.50874073168e-05
0.6,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],20,0.0497914558665,-0.0124114695748,0.0118516339707,0.0169189276228,-0.991352177057,-0.0955105067905,-2.65717408847,-6.65092165403,-4.81435434314,6.76696742825e-06,3.0726975871e-05,4.6963563785e-06
0.61,floor,hammer,3,0.26986030616,0.00850073577615,-2.65769204155e-05,0.0,0.0,-0.998619149129,-0.336887989363,-1.39609624137,6.47934559927,-2.15563954731e-05,2.57399053978e-05,0.0355729442208
0.61,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.022643895778,0.0175676265256,0.0110048236495,0.0632051916853,0.978849743197,-0.160642671194,6.66873933565,17.8201806025,-12.65333286,-5.13721658273e-05,0.00163328206291,-0.000963885581415
0.61,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.0745301864797,0.0150547932566,0.0120635089394,0.0630721928027,0.9794032992,-0.177068564572,5.72401022225,11.923097039,4.04616677488,4.2408222631e-05,0.00119707670853,5.22464227217e-05
0.61,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,0.0497919635788,-0.0114123655975,0.0118956753019,0.0128161620181,-0.989254167897,-0.106466535481,-13.9696116618,-28.3378701352,5.48364622414,-0.00033152983022,-0.00315588958651,1.43386630223e-05
0.62,floor,hammer,3,0.26987077684,0.00850421097865,-2.70064097582e-05,0.0,0.0,-0.9988313814,0.394455605484,1.79236953992,9.90379150289,0.0,0.0,0.0
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0227395240112,0.0177801474831,0.0112482693583,0.074971726519,0.986309684695,-0.123934985028,6.49437132838,13.1569661632,-10.7391982347,-2.96247770848e-06,0.00136244422795,-0.000350045001326
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.074192653525,0.0152527058823,0.0122520461996,0.0845060113884,0.976269061007,-0.175258617383,5.18618504063,16.0609598578,4.63533857158,-0.000105234295091,-0.0018716134261,0.000481720259159
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,0.0493350927824,-0.0112882818184,0.0119284670995,0.0351187150163,-0.991009918428,-0.101218810432,-11.1583919516,-26.7979537063,6.78328618983,-0.00126584102294,0.0156449257885,-0.00119384585289
0.63,floor,hammer,1,0.270230286393,-0.0195010765275,-2.54200860571e-05,0.0,0.0,-0.995521679521,-1.4462557632,1.72888777403,10.9053017124,0.0,0.0,0.0
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0226966236976,0.0177912320151,0.0112958803035,0.0730064492994,0.986159051839,-0.124064307251,-2.6011383796,16.8415878714,-13.5101054476,3.58806162314e-05,0.000499546618388,-0.000106786984257
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0743372249843,0.0152382409157,0.0122983123267,0.0633311524914,0.980595810005,-0.162763887724,-2.82402048348,18.7874827801,0.244942454316,5.17294683267e-05,-0.0065295777974,0.000852102762533
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,0.0492429548432,-0.0113221087852,0.0120569887255,0.033212485986,-0.992691693946,-0.0888758393221,4.06828952809,-33.2052986115,14.4635474774,-0.001117697019,0.0226241575635,-0.000578817124161
0.64,floor,hammer,1,0.270231807037,-0.0195317235427,-3.28257274228e-05,0.0,0.0,-0.995521679521,-1.31015510194,1.31604879019,11.5815464278,0.0,0.0,0.0
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.022637486816,0.0176323510215,0.0113073881071,0.0824832881015,0.983168457065,-0.140821579183,-3.02127743464,18.7632809428,-15.3102551731,-6.80933503732e-05,-0.000565834021326,0.000168051291138
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0746102131848,0.0150483859197,0.0121593852029,0.05496860232,0.981507759324,-0.169159645816,-3.28805903063,21.4729565692,1.38605713297,-9.93380508013e-05,-0.00164044890224,0.00022417615684
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,0.0494870732233,-0.0114559987783,0.0119861285169,0.0359677192383,-0.991280305255,-0.0988781689374,5.00415651312,-38.4123988176,15.8502848421,-0.000468304027045,0.00240276539652,-3.08023702202e-05
0.65,floor,hammer,1,0.270242537591,-0.0196573040725,-3.98052159462e-05,0.0,0.0,-0.995521679521,-1.2813735044,1.28713771961,13.9169554749,-4.82841387528e-17,0.0,-4.44565739914e-18
0.65,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],8,0.0226791515452,0.0172287690679,0.0111154316148,0.0683794294573,0.980702163168,-0.156392108282,-4.3273819182,21.6055254482,-16.3038798443,-4.61611470663e-05,7.69942512451e-05,2.28360194218e-05
0.65,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0745505654141,0.0147100784513,0.0123834890663,0.0488426148074,0.984134674194,-0.156331363722,-4.17201751151,25.1859832015,1.6300627011,0.0,0.0,0.0
0.65,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,0.0493478973736,-0.0118256323228,0.0119624341413,0.02968950358,-0.99084088735,-0.107382889963,7.25613416222,-45.1454728515,19.3201236169,-0.00173775631797,0.0295217500303,-0.000245363535946
0.66,floor,hammer,1,0.270258710587,-0.0199094450846,-4.64438349125e-05,0.0,0.0,-0.995521679521,-0.774413972445,0.77789764741,15.5802371593,0.0,0.0,0.0
0.66,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0224227271215,0.0166462984793,0.011383559184,0.0486768465862,0.984553998292,-0.150281678803,-3.40998069807,22.8122164484,-19.7049920027,0.00064553389004,0.00691371138852,-0.000997884950053
0.66,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.0747739075503,0.0141158558683,0.012581400794,0.0666199078123,0.977706696564,-0.186037344417,-2.89726731077,28.9422395998,5.26610914509,-0.000326738668366,-0.00594830197775,0.000684315590647
0.66,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],8,0.0490917286034,-0.0124107195364,0.0117355234089,0.0491114811961,-0.987843552778,-0.117032609918,5.55205190405,-51.1880831235,21.0790399979,-0.00173920224911,0.0323978152526,8.58858979484e-05
0.67,floor,hammer,1,0.270279167079,-0.0203027432747,-5.20194734447e-05,0.0,0.0,-0.995521679521,0.0,0.0,16.6642793478,0.0,0.0,0.0
0.67,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0229817414203,0.0157231824489,0.0113969284856,0.0482122183028,0.978850161009,-0.187986136732,-4.94276860482,24.9298942141,-20.1247522997,-0.000382879830629,0.00451318851445,-0.000517048222731
0.67,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.075330502403,0.0131930012183,0.0125631225805,0.0579199430509,0.976580859358,-0.196134522561,-4.16697635582,32.2696651406,7.50326197262,0.000381847963778,-0.00928561303598,0.00139007326028
0.67,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],9,0.0493662887137,-0.0132642229027,0.0119777029705,0.0388864172769,-0.990856968238,-0.112942097556,9.08816757228,-57.7934654224,21.1034725478,0.00228230162333,-0.0187173329586,-0.000466856956104
0.68,floor,hammer,1,0.270302923646,-0.0207779816936,-5.77723330792e-05,0.0,0.0,-0.995521679521,0.0,0.0,14.5213904591,0.0,0.0,0.0
0.68,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0231059308075,0.0146907396023,0.0114321208093,0.0473882345704,0.973697886897,-0.202652032602,-5.37814006543,25.0204728008,-16.3721065621,-0.000990629418885,-0.0052014667914,0.00135271861332
0.68,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.0753754400822,0.0122276320768,0.0127858994625,0.0571498318002,0.972379163553,-0.219776396807,-4.1739879501,31.6535799055,7.85415200444,-0.000249496465301,-0.00322468852223,0.000802276288944
0.68,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],10,0.0493754221641,-0.0142111957956,0.0117829067028,0.042870721568,-0.991111755966,-0.112444885742,9.55210870633,-55.8679524125,14.9104185919,0.000261139890546,-0.0086710012175,-0.000502325315918
0.69,floor,hammer,2,0.270291093375,-0.0329206066919,-1.91218406958e-05,0.0,0.0,-0.99776083976,0.0,0.0,15.1049450715,0.0,0.0,0.0
0.69,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0232054725536,0.0136950490094,0.0115112235362,0.0688534269462,0.967038155753,-0.234872318703,-5.25998361537,23.0121356227,-19.7715874665,-0.00100755887652,-0.00558333917781,0.00134210527169
0.69,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.0752822251058,0.0111984510491,0.0126919164596,0.0561516500571,0.973163297674,-0.214886775973,-4.84774302176,30.478739019,8.94686012301,0.0,0.0,0.0
0.69,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],11,0.0493589050747,-0.015182600382,0.0118464540882,0.0371469005801,-0.990881535927,-0.10512737319,9.20760968338,-57.3157202058,18.2944843359,0.000956434258263,-0.00744496920334,-0.000742777342774
0.7,floor,hammer,1,0.270284537472,-0.0450174073974,-1.83125653754e-05,0.0,0.0,-0.995857447386,0.0,0.0,11.0388072773,0.0,0.0,0.0
