time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
2.03,floor,heinz,50,0.0016704935768,2.97694892505e-05,-3.01906041151e-06,0.0,0.0,-1.0,2.86173911313e-05,1.1649297849e-05,9.29039880549,-2.68926764538e-12,9.39210514916e-12,-1.05523718705e-07
2.04,floor,heinz,50,-0.000382843101104,0.0025867728168,-3.02489942768e-06,0.0,0.0,-1.0,0.00188843372473,-0.0038438549815,9.29028297814,-3.12976064336e-11,-1.30333278892e-11,-9.95983426577e-06
2.05,floor,heinz,50,-0.000755333109111,0.00288001951697,-3.02151176627e-06,0.0,0.0,-1.0,0.00183657535598,-0.00358548918893,9.29024754272,-1.86296407988e-11,-1.07152290513e-11,-9.58424708055e-06
2.06,floor,heinz,50,-0.0034800814726,0.00409052948216,-3.02264224486e-06,0.0,0.0,-1.0,0.000320660952259,-0.000521631817307,9.29036713018,-6.33046132875e-12,-7.25289880238e-12,-1.60287393313e-06
2.07,floor,heinz,50,-0.00623764813006,0.00193642123117,-3.02291090738e-06,0.0,0.0,-1.0,0.00126378228898,-0.000207845183431,9.29023639198,2.3878034966e-13,-2.80561164578e-12,-5.11527603724e-06
2.08,floor,heinz,50,-0.00593134804582,-0.00417223879571,-3.02737591834e-06,0.0,0.0,-1.0,-0.00294983838875,0.00629585299321,9.29036686622,2.88632603061e-11,-2.94755990449e-11,1.55640213362e-05
2.09,floor,heinz,50,-0.0032292430076,-0.00325264381322,-3.02674738649e-06,0.0,0.0,-1.0,-0.000105451264828,-0.000319213453201,9.2904101906,5.2339582321e-12,-4.67221140249e-12,2.11209705373e-07
2.1,floor,heinz,50,0.000526175238841,-0.00444661876682,-3.02763738982e-06,0.0,0.0,-1.0,-0.00205342255765,-0.000126022397376,9.29040175719,2.89079277009e-11,1.40211280086e-12,8.02467686816e-06
2.11,floor,heinz,50,0.00198862521827,-0.00475320877944,-3.02348191713e-06,0.0,0.0,-1.0,-0.000530130680654,0.00110312652663,9.29032865779,1.29150743919e-11,3.05612566504e-12,2.80308128475e-06
2.12,floor,heinz,50,0.0018894152182,-0.00275969878879,-3.02418331603e-06,0.0,0.0,-1.0,-0.00209488877396,0.00276960581455,9.29016343313,1.3112544904e-12,6.0533088958e-12,1.00155656472e-05
